DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-10-04 12:28:02.773193+05:30,NIFTY14OCT25P24750,82.33,66.8,,98.8
2025-10-04 12:28:02.773193+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:28:09.508761+05:30,NIFTY14OCT25P24750,82.33,66.8,,98.8
2025-10-04 12:28:09.508761+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:28:12.810023+05:30,NIFTY14OCT25P24750,82.33,66.8,,98.8
2025-10-04 12:28:12.810023+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:28:22.335725+05:30,NIFTY14OCT25P24750,82.33,66.8,,98.8
2025-10-04 12:28:22.335725+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:28:31.680295+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:28:31.680295+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:28:39.489925+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:28:39.489925+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:28:42.842165+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:28:42.842165+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:28:52.856931+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:28:52.856931+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:28:59.581857+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:28:59.581857+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:29:09.675702+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:29:09.675702+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:29:12.877371+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:29:12.877371+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:29:20.535282+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:29:20.535282+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:29:22.879704+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:29:22.879704+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:29:44.431953+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:29:44.431953+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:29:49.592007+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:29:49.592007+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:29:54.590336+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:29:54.590336+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:30:04.584372+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:30:04.584372+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:30:09.582638+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:30:09.582638+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:30:14.594335+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:30:14.594335+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:30:19.584026+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:30:19.584026+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:30:29.591313+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:30:29.591313+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:30:34.582459+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:30:34.582459+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:30:39.592365+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:30:39.592365+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:30:44.592027+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:30:44.592027+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:30:49.589291+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:30:49.589291+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:30:54.588046+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:30:54.588046+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:30:59.595613+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:30:59.595613+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:31:04.751441+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:31:04.751441+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:31:09.588324+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:31:09.588324+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:31:14.595480+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:31:14.595480+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:31:19.590429+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:31:19.590429+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:31:24.590467+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:31:24.590467+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:31:29.590504+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:31:29.590504+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:31:34.590467+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:31:34.590467+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:31:39.590523+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:31:39.590523+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:31:44.590618+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:31:44.590618+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:31:49.590508+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:31:49.590508+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:31:54.590524+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:31:54.590524+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:40:05.990323+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:40:05.990323+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:40:12.808056+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:40:12.808056+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:40:17.823777+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:40:17.823777+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:40:27.823862+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:40:27.823862+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:40:32.824674+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:40:32.824674+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:42:21.073848+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:42:21.073848+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:42:27.658481+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:42:27.658481+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:42:32.661978+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:42:32.661978+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:42:42.678766+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:42:42.678766+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:42:47.698419+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:42:47.698419+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:42:54.321654+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:42:54.321654+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:42:57.724402+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:42:57.724402+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:43:04.380799+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:43:04.380799+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:43:07.727454+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:43:07.727454+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:43:14.340510+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:43:14.340510+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:43:17.727914+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:43:17.727914+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:43:24.340522+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:43:24.340522+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:43:27.740728+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:43:27.740728+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:43:34.818216+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:43:34.818216+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:43:37.753923+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:43:37.753923+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:43:44.673921+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:43:44.673921+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:43:47.755498+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:43:47.755498+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:43:54.504680+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:43:54.504680+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:43:57.774200+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:43:57.774200+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:44:04.391646+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:44:04.391646+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:44:07.797201+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:44:07.797201+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:44:14.629727+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:44:14.629727+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:44:17.811222+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:44:17.811222+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:44:24.707299+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:44:24.707299+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:44:27.809708+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:44:27.809708+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:44:34.475521+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:44:34.475521+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:44:37.825322+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:44:37.825322+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:44:44.652391+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:44:44.652391+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:44:47.844912+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:44:47.844912+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:44:54.604795+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:44:54.604795+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:44:57.843656+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:44:57.843656+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:45:04.984601+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:45:04.984601+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:45:07.844194+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:45:07.844194+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:45:14.506070+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:45:14.506070+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:45:17.847886+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:45:17.847886+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:45:24.461396+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:45:24.461396+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:45:27.850075+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:45:27.850075+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:45:34.478291+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:45:34.478291+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:45:37.862880+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:45:37.862880+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:45:46.957906+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:45:46.957906+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:45:54.457482+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:45:54.457482+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:46:14.707746+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:46:14.707746+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:46:21.409944+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:46:21.409944+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:46:26.409208+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:46:26.409208+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:50:53.029735+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:50:53.029735+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:50:59.758303+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:50:59.758303+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:51:04.758199+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:51:04.758199+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:51:14.758128+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:51:14.758128+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:51:19.776046+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:51:19.776046+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:51:26.492936+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:51:26.492936+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:51:29.809020+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:51:29.809020+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:51:36.473023+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:51:36.473023+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:51:39.812235+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:51:39.812235+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:51:47.408158+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:51:47.408158+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:51:49.799272+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:51:49.799272+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:51:56.404969+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:51:56.404969+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:51:59.810535+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:51:59.810535+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:52:06.508410+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:52:06.508410+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:52:09.825756+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:52:09.825756+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:52:16.495598+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:52:16.495598+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:52:19.841568+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:52:19.841568+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:52:26.611386+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:52:26.611386+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:52:29.869342+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:52:29.869342+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:52:36.575610+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:52:36.575610+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:52:39.877148+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:52:39.877148+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:52:46.702254+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:52:46.702254+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:52:49.874980+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:52:49.874980+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:52:56.642295+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:52:56.642295+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:52:59.882633+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:52:59.882633+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:53:06.572058+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:53:06.572058+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:53:09.895614+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:53:09.895614+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:53:16.620022+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:53:16.620022+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:53:19.892769+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:53:19.892769+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:53:26.810081+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:53:26.810081+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:53:29.915748+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:53:29.915748+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:53:36.542650+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:53:36.542650+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:53:39.930463+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:53:39.930463+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:53:46.673917+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:53:46.673917+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:53:49.945825+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:53:49.945825+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:53:57.185566+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:53:57.185566+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:53:59.959266+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:53:59.959266+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:54:21.931970+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:54:21.931970+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:54:28.258526+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:54:28.258526+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 12:59:24.943166+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 12:59:24.943166+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 13:03:11.402293+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 13:03:11.402293+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 13:03:14.660151+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 13:03:14.660151+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 13:03:19.667858+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 13:03:19.667858+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 13:03:27.485922+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 13:03:27.485922+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 13:03:34.678435+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 13:03:34.678435+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 13:03:39.689656+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 13:03:39.689656+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 13:03:44.689620+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 13:03:44.689620+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 13:03:49.696713+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 13:03:49.696713+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 13:03:56.621106+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 13:03:56.621106+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-04 13:03:59.724223+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-04 13:03:59.724223+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
