DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-09-15 10:31:15.442796+05:30,NIFTY16SEP25C25100,56.15,61.85,73.21,67.38
2025-09-15 10:31:19.845809+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:31:19.845809+05:30,NIFTY30SEP25P24650,85.1,46.9,45.02,102.12
2025-09-15 10:31:19.845809+05:30,NIFTY30SEP25P25100,227.05,157.55,152.0,272.46
2025-09-15 10:31:19.845809+05:30,NIFTY16SEP25C25100,56.15,61.8,73.21,67.38
2025-09-15 10:31:25.467681+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:31:25.467681+05:30,NIFTY30SEP25P24650,85.1,46.9,45.02,102.12
2025-09-15 10:31:25.467681+05:30,NIFTY30SEP25P25100,227.05,157.25,152.0,272.46
2025-09-15 10:31:25.467681+05:30,NIFTY16SEP25C25100,56.15,60.8,73.21,67.38
2025-09-15 10:31:29.857338+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:31:29.857338+05:30,NIFTY30SEP25P24650,85.1,46.9,45.02,102.12
2025-09-15 10:31:29.857338+05:30,NIFTY30SEP25P25100,227.05,157.25,152.0,272.46
2025-09-15 10:31:29.857338+05:30,NIFTY16SEP25C25100,56.15,61.1,73.21,67.38
2025-09-15 10:31:35.545161+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:31:35.545161+05:30,NIFTY30SEP25P24650,85.1,46.9,45.02,102.12
2025-09-15 10:31:35.545161+05:30,NIFTY30SEP25P25100,227.05,157.4,152.0,272.46
2025-09-15 10:31:35.545161+05:30,NIFTY16SEP25C25100,56.15,61.25,73.21,67.38
2025-09-15 10:31:39.876800+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:31:39.876800+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:31:39.876800+05:30,NIFTY30SEP25P25100,227.05,157.4,152.0,272.46
2025-09-15 10:31:39.876800+05:30,NIFTY16SEP25C25100,56.15,61.25,73.21,67.38
2025-09-15 10:31:45.465284+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:31:45.465284+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:31:45.465284+05:30,NIFTY30SEP25P25100,227.05,157.95,152.0,272.46
2025-09-15 10:31:45.465284+05:30,NIFTY16SEP25C25100,56.15,60.5,73.21,67.38
2025-09-15 10:31:49.871723+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:31:49.871723+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:31:49.871723+05:30,NIFTY30SEP25P25100,227.05,157.9,152.0,272.46
2025-09-15 10:31:49.871723+05:30,NIFTY16SEP25C25100,56.15,60.85,73.21,67.38
2025-09-15 10:31:55.489005+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:31:55.489005+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:31:55.489005+05:30,NIFTY30SEP25P25100,227.05,158.1,152.0,272.46
2025-09-15 10:31:55.489005+05:30,NIFTY16SEP25C25100,56.15,60.85,73.21,67.38
2025-09-15 10:31:59.873709+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:31:59.873709+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:31:59.873709+05:30,NIFTY30SEP25P25100,227.05,158.1,152.0,272.46
2025-09-15 10:31:59.873709+05:30,NIFTY16SEP25C25100,56.15,60.7,73.21,67.38
2025-09-15 10:32:05.490558+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:32:05.490558+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:32:05.490558+05:30,NIFTY30SEP25P25100,227.05,158.1,152.0,272.46
2025-09-15 10:32:05.490558+05:30,NIFTY16SEP25C25100,56.15,60.75,73.21,67.38
2025-09-15 10:32:09.888256+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:32:09.888256+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:32:09.888256+05:30,NIFTY30SEP25P25100,227.05,158.2,152.0,272.46
2025-09-15 10:32:09.888256+05:30,NIFTY16SEP25C25100,56.15,60.9,73.21,67.38
2025-09-15 10:32:15.667384+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:32:15.667384+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:32:15.667384+05:30,NIFTY30SEP25P25100,227.05,158.3,152.0,272.46
2025-09-15 10:32:15.667384+05:30,NIFTY16SEP25C25100,56.15,60.4,73.21,67.38
2025-09-15 10:32:19.907023+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:32:19.907023+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:32:19.907023+05:30,NIFTY30SEP25P25100,227.05,158.3,152.0,272.46
2025-09-15 10:32:19.907023+05:30,NIFTY16SEP25C25100,56.15,60.85,73.21,67.38
2025-09-15 10:32:25.477972+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:32:25.477972+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:32:25.477972+05:30,NIFTY30SEP25P25100,227.05,158.2,152.0,272.46
2025-09-15 10:32:25.477972+05:30,NIFTY16SEP25C25100,56.15,60.65,73.21,67.38
2025-09-15 10:32:29.935054+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:32:29.935054+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:32:29.935054+05:30,NIFTY30SEP25P25100,227.05,157.9,152.0,272.46
2025-09-15 10:32:29.935054+05:30,NIFTY16SEP25C25100,56.15,60.95,73.21,67.38
2025-09-15 10:32:35.571584+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:32:35.571584+05:30,NIFTY30SEP25P24650,85.1,46.95,45.02,102.12
2025-09-15 10:32:35.571584+05:30,NIFTY30SEP25P25100,227.05,157.85,152.0,272.46
2025-09-15 10:32:35.571584+05:30,NIFTY16SEP25C25100,56.15,61.2,73.21,67.38
2025-09-15 10:32:39.936693+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:32:39.936693+05:30,NIFTY30SEP25P24650,85.1,46.95,45.02,102.12
2025-09-15 10:32:39.936693+05:30,NIFTY30SEP25P25100,227.05,157.85,152.0,272.46
2025-09-15 10:32:39.936693+05:30,NIFTY16SEP25C25100,56.15,61.7,73.21,67.38
2025-09-15 10:32:45.514546+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:32:45.514546+05:30,NIFTY30SEP25P24650,85.1,46.95,45.02,102.12
2025-09-15 10:32:45.514546+05:30,NIFTY30SEP25P25100,227.05,157.3,152.0,272.46
2025-09-15 10:32:45.514546+05:30,NIFTY16SEP25C25100,56.15,62.0,73.21,67.38
2025-09-15 10:32:49.934735+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:32:49.934735+05:30,NIFTY30SEP25P24650,85.1,46.95,45.02,102.12
2025-09-15 10:32:49.934735+05:30,NIFTY30SEP25P25100,227.05,157.4,152.0,272.46
2025-09-15 10:32:49.934735+05:30,NIFTY16SEP25C25100,56.15,62.0,73.21,67.38
2025-09-15 10:32:55.761178+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:32:55.761178+05:30,NIFTY30SEP25P24650,85.1,46.95,45.02,102.12
2025-09-15 10:32:55.761178+05:30,NIFTY30SEP25P25100,227.05,158.0,152.0,272.46
2025-09-15 10:32:55.761178+05:30,NIFTY16SEP25C25100,56.15,61.15,73.21,67.38
2025-09-15 10:32:59.942818+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:32:59.942818+05:30,NIFTY30SEP25P24650,85.1,46.95,45.02,102.12
2025-09-15 10:32:59.942818+05:30,NIFTY30SEP25P25100,227.05,158.0,152.0,272.46
2025-09-15 10:32:59.942818+05:30,NIFTY16SEP25C25100,56.15,61.6,73.21,67.38
2025-09-15 10:33:05.504965+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:33:05.504965+05:30,NIFTY30SEP25P24650,85.1,46.95,45.02,102.12
2025-09-15 10:33:05.504965+05:30,NIFTY30SEP25P25100,227.05,157.8,152.0,272.46
2025-09-15 10:33:05.504965+05:30,NIFTY16SEP25C25100,56.15,61.45,73.21,67.38
2025-09-15 10:33:09.941283+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:33:09.941283+05:30,NIFTY30SEP25P24650,85.1,46.95,45.02,102.12
2025-09-15 10:33:09.941283+05:30,NIFTY30SEP25P25100,227.05,157.85,152.0,272.46
2025-09-15 10:33:09.941283+05:30,NIFTY16SEP25C25100,56.15,61.6,73.21,67.38
2025-09-15 10:33:15.560509+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:33:15.560509+05:30,NIFTY30SEP25P24650,85.1,46.95,45.02,102.12
2025-09-15 10:33:15.560509+05:30,NIFTY30SEP25P25100,227.05,157.9,152.0,272.46
2025-09-15 10:33:15.560509+05:30,NIFTY16SEP25C25100,56.15,61.7,73.21,67.38
2025-09-15 10:33:19.931114+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:33:19.931114+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:33:19.931114+05:30,NIFTY30SEP25P25100,227.05,158.45,152.0,272.46
2025-09-15 10:33:19.931114+05:30,NIFTY16SEP25C25100,56.15,61.35,73.21,67.38
2025-09-15 10:33:25.572935+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:33:25.572935+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:33:25.572935+05:30,NIFTY30SEP25P25100,227.05,158.95,152.0,272.46
2025-09-15 10:33:25.572935+05:30,NIFTY16SEP25C25100,56.15,60.8,73.21,67.38
2025-09-15 10:33:29.930499+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:33:29.930499+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:33:29.930499+05:30,NIFTY30SEP25P25100,227.05,158.8,152.0,272.46
2025-09-15 10:33:29.930499+05:30,NIFTY16SEP25C25100,56.15,60.95,73.21,67.38
2025-09-15 10:33:35.542974+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:33:35.542974+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:33:35.542974+05:30,NIFTY30SEP25P25100,227.05,158.25,152.0,272.46
2025-09-15 10:33:35.542974+05:30,NIFTY16SEP25C25100,56.15,61.25,73.21,67.38
2025-09-15 10:33:39.946911+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:33:39.946911+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:33:39.946911+05:30,NIFTY30SEP25P25100,227.05,158.25,152.0,272.46
2025-09-15 10:33:39.946911+05:30,NIFTY16SEP25C25100,56.15,61.45,73.21,67.38
2025-09-15 10:33:45.567309+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:33:45.567309+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:33:45.567309+05:30,NIFTY30SEP25P25100,227.05,158.25,152.0,272.46
2025-09-15 10:33:45.567309+05:30,NIFTY16SEP25C25100,56.15,61.4,73.21,67.38
2025-09-15 10:33:49.958138+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:33:49.958138+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:33:49.958138+05:30,NIFTY30SEP25P25100,227.05,158.25,152.0,272.46
2025-09-15 10:33:49.958138+05:30,NIFTY16SEP25C25100,56.15,60.4,73.21,67.38
2025-09-15 10:33:55.541867+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:33:55.541867+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:33:55.541867+05:30,NIFTY30SEP25P25100,227.05,159.35,152.0,272.46
2025-09-15 10:33:55.541867+05:30,NIFTY16SEP25C25100,56.15,60.55,73.21,67.38
2025-09-15 10:33:59.957205+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:33:59.957205+05:30,NIFTY30SEP25P24650,85.1,47.35,45.02,102.12
2025-09-15 10:33:59.957205+05:30,NIFTY30SEP25P25100,227.05,159.15,152.0,272.46
2025-09-15 10:33:59.957205+05:30,NIFTY16SEP25C25100,56.15,60.35,73.21,67.38
2025-09-15 10:34:05.586824+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:34:05.586824+05:30,NIFTY30SEP25P24650,85.1,47.35,45.02,102.12
2025-09-15 10:34:05.586824+05:30,NIFTY30SEP25P25100,227.05,159.2,152.0,272.46
2025-09-15 10:34:05.586824+05:30,NIFTY16SEP25C25100,56.15,60.35,73.21,67.38
2025-09-15 10:34:09.957233+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:34:09.957233+05:30,NIFTY30SEP25P24650,85.1,47.35,45.02,102.12
2025-09-15 10:34:09.957233+05:30,NIFTY30SEP25P25100,227.05,159.2,152.0,272.46
2025-09-15 10:34:09.957233+05:30,NIFTY16SEP25C25100,56.15,60.55,73.21,67.38
2025-09-15 10:34:15.599724+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:34:15.599724+05:30,NIFTY30SEP25P24650,85.1,47.35,45.02,102.12
2025-09-15 10:34:15.599724+05:30,NIFTY30SEP25P25100,227.05,158.75,152.0,272.46
2025-09-15 10:34:15.599724+05:30,NIFTY16SEP25C25100,56.15,60.5,73.21,67.38
2025-09-15 10:34:19.958532+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:34:19.958532+05:30,NIFTY30SEP25P24650,85.1,47.35,45.02,102.12
2025-09-15 10:34:19.958532+05:30,NIFTY30SEP25P25100,227.05,158.75,152.0,272.46
2025-09-15 10:34:19.958532+05:30,NIFTY16SEP25C25100,56.15,60.8,73.21,67.38
2025-09-15 10:34:26.015503+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:34:26.015503+05:30,NIFTY30SEP25P24650,85.1,47.35,45.02,102.12
2025-09-15 10:34:26.015503+05:30,NIFTY30SEP25P25100,227.05,158.6,152.0,272.46
2025-09-15 10:34:26.015503+05:30,NIFTY16SEP25C25100,56.15,60.55,73.21,67.38
2025-09-15 10:34:29.976326+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:34:29.976326+05:30,NIFTY30SEP25P24650,85.1,47.35,45.02,102.12
2025-09-15 10:34:29.976326+05:30,NIFTY30SEP25P25100,227.05,158.75,152.0,272.46
2025-09-15 10:34:29.976326+05:30,NIFTY16SEP25C25100,56.15,60.85,73.21,67.38
2025-09-15 10:34:35.587741+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:34:35.587741+05:30,NIFTY30SEP25P24650,85.1,47.35,45.02,102.12
2025-09-15 10:34:35.587741+05:30,NIFTY30SEP25P25100,227.05,158.7,152.0,272.46
2025-09-15 10:34:35.587741+05:30,NIFTY16SEP25C25100,56.15,61.0,73.21,67.38
2025-09-15 10:34:39.991060+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:34:39.991060+05:30,NIFTY30SEP25P24650,85.1,47.1,45.02,102.12
2025-09-15 10:34:39.991060+05:30,NIFTY30SEP25P25100,227.05,158.7,152.0,272.46
2025-09-15 10:34:39.991060+05:30,NIFTY16SEP25C25100,56.15,60.85,73.21,67.38
2025-09-15 10:34:45.608357+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:34:45.608357+05:30,NIFTY30SEP25P24650,85.1,47.3,45.02,102.12
2025-09-15 10:34:45.608357+05:30,NIFTY30SEP25P25100,227.05,158.4,152.0,272.46
2025-09-15 10:34:45.608357+05:30,NIFTY16SEP25C25100,56.15,60.95,73.21,67.38
2025-09-15 10:34:49.988140+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:34:49.988140+05:30,NIFTY30SEP25P24650,85.1,47.3,45.02,102.12
2025-09-15 10:34:49.988140+05:30,NIFTY30SEP25P25100,227.05,158.4,152.0,272.46
2025-09-15 10:34:49.988140+05:30,NIFTY16SEP25C25100,56.15,60.6,73.21,67.38
2025-09-15 10:34:55.675279+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:34:55.675279+05:30,NIFTY30SEP25P24650,85.1,47.3,45.02,102.12
2025-09-15 10:34:55.675279+05:30,NIFTY30SEP25P25100,227.05,158.7,152.0,272.46
2025-09-15 10:34:55.675279+05:30,NIFTY16SEP25C25100,56.15,60.7,73.21,67.38
2025-09-15 10:34:59.984430+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:34:59.984430+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:34:59.984430+05:30,NIFTY30SEP25P25100,227.05,158.7,152.0,272.46
2025-09-15 10:34:59.984430+05:30,NIFTY16SEP25C25100,56.15,61.0,73.21,67.38
2025-09-15 10:35:05.608839+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:35:05.608839+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:35:05.608839+05:30,NIFTY30SEP25P25100,227.05,158.7,152.0,272.46
2025-09-15 10:35:05.608839+05:30,NIFTY16SEP25C25100,56.15,61.05,73.21,67.38
2025-09-15 10:35:09.981796+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:35:09.981796+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:35:09.981796+05:30,NIFTY30SEP25P25100,227.05,158.25,152.0,272.46
2025-09-15 10:35:09.981796+05:30,NIFTY16SEP25C25100,56.15,61.0,73.21,67.38
2025-09-15 10:35:15.666449+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:35:15.666449+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:35:15.666449+05:30,NIFTY30SEP25P25100,227.05,158.0,152.0,272.46
2025-09-15 10:35:15.666449+05:30,NIFTY16SEP25C25100,56.15,61.4,73.21,67.38
2025-09-15 10:35:19.992621+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:35:19.992621+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:35:19.992621+05:30,NIFTY30SEP25P25100,227.05,158.0,152.0,272.46
2025-09-15 10:35:19.992621+05:30,NIFTY16SEP25C25100,56.15,61.5,73.21,67.38
2025-09-15 10:35:25.617526+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:35:25.617526+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:35:25.617526+05:30,NIFTY30SEP25P25100,227.05,157.9,152.0,272.46
2025-09-15 10:35:25.617526+05:30,NIFTY16SEP25C25100,56.15,61.6,73.21,67.38
2025-09-15 10:35:30.005407+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:35:30.005407+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:35:30.005407+05:30,NIFTY30SEP25P25100,227.05,157.9,152.0,272.46
2025-09-15 10:35:30.005407+05:30,NIFTY16SEP25C25100,56.15,61.65,73.21,67.38
2025-09-15 10:35:35.614413+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:35:35.614413+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:35:35.614413+05:30,NIFTY30SEP25P25100,227.05,157.9,152.0,272.46
2025-09-15 10:35:35.614413+05:30,NIFTY16SEP25C25100,56.15,61.9,73.21,67.38
2025-09-15 10:35:39.998539+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:35:39.998539+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:35:39.998539+05:30,NIFTY30SEP25P25100,227.05,157.65,152.0,272.46
2025-09-15 10:35:39.998539+05:30,NIFTY16SEP25C25100,56.15,61.8,73.21,67.38
2025-09-15 10:35:45.616818+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:35:45.616818+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:35:45.616818+05:30,NIFTY30SEP25P25100,227.05,157.5,152.0,272.46
2025-09-15 10:35:45.616818+05:30,NIFTY16SEP25C25100,56.15,61.95,73.21,67.38
2025-09-15 10:35:50.006568+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:35:50.006568+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:35:50.006568+05:30,NIFTY30SEP25P25100,227.05,157.4,152.0,272.46
2025-09-15 10:35:50.006568+05:30,NIFTY16SEP25C25100,56.15,62.15,73.21,67.38
2025-09-15 10:35:55.611801+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:35:55.611801+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:35:55.611801+05:30,NIFTY30SEP25P25100,227.05,157.15,152.0,272.46
2025-09-15 10:35:55.611801+05:30,NIFTY16SEP25C25100,56.15,62.15,73.21,67.38
2025-09-15 10:36:00.007893+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:36:00.007893+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:36:00.007893+05:30,NIFTY30SEP25P25100,227.05,157.0,152.0,272.46
2025-09-15 10:36:00.007893+05:30,NIFTY16SEP25C25100,56.15,61.85,73.21,67.38
2025-09-15 10:36:05.603513+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:36:05.603513+05:30,NIFTY30SEP25P24650,85.1,47.2,45.02,102.12
2025-09-15 10:36:05.603513+05:30,NIFTY30SEP25P25100,227.05,157.0,152.0,272.46
2025-09-15 10:36:05.603513+05:30,NIFTY16SEP25C25100,56.15,62.5,73.21,67.38
2025-09-15 10:36:10.006646+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:36:10.006646+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:36:10.006646+05:30,NIFTY30SEP25P25100,227.05,157.0,152.0,272.46
2025-09-15 10:36:10.006646+05:30,NIFTY16SEP25C25100,56.15,62.2,73.21,67.38
2025-09-15 10:36:15.659307+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:36:15.659307+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:36:15.659307+05:30,NIFTY30SEP25P25100,227.05,157.0,152.0,272.46
2025-09-15 10:36:15.659307+05:30,NIFTY16SEP25C25100,56.15,62.85,73.21,67.38
2025-09-15 10:36:20.005430+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:36:20.005430+05:30,NIFTY30SEP25P24650,85.1,46.85,45.02,102.12
2025-09-15 10:36:20.005430+05:30,NIFTY30SEP25P25100,227.05,156.25,152.0,272.46
2025-09-15 10:36:20.005430+05:30,NIFTY16SEP25C25100,56.15,62.85,73.21,67.38
2025-09-15 10:36:25.671751+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:36:25.671751+05:30,NIFTY30SEP25P24650,85.1,46.7,45.02,102.12
2025-09-15 10:36:25.671751+05:30,NIFTY30SEP25P25100,227.05,156.0,152.0,272.46
2025-09-15 10:36:25.671751+05:30,NIFTY16SEP25C25100,56.15,63.0,73.21,67.38
2025-09-15 10:36:30.024177+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:36:30.024177+05:30,NIFTY30SEP25P24650,85.1,46.7,45.02,102.12
2025-09-15 10:36:30.024177+05:30,NIFTY30SEP25P25100,227.05,156.55,152.0,272.46
2025-09-15 10:36:30.024177+05:30,NIFTY16SEP25C25100,56.15,62.55,73.21,67.38
2025-09-15 10:36:36.782153+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:36:36.782153+05:30,NIFTY30SEP25P24650,85.1,46.7,45.02,102.12
2025-09-15 10:36:36.782153+05:30,NIFTY30SEP25P25100,227.05,156.95,152.0,272.46
2025-09-15 10:36:36.782153+05:30,NIFTY16SEP25C25100,56.15,62.15,73.21,67.38
2025-09-15 10:36:40.043564+05:30,NIFTY30SEP25C24650,343.85,561.2,587.64,412.62
2025-09-15 10:36:40.043564+05:30,NIFTY30SEP25P24650,85.1,46.7,45.02,102.12
