timestamp,status,comments,nifty_price,nifty_ma12,trend,ce_symbol,ce_entry_price,ce_ltp,ce_sl_price,ce_trailing_step,pe_symbol,pe_entry_price,pe_ltp,pe_sl_price,pe_trailing_step
2025-09-22 09:45:45,VIRTUAL_ACTIVE,Virtual positions opened,25315.099609375,25325.883463541668,down,NIFTY30SEP25C25500,84.5,84.5,101.4,0,NIFTY30SEP25P25250,83.7,83.7,100.45,0
2025-09-22 09:45:45,VIRTUAL_ACTIVE,First monitoring check,25320.25,25326.312662760418,down,NIFTY30SEP25C25500,84.5,84.5,101.4,0,NIFTY30SEP25P25250,83.7,83.7,100.45,0
2025-09-22 10:06:25,VIRTUAL_ACTIVE,Recovered from state file,25320.25,25326.312662760414,down,NIFTY30SEP25C25500,84.5,84.5,101.4,0,NIFTY30SEP25P25250,83.7,83.7,100.45,0
2025-09-22 10:15:48,VIRTUAL_ACTIVE,Recovered from state file,25320.25,25326.31266276041,down,NIFTY30SEP25C25500,84.5,84.5,101.4,0,NIFTY30SEP25P25250,83.7,83.7,100.45,0
2025-09-22 10:17:14,VIRTUAL_ACTIVE,Recovered from state file,25320.25,25326.31266276041,down,NIFTY30SEP25C25500,84.5,84.5,101.4,0,NIFTY30SEP25P25250,83.7,83.7,100.45,0
2025-09-22 10:18:54,VIRTUAL_ACTIVE,Recovered from state file,25320.25,25326.31266276041,down,NIFTY30SEP25C25500,84.5,84.5,101.4,0,NIFTY30SEP25P25250,83.7,83.7,100.45,0
2025-09-22 15:46:39,VIRTUAL_ACTIVE,Recovered from state file,25320.25,25326.31266276041,down,NIFTY30SEP25C25500,84.5,84.5,101.4,0,NIFTY30SEP25P25250,83.7,83.7,100.45,0
2025-09-22 15:47:35,VIRTUAL_ACTIVE,Recovered from state file,25320.25,25326.31266276041,down,NIFTY30SEP25C25500,84.5,84.5,101.4,0,NIFTY30SEP25P25250,83.7,83.7,100.45,0
