DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-10-07 09:20:53.526796+05:30,NIFTY14OCT25C25200,88.3,94.45,99.0,106.0
2025-10-07 09:20:53.526796+05:30,NIFTY14OCT25P25100,113.1,112.1,95.85,135.75
2025-10-07 09:21:03.548587+05:30,NIFTY14OCT25C25200,88.3,94.45,99.0,106.0
2025-10-07 09:21:03.548587+05:30,NIFTY14OCT25P25100,113.1,110.4,95.85,135.75
2025-10-07 09:21:13.546088+05:30,NIFTY14OCT25C25200,88.3,96.5,99.0,106.0
2025-10-07 09:21:13.546088+05:30,NIFTY14OCT25P25100,113.1,108.55,95.85,135.75
2025-10-07 09:21:23.545932+05:30,NIFTY14OCT25C25200,88.3,96.1,99.0,106.0
2025-10-07 09:21:23.545932+05:30,NIFTY14OCT25P25100,113.1,108.7,95.85,135.75
2025-10-07 09:21:33.545515+05:30,NIFTY14OCT25C25200,88.3,97.2,99.0,106.0
2025-10-07 09:21:33.545515+05:30,NIFTY14OCT25P25100,113.1,107.3,95.85,135.75
2025-10-07 09:21:43.552004+05:30,NIFTY14OCT25C25200,88.3,98.8,99.0,106.0
2025-10-07 09:21:43.552004+05:30,NIFTY14OCT25P25100,113.1,104.4,95.85,135.75
2025-10-07 09:21:53.561335+05:30,NIFTY14OCT25C25200,88.3,99.1,99.0,106.0
2025-10-07 09:21:53.561335+05:30,NIFTY14OCT25P25100,113.1,104.65,95.85,135.75
2025-10-07 09:22:03.563577+05:30,NIFTY14OCT25C25200,88.3,98.0,97.0,106.0
2025-10-07 09:22:03.563577+05:30,NIFTY14OCT25P25100,113.1,104.9,95.85,135.75
2025-10-07 09:22:13.583186+05:30,NIFTY14OCT25C25200,88.3,99.65,97.0,106.0
2025-10-07 09:22:13.583186+05:30,NIFTY14OCT25P25100,113.1,103.2,100.89,135.75
2025-10-07 09:22:23.584542+05:30,NIFTY14OCT25C25200,88.3,99.75,97.0,106.0
2025-10-07 09:22:23.584542+05:30,NIFTY14OCT25P25100,113.1,103.1,100.89,135.75
2025-10-07 09:22:33.599097+05:30,NIFTY14OCT25C25200,88.3,99.85,97.0,106.0
2025-10-07 09:22:33.599097+05:30,NIFTY14OCT25P25100,113.1,101.55,100.89,135.75
2025-10-07 09:22:43.602417+05:30,NIFTY14OCT25C25200,88.3,100.9,97.0,106.0
2025-10-07 09:22:43.602417+05:30,NIFTY14OCT25P25100,113.1,100.95,100.89,135.75
2025-10-07 09:22:53.615538+05:30,NIFTY14OCT25C25200,88.3,101.85,97.0,106.0
2025-10-07 09:22:53.615538+05:30,NIFTY14OCT25P25100,113.1,99.6,100.89,135.75
2025-10-07 09:23:03.615466+05:30,NIFTY14OCT25C25200,88.3,101.15,97.0,106.0
2025-10-07 09:23:03.615466+05:30,NIFTY14OCT25P25100,113.1,100.15,100.89,135.75
2025-10-07 09:23:13.610654+05:30,NIFTY14OCT25C25200,88.3,101.45,97.0,106.0
2025-10-07 09:23:13.610654+05:30,NIFTY14OCT25P25100,113.1,99.45,100.89,135.75
2025-10-07 09:23:23.616594+05:30,NIFTY14OCT25C25200,88.3,101.8,97.0,106.0
2025-10-07 09:23:23.616594+05:30,NIFTY14OCT25P25100,113.1,98.8,100.89,135.75
2025-10-07 09:23:33.617590+05:30,NIFTY14OCT25C25200,88.3,100.6,97.0,106.0
2025-10-07 09:23:33.617590+05:30,NIFTY14OCT25P25100,113.1,100.1,100.89,135.75
2025-10-07 09:23:43.615727+05:30,NIFTY14OCT25C25200,88.3,100.8,97.0,106.0
2025-10-07 09:23:43.615727+05:30,NIFTY14OCT25P25100,113.1,100.35,100.89,135.75
2025-10-07 09:23:53.616575+05:30,NIFTY14OCT25C25200,88.3,101.25,97.0,106.0
2025-10-07 09:23:53.616575+05:30,NIFTY14OCT25P25100,113.1,100.4,100.89,135.75
2025-10-07 09:24:03.614750+05:30,NIFTY14OCT25C25200,88.3,98.65,97.0,106.0
2025-10-07 09:24:03.614750+05:30,NIFTY14OCT25P25100,113.1,102.3,100.89,135.75
2025-10-07 09:24:13.614958+05:30,NIFTY14OCT25C25200,88.3,99.15,97.0,106.0
2025-10-07 09:24:13.614958+05:30,NIFTY14OCT25P25100,113.1,103.0,100.89,135.75
2025-10-07 09:24:23.611582+05:30,NIFTY14OCT25C25200,88.3,99.75,97.0,106.0
2025-10-07 09:24:23.611582+05:30,NIFTY14OCT25P25100,113.1,101.95,100.89,135.75
2025-10-07 09:24:33.629244+05:30,NIFTY14OCT25C25200,88.3,98.75,97.0,106.0
2025-10-07 09:24:33.629244+05:30,NIFTY14OCT25P25100,113.1,103.4,100.89,135.75
2025-10-07 09:24:43.633608+05:30,NIFTY14OCT25C25200,88.3,98.35,97.0,106.0
2025-10-07 09:24:43.633608+05:30,NIFTY14OCT25P25100,113.1,104.5,100.89,135.75
2025-10-07 09:24:53.630201+05:30,NIFTY14OCT25C25200,88.3,100.9,97.0,106.0
2025-10-07 09:24:53.630201+05:30,NIFTY14OCT25P25100,113.1,101.8,100.89,135.75
2025-10-07 09:25:03.642127+05:30,NIFTY14OCT25C25200,88.3,98.95,97.0,106.0
2025-10-07 09:25:03.642127+05:30,NIFTY14OCT25P25100,113.1,102.8,100.89,135.75
2025-10-07 09:25:13.664320+05:30,NIFTY14OCT25C25200,88.3,101.45,97.0,106.0
2025-10-07 09:25:13.664320+05:30,NIFTY14OCT25P25100,113.1,100.55,100.89,135.75
2025-10-07 09:25:24.862179+05:30,NIFTY14OCT25C25200,88.3,99.75,97.0,106.0
2025-10-07 09:25:24.862179+05:30,NIFTY14OCT25P25100,113.1,102.85,100.89,135.75
2025-10-07 09:25:33.683757+05:30,NIFTY14OCT25C25200,88.3,100.25,97.0,106.0
2025-10-07 09:25:33.683757+05:30,NIFTY14OCT25P25100,113.1,102.2,100.89,135.75
2025-10-07 09:25:43.680107+05:30,NIFTY14OCT25C25200,88.3,99.25,97.0,106.0
2025-10-07 09:25:43.680107+05:30,NIFTY14OCT25P25100,113.1,103.45,100.89,135.75
2025-10-07 09:25:53.701353+05:30,NIFTY14OCT25C25200,88.3,99.3,97.0,106.0
2025-10-07 09:25:53.701353+05:30,NIFTY14OCT25P25100,113.1,102.5,100.89,135.75
2025-10-07 09:26:03.711410+05:30,NIFTY14OCT25C25200,88.3,102.2,97.0,106.0
2025-10-07 09:26:03.711410+05:30,NIFTY14OCT25P25100,113.1,99.6,100.89,135.75
2025-10-07 09:26:13.705251+05:30,NIFTY14OCT25C25200,88.3,101.85,97.0,106.0
2025-10-07 09:26:13.705251+05:30,NIFTY14OCT25P25100,113.1,99.85,100.89,135.75
2025-10-07 09:26:23.713557+05:30,NIFTY14OCT25C25200,88.3,101.75,97.0,106.0
2025-10-07 09:26:23.713557+05:30,NIFTY14OCT25P25100,113.1,99.5,100.89,135.75
2025-10-07 09:26:33.730100+05:30,NIFTY14OCT25C25200,88.3,100.7,97.0,106.0
2025-10-07 09:26:33.730100+05:30,NIFTY14OCT25P25100,113.1,101.0,100.89,135.75
2025-10-07 09:26:43.757824+05:30,NIFTY14OCT25C25200,88.3,98.9,97.0,106.0
2025-10-07 09:26:43.757824+05:30,NIFTY14OCT25P25100,113.1,103.85,100.89,135.75
2025-10-07 09:26:53.765273+05:30,NIFTY14OCT25C25200,88.3,98.0,97.0,106.0
2025-10-07 09:26:53.765273+05:30,NIFTY14OCT25P25100,113.1,104.7,100.89,135.75
2025-10-07 09:27:03.781526+05:30,NIFTY14OCT25C25200,88.3,98.8,97.0,106.0
2025-10-07 09:27:03.781526+05:30,NIFTY14OCT25P25100,113.1,104.0,100.89,135.75
2025-10-07 09:27:13.782682+05:30,NIFTY14OCT25C25200,88.3,96.75,97.0,106.0
2025-10-07 09:27:13.782682+05:30,NIFTY14OCT25P25100,113.1,106.9,100.89,135.75
2025-10-07 09:27:23.785701+05:30,NIFTY14OCT25C25200,88.3,96.45,97.0,106.0
2025-10-07 09:27:23.785701+05:30,NIFTY14OCT25P25100,113.1,107.7,100.89,135.75
2025-10-07 09:27:33.796728+05:30,NIFTY14OCT25C25200,88.3,95.8,97.0,106.0
2025-10-07 09:27:33.796728+05:30,NIFTY14OCT25P25100,113.1,107.55,100.89,135.75
2025-10-07 09:27:43.796225+05:30,NIFTY14OCT25C25200,88.3,95.85,97.0,106.0
2025-10-07 09:27:43.796225+05:30,NIFTY14OCT25P25100,113.1,108.05,100.89,135.75
2025-10-07 09:27:53.796350+05:30,NIFTY14OCT25C25200,88.3,96.1,97.0,106.0
2025-10-07 09:27:53.796350+05:30,NIFTY14OCT25P25100,113.1,107.0,100.89,135.75
2025-10-07 09:28:03.800226+05:30,NIFTY14OCT25C25200,88.3,97.4,97.0,106.0
2025-10-07 09:28:03.800226+05:30,NIFTY14OCT25P25100,113.1,105.35,100.89,135.75
2025-10-07 09:28:13.812280+05:30,NIFTY14OCT25C25200,88.3,98.35,97.0,106.0
2025-10-07 09:28:13.812280+05:30,NIFTY14OCT25P25100,113.1,105.15,100.89,135.75
2025-10-07 09:28:23.835979+05:30,NIFTY14OCT25C25200,88.3,98.85,97.0,106.0
2025-10-07 09:28:23.835979+05:30,NIFTY14OCT25P25100,113.1,103.8,100.89,135.75
2025-10-07 09:28:33.829603+05:30,NIFTY14OCT25C25200,88.3,99.45,97.0,106.0
2025-10-07 09:28:33.829603+05:30,NIFTY14OCT25P25100,113.1,102.95,100.89,135.75
2025-10-07 09:28:43.845326+05:30,NIFTY14OCT25C25200,88.3,100.6,97.0,106.0
2025-10-07 09:28:43.845326+05:30,NIFTY14OCT25P25100,113.1,101.2,100.89,135.75
2025-10-07 09:28:53.864074+05:30,NIFTY14OCT25C25200,88.3,99.15,97.0,106.0
2025-10-07 09:28:53.864074+05:30,NIFTY14OCT25P25100,113.1,102.0,100.89,135.75
2025-10-07 09:29:03.861730+05:30,NIFTY14OCT25C25200,88.3,100.0,97.0,106.0
2025-10-07 09:29:03.861730+05:30,NIFTY14OCT25P25100,113.1,101.2,100.89,135.75
2025-10-07 09:29:13.861551+05:30,NIFTY14OCT25C25200,88.3,101.85,97.0,106.0
2025-10-07 09:29:13.861551+05:30,NIFTY14OCT25P25100,113.1,99.6,100.89,135.75
2025-10-07 09:29:23.864568+05:30,NIFTY14OCT25C25200,88.3,101.05,97.0,106.0
2025-10-07 09:29:23.864568+05:30,NIFTY14OCT25P25100,113.1,100.15,100.89,135.75
2025-10-07 09:29:33.879469+05:30,NIFTY14OCT25C25200,88.3,100.75,97.0,106.0
2025-10-07 09:29:33.879469+05:30,NIFTY14OCT25P25100,113.1,100.65,100.89,135.75
2025-10-07 09:29:43.895998+05:30,NIFTY14OCT25C25200,88.3,102.05,97.0,106.0
2025-10-07 09:29:43.895998+05:30,NIFTY14OCT25P25100,113.1,99.0,100.89,135.75
2025-10-07 09:29:53.897235+05:30,NIFTY14OCT25C25200,88.3,102.7,97.0,106.0
2025-10-07 09:29:53.897235+05:30,NIFTY14OCT25P25100,113.1,98.45,100.89,135.75
2025-10-07 09:30:03.911707+05:30,NIFTY14OCT25C25200,88.3,103.6,97.0,106.0
2025-10-07 09:30:03.911707+05:30,NIFTY14OCT25P25100,113.1,97.7,100.89,135.75
2025-10-07 09:30:13.929237+05:30,NIFTY14OCT25C25200,88.3,101.1,97.0,106.0
2025-10-07 09:30:13.929237+05:30,NIFTY14OCT25P25100,113.1,100.9,100.89,135.75
2025-10-07 09:30:24.795491+05:30,NIFTY14OCT25C25200,88.3,101.4,97.0,106.0
2025-10-07 09:30:24.795491+05:30,NIFTY14OCT25P25100,113.1,101.1,100.89,135.75
2025-10-07 09:30:33.931044+05:30,NIFTY14OCT25C25200,88.3,100.45,97.0,106.0
2025-10-07 09:30:33.931044+05:30,NIFTY14OCT25P25100,113.1,101.65,100.89,135.75
2025-10-07 09:30:43.931917+05:30,NIFTY14OCT25C25200,88.3,100.5,97.0,106.0
2025-10-07 09:30:43.931917+05:30,NIFTY14OCT25P25100,113.1,103.0,100.89,135.75
2025-10-07 09:30:53.930084+05:30,NIFTY14OCT25C25200,88.3,100.95,97.0,106.0
2025-10-07 09:30:53.930084+05:30,NIFTY14OCT25P25100,113.1,102.0,100.89,135.75
2025-10-07 09:31:03.961705+05:30,NIFTY14OCT25C25200,88.3,99.4,97.0,106.0
2025-10-07 09:31:03.961705+05:30,NIFTY14OCT25P25100,113.1,102.9,100.89,135.75
2025-10-07 09:31:13.979459+05:30,NIFTY14OCT25C25200,88.3,99.0,97.0,106.0
2025-10-07 09:31:13.979459+05:30,NIFTY14OCT25P25100,113.1,104.0,100.89,135.75
2025-10-07 09:31:23.995601+05:30,NIFTY14OCT25C25200,88.3,99.85,97.0,106.0
2025-10-07 09:31:23.995601+05:30,NIFTY14OCT25P25100,113.1,103.0,100.89,135.75
2025-10-07 09:31:33.995805+05:30,NIFTY14OCT25C25200,88.3,101.8,97.0,106.0
2025-10-07 09:31:33.995805+05:30,NIFTY14OCT25P25100,113.1,100.3,100.89,135.75
2025-10-07 09:31:43.995444+05:30,NIFTY14OCT25C25200,88.3,103.25,97.0,106.0
2025-10-07 09:31:43.995444+05:30,NIFTY14OCT25P25100,113.1,98.9,100.89,135.75
2025-10-07 09:31:54.010934+05:30,NIFTY14OCT25C25200,88.3,103.55,97.0,106.0
2025-10-07 09:31:54.010934+05:30,NIFTY14OCT25P25100,113.1,97.9,100.89,135.75
2025-10-07 09:32:04.011079+05:30,NIFTY14OCT25C25200,88.3,103.25,97.0,106.0
2025-10-07 09:32:04.011079+05:30,NIFTY14OCT25P25100,113.1,98.5,100.89,135.75
2025-10-07 09:32:14.011476+05:30,NIFTY14OCT25C25200,88.3,104.55,97.0,106.0
2025-10-07 09:32:14.011476+05:30,NIFTY14OCT25P25100,113.1,96.8,100.89,135.75
2025-10-07 09:32:24.029307+05:30,NIFTY14OCT25C25200,88.3,102.65,97.0,106.0
2025-10-07 09:32:24.029307+05:30,NIFTY14OCT25P25100,113.1,98.8,100.89,135.75
2025-10-07 09:32:34.045671+05:30,NIFTY14OCT25C25200,88.3,102.65,97.0,106.0
2025-10-07 09:32:34.045671+05:30,NIFTY14OCT25P25100,113.1,98.95,100.89,135.75
2025-10-07 09:32:44.045842+05:30,NIFTY14OCT25C25200,88.3,102.65,97.0,106.0
2025-10-07 09:32:44.045842+05:30,NIFTY14OCT25P25100,113.1,98.95,100.89,135.75
2025-10-07 09:32:54.045544+05:30,NIFTY14OCT25C25200,88.3,102.75,97.0,106.0
2025-10-07 09:32:54.045544+05:30,NIFTY14OCT25P25100,113.1,98.95,100.89,135.75
2025-10-07 09:33:04.061002+05:30,NIFTY14OCT25C25200,88.3,103.35,97.0,106.0
2025-10-07 09:33:04.061002+05:30,NIFTY14OCT25P25100,113.1,98.4,100.89,135.75
2025-10-07 09:33:14.066265+05:30,NIFTY14OCT25C25200,88.3,101.1,97.0,106.0
2025-10-07 09:33:14.066265+05:30,NIFTY14OCT25P25100,113.1,100.6,100.89,135.75
2025-10-07 09:33:24.068375+05:30,NIFTY14OCT25C25200,88.3,101.55,97.0,106.0
2025-10-07 09:33:24.068375+05:30,NIFTY14OCT25P25100,113.1,100.25,100.89,135.75
2025-10-07 09:33:34.075816+05:30,NIFTY14OCT25C25200,88.3,102.7,97.0,106.0
2025-10-07 09:33:34.075816+05:30,NIFTY14OCT25P25100,113.1,99.0,100.89,135.75
2025-10-07 09:33:44.086813+05:30,NIFTY14OCT25C25200,88.3,103.9,97.0,106.0
2025-10-07 09:33:44.086813+05:30,NIFTY14OCT25P25100,113.1,98.45,100.89,135.75
2025-10-07 09:33:54.079334+05:30,NIFTY14OCT25C25200,88.3,103.95,97.0,106.0
2025-10-07 09:33:54.079334+05:30,NIFTY14OCT25P25100,113.1,98.8,100.89,135.75
2025-10-07 09:34:04.081000+05:30,NIFTY14OCT25C25200,88.3,104.05,97.0,106.0
2025-10-07 09:34:04.081000+05:30,NIFTY14OCT25P25100,113.1,98.75,100.89,135.75
2025-10-07 09:34:14.095555+05:30,NIFTY14OCT25C25200,88.3,102.1,97.0,106.0
2025-10-07 09:34:14.095555+05:30,NIFTY14OCT25P25100,113.1,101.05,100.89,135.75
2025-10-07 09:34:24.095874+05:30,NIFTY14OCT25C25200,88.3,102.6,97.0,106.0
2025-10-07 09:34:24.095874+05:30,NIFTY14OCT25P25100,113.1,100.6,100.89,135.75
2025-10-07 09:34:34.114997+05:30,NIFTY14OCT25C25200,88.3,102.3,97.0,106.0
2025-10-07 09:34:34.114997+05:30,NIFTY14OCT25P25100,113.1,100.25,100.89,135.75
2025-10-07 09:34:44.129648+05:30,NIFTY14OCT25C25200,88.3,103.4,97.0,106.0
2025-10-07 09:34:44.129648+05:30,NIFTY14OCT25P25100,113.1,99.3,100.89,135.75
2025-10-07 09:34:54.149655+05:30,NIFTY14OCT25C25200,88.3,103.35,97.0,106.0
2025-10-07 09:34:54.149655+05:30,NIFTY14OCT25P25100,113.1,99.75,100.89,135.75
2025-10-07 09:35:04.144235+05:30,NIFTY14OCT25C25200,88.3,102.45,97.0,106.0
2025-10-07 09:35:04.144235+05:30,NIFTY14OCT25P25100,113.1,100.85,100.89,135.75
2025-10-07 09:35:14.162735+05:30,NIFTY14OCT25C25200,88.3,102.45,97.0,106.0
2025-10-07 09:35:14.162735+05:30,NIFTY14OCT25P25100,113.1,100.9,100.89,135.75
2025-10-07 09:35:24.879168+05:30,NIFTY14OCT25C25200,88.3,102.45,97.0,106.0
2025-10-07 09:35:24.879168+05:30,NIFTY14OCT25P25100,113.1,100.85,100.89,135.75
2025-10-07 09:35:34.179728+05:30,NIFTY14OCT25C25200,88.3,102.2,97.0,106.0
2025-10-07 09:35:34.179728+05:30,NIFTY14OCT25P25100,113.1,101.4,100.89,135.75
2025-10-07 09:35:44.177067+05:30,NIFTY14OCT25C25200,88.3,103.5,97.0,106.0
2025-10-07 09:35:44.177067+05:30,NIFTY14OCT25P25100,113.1,99.7,100.89,135.75
2025-10-07 09:35:54.179271+05:30,NIFTY14OCT25C25200,88.3,103.5,97.0,106.0
2025-10-07 09:35:54.179271+05:30,NIFTY14OCT25P25100,113.1,99.95,100.89,135.75
2025-10-07 09:36:04.174805+05:30,NIFTY14OCT25C25200,88.3,104.3,97.0,106.0
2025-10-07 09:36:04.174805+05:30,NIFTY14OCT25P25100,113.1,99.0,100.89,135.75
2025-10-07 09:36:14.174644+05:30,NIFTY14OCT25C25200,88.3,103.6,97.0,106.0
2025-10-07 09:36:14.174644+05:30,NIFTY14OCT25P25100,113.1,99.2,100.89,135.75
2025-10-07 09:36:24.174639+05:30,NIFTY14OCT25C25200,88.3,102.0,97.0,106.0
2025-10-07 09:36:24.174639+05:30,NIFTY14OCT25P25100,113.1,101.4,100.89,135.75
2025-10-07 09:36:34.175067+05:30,NIFTY14OCT25C25200,88.3,103.0,97.0,106.0
2025-10-07 09:36:34.175067+05:30,NIFTY14OCT25P25100,113.1,99.85,100.89,135.75
2025-10-07 09:36:44.174525+05:30,NIFTY14OCT25C25200,88.3,103.3,97.0,106.0
2025-10-07 09:36:44.174525+05:30,NIFTY14OCT25P25100,113.1,99.95,100.89,135.75
2025-10-07 09:36:54.177240+05:30,NIFTY14OCT25C25200,88.3,103.35,97.0,106.0
