DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-09-11 09:29:17.718745+05:30,NIFTY30SEP25P24650,85.1,78.15,81.44,102.12
2025-09-11 09:29:17.718745+05:30,NIFTY30SEP25P25100,227.05,220.4,227.41,272.46
2025-09-11 09:29:23.559974+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:29:23.559974+05:30,NIFTY30SEP25P24650,85.1,78.15,81.44,102.12
2025-09-11 09:29:23.559974+05:30,NIFTY30SEP25P25100,227.05,220.25,227.41,272.46
2025-09-11 09:29:27.718269+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:29:27.718269+05:30,NIFTY30SEP25P24650,85.1,78.15,81.44,102.12
2025-09-11 09:29:27.718269+05:30,NIFTY30SEP25P25100,227.05,221.5,227.41,272.46
2025-09-11 09:29:33.571751+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:29:33.571751+05:30,NIFTY30SEP25P24650,85.1,78.15,81.44,102.12
2025-09-11 09:29:33.571751+05:30,NIFTY30SEP25P25100,227.05,221.5,227.41,272.46
2025-09-11 09:29:43.602436+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:29:43.602436+05:30,NIFTY30SEP25P24650,85.1,78.15,81.44,102.12
2025-09-11 09:29:43.602436+05:30,NIFTY30SEP25P25100,227.05,220.4,227.41,272.46
2025-09-11 09:29:47.707541+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:29:47.707541+05:30,NIFTY30SEP25P24650,85.1,78.15,81.44,102.12
2025-09-11 09:29:47.707541+05:30,NIFTY30SEP25P25100,227.05,221.2,227.41,272.46
2025-09-11 09:29:53.601957+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:29:53.601957+05:30,NIFTY30SEP25P24650,85.1,78.15,81.44,102.12
2025-09-11 09:29:53.601957+05:30,NIFTY30SEP25P25100,227.05,221.95,227.41,272.46
2025-09-11 09:29:57.736852+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:29:57.736852+05:30,NIFTY30SEP25P24650,85.1,78.15,81.44,102.12
2025-09-11 09:29:57.736852+05:30,NIFTY30SEP25P25100,227.05,221.95,227.41,272.46
2025-09-11 09:30:03.607441+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:30:03.607441+05:30,NIFTY30SEP25P24650,85.1,78.2,81.44,102.12
2025-09-11 09:30:03.607441+05:30,NIFTY30SEP25P25100,227.05,221.55,227.41,272.46
2025-09-11 09:30:07.731914+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:30:07.731914+05:30,NIFTY30SEP25P24650,85.1,78.05,81.44,102.12
2025-09-11 09:30:07.731914+05:30,NIFTY30SEP25P25100,227.05,222.3,227.41,272.46
2025-09-11 09:30:13.640781+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:30:13.640781+05:30,NIFTY30SEP25P24650,85.1,79.25,81.44,102.12
2025-09-11 09:30:13.640781+05:30,NIFTY30SEP25P25100,227.05,224.0,227.41,272.46
2025-09-11 09:30:23.632275+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:30:23.632275+05:30,NIFTY30SEP25P24650,85.1,79.65,81.44,102.12
2025-09-11 09:30:23.632275+05:30,NIFTY30SEP25P25100,227.05,225.05,227.41,272.46
2025-09-11 09:30:27.744472+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:30:27.744472+05:30,NIFTY30SEP25P24650,85.1,80.4,81.44,102.12
2025-09-11 09:30:27.744472+05:30,NIFTY30SEP25P25100,227.05,226.9,227.41,272.46
2025-09-11 09:30:34.008152+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:30:34.008152+05:30,NIFTY30SEP25P24650,85.1,80.4,81.44,102.12
2025-09-11 09:30:34.008152+05:30,NIFTY30SEP25P25100,227.05,225.65,227.41,272.46
2025-09-11 09:30:43.653934+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:30:43.653934+05:30,NIFTY30SEP25P24650,85.1,80.3,81.44,102.12
2025-09-11 09:30:43.653934+05:30,NIFTY30SEP25P25100,227.05,225.25,227.41,272.46
2025-09-11 09:30:47.944206+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:30:47.944206+05:30,NIFTY30SEP25P24650,85.1,79.35,81.44,102.12
2025-09-11 09:30:47.944206+05:30,NIFTY30SEP25P25100,227.05,224.85,227.41,272.46
2025-09-11 09:30:53.669222+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:30:53.669222+05:30,NIFTY30SEP25P24650,85.1,79.55,81.44,102.12
2025-09-11 09:30:53.669222+05:30,NIFTY30SEP25P25100,227.05,223.3,227.41,272.46
2025-09-11 09:30:57.755748+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:30:57.755748+05:30,NIFTY30SEP25P24650,85.1,79.55,81.44,102.12
2025-09-11 09:30:57.755748+05:30,NIFTY30SEP25P25100,227.05,223.3,227.41,272.46
2025-09-11 09:31:03.614906+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:31:03.614906+05:30,NIFTY30SEP25P24650,85.1,79.55,81.44,102.12
2025-09-11 09:31:03.614906+05:30,NIFTY30SEP25P25100,227.05,224.6,227.41,272.46
2025-09-11 09:31:07.755304+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:31:07.755304+05:30,NIFTY30SEP25P24650,85.1,79.55,81.44,102.12
2025-09-11 09:31:07.755304+05:30,NIFTY30SEP25P25100,227.05,224.6,227.41,272.46
2025-09-11 09:31:13.659437+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:31:13.659437+05:30,NIFTY30SEP25P24650,85.1,79.7,81.44,102.12
2025-09-11 09:31:13.659437+05:30,NIFTY30SEP25P25100,227.05,224.6,227.41,272.46
2025-09-11 09:31:17.756411+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:31:17.756411+05:30,NIFTY30SEP25P24650,85.1,79.7,81.44,102.12
2025-09-11 09:31:17.756411+05:30,NIFTY30SEP25P25100,227.05,224.6,227.41,272.46
2025-09-11 09:31:23.678168+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:31:23.678168+05:30,NIFTY30SEP25P24650,85.1,79.7,81.44,102.12
2025-09-11 09:31:23.678168+05:30,NIFTY30SEP25P25100,227.05,226.1,227.41,272.46
2025-09-11 09:31:27.747112+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:31:27.747112+05:30,NIFTY30SEP25P24650,85.1,79.7,81.44,102.12
2025-09-11 09:31:27.747112+05:30,NIFTY30SEP25P25100,227.05,226.0,227.41,272.46
2025-09-11 09:31:33.689499+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:31:33.689499+05:30,NIFTY30SEP25P24650,85.1,80.4,81.44,102.12
2025-09-11 09:31:33.689499+05:30,NIFTY30SEP25P25100,227.05,225.05,227.41,272.46
2025-09-11 09:31:37.755661+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:31:37.755661+05:30,NIFTY30SEP25P24650,85.1,80.05,81.44,102.12
2025-09-11 09:31:37.755661+05:30,NIFTY30SEP25P25100,227.05,225.0,227.41,272.46
2025-09-11 09:31:43.725506+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:31:43.725506+05:30,NIFTY30SEP25P24650,85.1,80.05,81.44,102.12
2025-09-11 09:31:43.725506+05:30,NIFTY30SEP25P25100,227.05,225.0,227.41,272.46
2025-09-11 09:31:47.755682+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:31:47.755682+05:30,NIFTY30SEP25P24650,85.1,80.05,81.44,102.12
2025-09-11 09:31:47.755682+05:30,NIFTY30SEP25P25100,227.05,225.0,227.41,272.46
2025-09-11 09:31:53.842729+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:31:53.842729+05:30,NIFTY30SEP25P24650,85.1,80.05,81.44,102.12
2025-09-11 09:31:53.842729+05:30,NIFTY30SEP25P25100,227.05,225.0,227.41,272.46
2025-09-11 09:32:03.684189+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:32:03.684189+05:30,NIFTY30SEP25P24650,85.1,80.05,81.44,102.12
2025-09-11 09:32:03.684189+05:30,NIFTY30SEP25P25100,227.05,223.45,227.41,272.46
2025-09-11 09:32:07.769452+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:32:07.769452+05:30,NIFTY30SEP25P24650,85.1,80.05,81.44,102.12
2025-09-11 09:32:07.769452+05:30,NIFTY30SEP25P25100,227.05,223.1,227.41,272.46
2025-09-11 09:32:13.721608+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:32:13.721608+05:30,NIFTY30SEP25P24650,85.1,80.05,81.44,102.12
2025-09-11 09:32:13.721608+05:30,NIFTY30SEP25P25100,227.05,220.9,227.41,272.46
2025-09-11 09:32:17.769249+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:32:17.769249+05:30,NIFTY30SEP25P24650,85.1,77.8,81.44,102.12
2025-09-11 09:32:17.769249+05:30,NIFTY30SEP25P25100,227.05,219.55,227.41,272.46
2025-09-11 09:32:23.774567+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:32:23.774567+05:30,NIFTY30SEP25P24650,85.1,77.8,81.44,102.12
2025-09-11 09:32:23.774567+05:30,NIFTY30SEP25P25100,227.05,219.05,227.41,272.46
2025-09-11 09:32:33.708702+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:32:33.708702+05:30,NIFTY30SEP25P24650,85.1,78.2,81.44,102.12
2025-09-11 09:32:33.708702+05:30,NIFTY30SEP25P25100,227.05,219.55,227.41,272.46
2025-09-11 09:32:37.798907+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:32:37.798907+05:30,NIFTY30SEP25P24650,85.1,78.2,81.44,102.12
2025-09-11 09:32:37.798907+05:30,NIFTY30SEP25P25100,227.05,219.55,227.41,272.46
2025-09-11 09:32:43.703237+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:32:43.703237+05:30,NIFTY30SEP25P24650,85.1,78.2,81.44,102.12
2025-09-11 09:32:43.703237+05:30,NIFTY30SEP25P25100,227.05,221.25,227.41,272.46
2025-09-11 09:32:47.810950+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:32:47.810950+05:30,NIFTY30SEP25P24650,85.1,78.2,81.44,102.12
2025-09-11 09:32:47.810950+05:30,NIFTY30SEP25P25100,227.05,222.6,227.41,272.46
2025-09-11 09:32:53.730339+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:32:53.730339+05:30,NIFTY30SEP25P24650,85.1,78.2,81.44,102.12
2025-09-11 09:32:53.730339+05:30,NIFTY30SEP25P25100,227.05,224.5,227.41,272.46
2025-09-11 09:32:57.819225+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:32:57.819225+05:30,NIFTY30SEP25P24650,85.1,78.2,81.44,102.12
2025-09-11 09:32:57.819225+05:30,NIFTY30SEP25P25100,227.05,224.5,227.41,272.46
2025-09-11 09:33:03.707468+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:33:03.707468+05:30,NIFTY30SEP25P24650,85.1,78.2,81.44,102.12
2025-09-11 09:33:03.707468+05:30,NIFTY30SEP25P25100,227.05,223.8,227.41,272.46
2025-09-11 09:33:07.815135+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:33:07.815135+05:30,NIFTY30SEP25P24650,85.1,79.3,81.44,102.12
2025-09-11 09:33:07.815135+05:30,NIFTY30SEP25P25100,227.05,223.1,227.41,272.46
2025-09-11 09:33:13.790624+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:33:13.790624+05:30,NIFTY30SEP25P24650,85.1,78.85,81.44,102.12
2025-09-11 09:33:13.790624+05:30,NIFTY30SEP25P25100,227.05,223.1,227.41,272.46
2025-09-11 09:33:17.800359+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:33:17.800359+05:30,NIFTY30SEP25P24650,85.1,78.65,81.44,102.12
2025-09-11 09:33:17.800359+05:30,NIFTY30SEP25P25100,227.05,223.1,227.41,272.46
2025-09-11 09:33:23.695066+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:33:23.695066+05:30,NIFTY30SEP25P24650,85.1,78.65,81.44,102.12
2025-09-11 09:33:23.695066+05:30,NIFTY30SEP25P25100,227.05,223.1,227.41,272.46
2025-09-11 09:33:27.818495+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:33:27.818495+05:30,NIFTY30SEP25P24650,85.1,78.65,81.44,102.12
2025-09-11 09:33:27.818495+05:30,NIFTY30SEP25P25100,227.05,223.15,227.41,272.46
2025-09-11 09:33:33.958171+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:33:33.958171+05:30,NIFTY30SEP25P24650,85.1,78.65,81.44,102.12
2025-09-11 09:33:33.958171+05:30,NIFTY30SEP25P25100,227.05,223.75,227.41,272.46
2025-09-11 09:33:43.725281+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:33:43.725281+05:30,NIFTY30SEP25P24650,85.1,78.65,81.44,102.12
2025-09-11 09:33:43.725281+05:30,NIFTY30SEP25P25100,227.05,224.2,227.41,272.46
2025-09-11 09:33:53.744058+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:33:53.744058+05:30,NIFTY30SEP25P24650,85.1,78.65,81.44,102.12
2025-09-11 09:33:53.744058+05:30,NIFTY30SEP25P25100,227.05,224.15,227.41,272.46
2025-09-11 09:33:57.832762+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:33:57.832762+05:30,NIFTY30SEP25P24650,85.1,78.65,81.44,102.12
2025-09-11 09:33:57.832762+05:30,NIFTY30SEP25P25100,227.05,223.45,227.41,272.46
2025-09-11 09:34:03.756915+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:34:03.756915+05:30,NIFTY30SEP25P24650,85.1,78.65,81.44,102.12
2025-09-11 09:34:03.756915+05:30,NIFTY30SEP25P25100,227.05,223.45,227.41,272.46
2025-09-11 09:34:07.853405+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:34:07.853405+05:30,NIFTY30SEP25P24650,85.1,78.65,81.44,102.12
2025-09-11 09:34:07.853405+05:30,NIFTY30SEP25P25100,227.05,223.35,227.41,272.46
2025-09-11 09:34:13.741320+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:34:13.741320+05:30,NIFTY30SEP25P24650,85.1,78.65,81.44,102.12
2025-09-11 09:34:13.741320+05:30,NIFTY30SEP25P25100,227.05,224.2,227.41,272.46
2025-09-11 09:34:17.857217+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:34:17.857217+05:30,NIFTY30SEP25P24650,85.1,79.25,81.44,102.12
2025-09-11 09:34:17.857217+05:30,NIFTY30SEP25P25100,227.05,223.75,227.41,272.46
2025-09-11 09:34:23.763218+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:34:23.763218+05:30,NIFTY30SEP25P24650,85.1,79.25,81.44,102.12
2025-09-11 09:34:23.763218+05:30,NIFTY30SEP25P25100,227.05,223.75,227.41,272.46
2025-09-11 09:34:27.855901+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:34:27.855901+05:30,NIFTY30SEP25P24650,85.1,79.25,81.44,102.12
2025-09-11 09:34:27.855901+05:30,NIFTY30SEP25P25100,227.05,223.75,227.41,272.46
2025-09-11 09:34:33.857795+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:34:33.857795+05:30,NIFTY30SEP25P24650,85.1,79.25,81.44,102.12
2025-09-11 09:34:33.857795+05:30,NIFTY30SEP25P25100,227.05,223.45,227.41,272.46
2025-09-11 09:34:37.861954+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:34:37.861954+05:30,NIFTY30SEP25P24650,85.1,79.25,81.44,102.12
2025-09-11 09:34:37.861954+05:30,NIFTY30SEP25P25100,227.05,224.1,227.41,272.46
2025-09-11 09:34:43.828696+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:34:43.828696+05:30,NIFTY30SEP25P24650,85.1,80.0,81.44,102.12
2025-09-11 09:34:43.828696+05:30,NIFTY30SEP25P25100,227.05,224.0,227.41,272.46
2025-09-11 09:34:47.855705+05:30,NIFTY30SEP25C24650,343.85,523.0,498.35,412.62
2025-09-11 09:34:47.855705+05:30,NIFTY30SEP25P24650,85.1,80.0,81.44,102.12
2025-09-11 09:34:47.855705+05:30,NIFTY30SEP25P25100,227.05,223.7,227.41,272.46
2025-09-11 09:34:53.812711+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:34:53.812711+05:30,NIFTY30SEP25P24650,85.1,80.0,81.44,102.12
2025-09-11 09:34:53.812711+05:30,NIFTY30SEP25P25100,227.05,223.75,227.41,272.46
2025-09-11 09:34:57.852187+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:34:57.852187+05:30,NIFTY30SEP25P24650,85.1,79.15,81.44,102.12
2025-09-11 09:34:57.852187+05:30,NIFTY30SEP25P25100,227.05,223.1,227.41,272.46
2025-09-11 09:35:03.786058+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:35:03.786058+05:30,NIFTY30SEP25P24650,85.1,79.15,81.44,102.12
2025-09-11 09:35:03.786058+05:30,NIFTY30SEP25P25100,227.05,222.0,227.41,272.46
2025-09-11 09:35:07.866068+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:35:07.866068+05:30,NIFTY30SEP25P24650,85.1,78.75,81.44,102.12
2025-09-11 09:35:07.866068+05:30,NIFTY30SEP25P25100,227.05,222.0,227.41,272.46
2025-09-11 09:35:13.895004+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:35:13.895004+05:30,NIFTY30SEP25P24650,85.1,78.75,81.44,102.12
2025-09-11 09:35:13.895004+05:30,NIFTY30SEP25P25100,227.05,222.0,227.41,272.46
2025-09-11 09:35:17.882967+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:35:17.882967+05:30,NIFTY30SEP25P24650,85.1,78.75,81.44,102.12
2025-09-11 09:35:17.882967+05:30,NIFTY30SEP25P25100,227.05,222.0,227.41,272.46
2025-09-11 09:35:23.772922+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:35:23.772922+05:30,NIFTY30SEP25P24650,85.1,79.8,81.44,102.12
2025-09-11 09:35:23.772922+05:30,NIFTY30SEP25P25100,227.05,223.35,227.41,272.46
2025-09-11 09:35:27.889005+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:35:27.889005+05:30,NIFTY30SEP25P24650,85.1,79.8,81.44,102.12
2025-09-11 09:35:27.889005+05:30,NIFTY30SEP25P25100,227.05,223.35,227.41,272.46
2025-09-11 09:35:34.042324+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:35:34.042324+05:30,NIFTY30SEP25P24650,85.1,79.8,81.44,102.12
2025-09-11 09:35:34.042324+05:30,NIFTY30SEP25P25100,227.05,224.9,227.41,272.46
2025-09-11 09:35:37.891545+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:35:37.891545+05:30,NIFTY30SEP25P24650,85.1,79.8,81.44,102.12
2025-09-11 09:35:37.891545+05:30,NIFTY30SEP25P25100,227.05,224.9,227.41,272.46
2025-09-11 09:35:43.774233+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:35:43.774233+05:30,NIFTY30SEP25P24650,85.1,79.8,81.44,102.12
2025-09-11 09:35:43.774233+05:30,NIFTY30SEP25P25100,227.05,224.4,227.41,272.46
2025-09-11 09:35:47.915936+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:35:47.915936+05:30,NIFTY30SEP25P24650,85.1,79.8,81.44,102.12
2025-09-11 09:35:47.915936+05:30,NIFTY30SEP25P25100,227.05,224.4,227.41,272.46
2025-09-11 09:35:53.764803+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:35:53.764803+05:30,NIFTY30SEP25P24650,85.1,79.8,81.44,102.12
2025-09-11 09:35:53.764803+05:30,NIFTY30SEP25P25100,227.05,222.5,227.41,272.46
2025-09-11 09:35:57.926919+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:35:57.926919+05:30,NIFTY30SEP25P24650,85.1,79.9,81.44,102.12
2025-09-11 09:35:57.926919+05:30,NIFTY30SEP25P25100,227.05,224.25,227.41,272.46
2025-09-11 09:36:03.905441+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:36:03.905441+05:30,NIFTY30SEP25P24650,85.1,79.9,81.44,102.12
2025-09-11 09:36:03.905441+05:30,NIFTY30SEP25P25100,227.05,224.1,227.41,272.46
2025-09-11 09:36:07.949293+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:36:07.949293+05:30,NIFTY30SEP25P24650,85.1,79.9,81.44,102.12
2025-09-11 09:36:07.949293+05:30,NIFTY30SEP25P25100,227.05,223.3,227.41,272.46
2025-09-11 09:36:13.821593+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:36:13.821593+05:30,NIFTY30SEP25P24650,85.1,79.9,81.44,102.12
2025-09-11 09:36:13.821593+05:30,NIFTY30SEP25P25100,227.05,224.2,227.41,272.46
2025-09-11 09:36:17.949191+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:36:17.949191+05:30,NIFTY30SEP25P24650,85.1,79.9,81.44,102.12
2025-09-11 09:36:17.949191+05:30,NIFTY30SEP25P25100,227.05,224.2,227.41,272.46
2025-09-11 09:36:23.796565+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:36:23.796565+05:30,NIFTY30SEP25P24650,85.1,79.9,81.44,102.12
2025-09-11 09:36:23.796565+05:30,NIFTY30SEP25P25100,227.05,224.2,227.41,272.46
2025-09-11 09:36:27.969831+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:36:27.969831+05:30,NIFTY30SEP25P24650,85.1,79.9,81.44,102.12
2025-09-11 09:36:27.969831+05:30,NIFTY30SEP25P25100,227.05,225.0,227.41,272.46
2025-09-11 09:36:33.908633+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:36:33.908633+05:30,NIFTY30SEP25P24650,85.1,80.3,81.44,102.12
2025-09-11 09:36:33.908633+05:30,NIFTY30SEP25P25100,227.05,226.5,227.41,272.46
2025-09-11 09:36:37.965868+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:36:37.965868+05:30,NIFTY30SEP25P24650,85.1,80.6,81.44,102.12
2025-09-11 09:36:37.965868+05:30,NIFTY30SEP25P25100,227.05,225.7,227.41,272.46
2025-09-11 09:36:44.153157+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:36:44.153157+05:30,NIFTY30SEP25P24650,85.1,80.6,81.44,102.12
2025-09-11 09:36:44.153157+05:30,NIFTY30SEP25P25100,227.05,225.75,227.41,272.46
2025-09-11 09:36:53.804891+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:36:53.804891+05:30,NIFTY30SEP25P24650,85.1,80.1,81.44,102.12
2025-09-11 09:36:53.804891+05:30,NIFTY30SEP25P25100,227.05,224.5,227.41,272.46
2025-09-11 09:36:57.970644+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:36:57.970644+05:30,NIFTY30SEP25P24650,85.1,80.1,81.44,102.12
2025-09-11 09:36:57.970644+05:30,NIFTY30SEP25P25100,227.05,225.0,227.41,272.46
2025-09-11 09:37:03.856870+05:30,NIFTY30SEP25C24650,343.85,512.0,498.35,412.62
2025-09-11 09:37:03.856870+05:30,NIFTY30SEP25P24650,85.1,80.1,81.44,102.12
