DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-09-15 18:32:23.301053+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:32:23.301053+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:32:28.949982+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:32:28.949982+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:32:33.302054+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:32:33.302054+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:32:38.919773+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:32:38.919773+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:32:43.320696+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:32:43.320696+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:32:48.953909+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:32:48.953909+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:32:53.333976+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:32:53.333976+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:32:58.970596+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:32:58.970596+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:33:03.343124+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:33:03.343124+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:33:08.976607+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:33:08.976607+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:33:13.356337+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:33:13.356337+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:33:19.055046+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:33:19.055046+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:33:23.367802+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:33:23.367802+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:33:28.940602+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:33:28.940602+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:33:33.357357+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:33:33.357357+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:33:38.937830+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:33:38.937830+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:33:43.347896+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:33:43.347896+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:33:50.444705+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:33:50.444705+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:33:59.229148+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:33:59.229148+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:34:03.366851+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:34:03.366851+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:34:08.964477+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:34:08.964477+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:34:13.395222+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:34:13.395222+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:34:19.146217+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:34:19.146217+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:34:23.403582+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:34:23.403582+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:34:29.023947+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:34:29.023947+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:34:33.404193+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:34:33.404193+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:34:39.038557+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:34:39.038557+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:34:43.412444+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:34:43.412444+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:34:49.020922+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:34:49.020922+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:34:53.435662+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:34:53.435662+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:34:58.976256+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:34:58.976256+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:35:03.445576+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:35:03.445576+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:35:09.020586+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:35:09.020586+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:35:13.455683+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:35:13.455683+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:35:18.990980+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:35:18.990980+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:35:23.463252+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:35:23.463252+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:35:29.003116+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:35:29.003116+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:35:33.454560+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:35:33.454560+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:35:39.013793+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:35:39.013793+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:35:43.453046+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:35:43.453046+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:35:49.023347+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:35:49.023347+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:35:53.463258+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:35:53.463258+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:35:59.018581+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:35:59.018581+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:36:03.479847+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:36:03.479847+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:36:09.070517+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:36:09.070517+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:36:13.520004+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:36:13.520004+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:36:19.124027+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:36:19.124027+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:36:23.557011+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:36:23.557011+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:36:29.042379+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:36:29.042379+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:36:33.541880+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:36:33.541880+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:36:39.080019+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:36:39.080019+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:36:43.593371+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:36:43.593371+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:36:49.137546+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:36:49.137546+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:36:53.592332+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:36:53.592332+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:36:59.086847+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:36:59.086847+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:37:03.570523+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:37:03.570523+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:37:09.153502+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:37:09.153502+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:37:13.570352+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:37:13.570352+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:37:19.181096+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:37:19.181096+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:37:23.587415+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:37:23.587415+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:37:29.174903+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:37:29.174903+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:37:33.624723+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:37:33.624723+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:37:39.399535+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:37:39.399535+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:37:43.611015+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:37:43.611015+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:37:49.188180+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:37:49.188180+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:37:53.587543+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:37:53.587543+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:37:59.219944+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:37:59.219944+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:38:03.587821+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:38:03.587821+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:38:09.253068+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:38:09.253068+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:38:13.587433+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:38:13.587433+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:38:19.305151+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:38:19.305151+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:38:23.599702+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:38:23.599702+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:38:29.613019+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:38:29.613019+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:38:33.609336+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:38:33.609336+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:38:39.429339+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:38:39.429339+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:38:43.610067+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:38:43.610067+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:38:49.209081+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:38:49.209081+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:38:53.585392+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:38:53.585392+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:38:59.197311+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:38:59.197311+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:39:03.587980+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:39:03.587980+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:39:09.191783+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:39:09.191783+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:39:13.585286+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:39:13.585286+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:39:19.559278+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:39:19.559278+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:39:23.626785+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:39:23.626785+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:39:29.458849+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:39:29.458849+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:39:33.606245+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:39:33.606245+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:39:39.222631+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:39:39.222631+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:39:43.609296+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:39:43.609296+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:39:49.347082+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:39:49.347082+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:39:53.623389+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:39:53.623389+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:39:59.240179+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:39:59.240179+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:40:03.658284+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:40:03.658284+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:40:09.184243+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:40:09.184243+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:40:13.681554+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:40:13.681554+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:40:19.262122+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:40:19.262122+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:40:23.707223+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:40:23.707223+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:40:29.236877+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:40:29.236877+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:40:33.718918+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:40:33.718918+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:40:39.238394+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:40:39.238394+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:40:43.716489+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:40:43.716489+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:40:49.269020+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:40:49.269020+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:40:53.737234+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:40:53.737234+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:40:59.405219+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:40:59.405219+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:41:03.745229+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:41:03.745229+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:41:09.273755+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:41:09.273755+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:41:13.760999+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:41:13.760999+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:41:19.341672+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:41:19.341672+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:41:23.766789+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:41:23.766789+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:41:29.299522+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:41:29.299522+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:41:33.786278+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:41:33.786278+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:41:39.274851+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:41:39.274851+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
2025-09-15 18:41:43.767501+05:30,NIFTY30SEP25C24650,343.85,562.55,587.64,412.62
2025-09-15 18:41:43.767501+05:30,NIFTY30SEP25P25100,189.47,154.0,152.0,227.364
