timestamp,status,comments,nifty_price,nifty_ma12,trend,ce_symbol,ce_entry_price,ce_ltp,ce_sl_price,ce_trailing_step,pe_symbol,pe_entry_price,pe_ltp,pe_sl_price,pe_trailing_step
2025-09-18 09:46:18,VIRTUAL_ACTIVE,Virtual positions opened,25424.349609375,25334.770833333332,up,NIFTY23SEP25C25450,94.7,94.7,113.65,0,NIFTY23SEP25P25450,80.35,80.35,96.45,0
2025-09-18 09:46:18,VIRTUAL_ACTIVE,First monitoring check,25417.349609375,25334.1875,up,NIFTY23SEP25C25450,94.7,94.7,113.65,0,NIFTY23SEP25P25450,80.35,80.35,96.45,0
2025-09-18 12:41:50,ACTIVE,Real CE position taken after virtual PE SL,25417.349609375,25334.1875,up,NIFTY23SEP25C25450,78.25,78.25,93.9,0,,0.0,0.0,0.0,0
2025-09-18 13:01:25,ACTIVE,CE trailing SL updated to 62.60 (Step 1),25391.55078125,25377.046223958332,up,NIFTY23SEP25C25450,78.25,69.3,62.6,1,,0.0,0.0,0.0,0
2025-09-18 13:01:26,ACTIVE,CE SL Hit at 69.30,25391.55078125,25377.046223958332,up,,0.0,0.0,0.0,0,,0.0,0.0,0.0,0,Stopped
2025-09-18 13:01:26,STOPPED_OUT,All SELL positions closed from SL,25391.55078125,25377.046223958332,up,,0.0,0.0,0.0,0,,0.0,0.0,0.0,0
