DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-10-06 12:59:50.730522+05:30,NIFTY14OCT25P24950,82.2,77.75,131.04,98.65
2025-10-06 13:00:00.775437+05:30,NIFTY14OCT25C25150,71.92,94.3,55.94,86.35
2025-10-06 13:00:00.775437+05:30,NIFTY14OCT25P24950,82.2,77.1,131.04,98.65
2025-10-06 13:00:10.931615+05:30,NIFTY14OCT25C25150,71.92,93.65,55.94,86.35
2025-10-06 13:00:10.931615+05:30,NIFTY14OCT25P24950,82.2,77.5,131.04,98.65
2025-10-06 13:00:20.807388+05:30,NIFTY14OCT25C25150,71.92,94.15,55.94,86.35
2025-10-06 13:00:20.807388+05:30,NIFTY14OCT25P24950,82.2,76.85,131.04,98.65
2025-10-06 13:00:30.924264+05:30,NIFTY14OCT25C25150,71.92,94.25,55.94,86.35
2025-10-06 13:00:30.924264+05:30,NIFTY14OCT25P24950,82.2,76.65,131.04,98.65
2025-10-06 13:00:40.753202+05:30,NIFTY14OCT25C25150,71.92,94.35,55.94,86.35
2025-10-06 13:00:40.753202+05:30,NIFTY14OCT25P24950,82.2,76.95,131.04,98.65
2025-10-06 13:00:50.810715+05:30,NIFTY14OCT25C25150,71.92,93.95,55.94,86.35
2025-10-06 13:00:50.810715+05:30,NIFTY14OCT25P24950,82.2,76.95,131.04,98.65
2025-10-06 13:01:01.228822+05:30,NIFTY14OCT25C25150,71.92,94.95,55.94,86.35
2025-10-06 13:01:01.228822+05:30,NIFTY14OCT25P24950,82.2,75.85,131.04,98.65
2025-10-06 13:01:10.809120+05:30,NIFTY14OCT25C25150,71.92,95.0,55.94,86.35
2025-10-06 13:01:10.809120+05:30,NIFTY14OCT25P24950,82.2,75.95,131.04,98.65
2025-10-06 13:01:21.526822+05:30,NIFTY14OCT25C25150,71.92,94.35,55.94,86.35
2025-10-06 13:01:21.526822+05:30,NIFTY14OCT25P24950,82.2,76.7,131.04,98.65
2025-10-06 13:01:30.756723+05:30,NIFTY14OCT25C25150,71.92,94.35,55.94,86.35
2025-10-06 13:01:30.756723+05:30,NIFTY14OCT25P24950,82.2,76.7,131.04,98.65
2025-10-06 13:01:40.880909+05:30,NIFTY14OCT25C25150,71.92,94.25,55.94,86.35
2025-10-06 13:01:40.880909+05:30,NIFTY14OCT25P24950,82.2,76.95,131.04,98.65
2025-10-06 13:01:51.292314+05:30,NIFTY14OCT25C25150,71.92,94.4,55.94,86.35
2025-10-06 13:01:51.292314+05:30,NIFTY14OCT25P24950,82.2,76.85,131.04,98.65
2025-10-06 13:02:02.781322+05:30,NIFTY14OCT25C25150,71.92,96.95,55.94,86.35
2025-10-06 13:02:02.781322+05:30,NIFTY14OCT25P24950,82.2,75.2,131.04,98.65
2025-10-06 13:02:10.810615+05:30,NIFTY14OCT25C25150,71.92,96.85,55.94,86.35
2025-10-06 13:02:10.810615+05:30,NIFTY14OCT25P24950,82.2,75.65,131.04,98.65
2025-10-06 13:02:20.873539+05:30,NIFTY14OCT25C25150,71.92,96.85,55.94,86.35
2025-10-06 13:02:20.873539+05:30,NIFTY14OCT25P24950,82.2,75.6,131.04,98.65
2025-10-06 13:02:31.630989+05:30,NIFTY14OCT25C25150,71.92,96.9,55.94,86.35
2025-10-06 13:02:31.630989+05:30,NIFTY14OCT25P24950,82.2,75.75,131.04,98.65
2025-10-06 13:02:41.609604+05:30,NIFTY14OCT25C25150,71.92,97.25,55.94,86.35
2025-10-06 13:02:41.609604+05:30,NIFTY14OCT25P24950,82.2,75.65,131.04,98.65
2025-10-06 13:02:50.977046+05:30,NIFTY14OCT25C25150,71.92,96.45,55.94,86.35
2025-10-06 13:02:50.977046+05:30,NIFTY14OCT25P24950,82.2,76.55,131.04,98.65
2025-10-06 13:03:01.547081+05:30,NIFTY14OCT25C25150,71.92,97.35,55.94,86.35
2025-10-06 13:03:01.547081+05:30,NIFTY14OCT25P24950,82.2,75.75,131.04,98.65
2025-10-06 13:03:11.076416+05:30,NIFTY14OCT25C25150,71.92,97.6,55.94,86.35
2025-10-06 13:03:11.076416+05:30,NIFTY14OCT25P24950,82.2,75.95,131.04,98.65
2025-10-06 13:03:20.961524+05:30,NIFTY14OCT25C25150,71.92,97.5,55.94,86.35
2025-10-06 13:03:20.961524+05:30,NIFTY14OCT25P24950,82.2,76.0,131.04,98.65
2025-10-06 13:03:30.939284+05:30,NIFTY14OCT25C25150,71.92,96.95,55.94,86.35
2025-10-06 13:03:30.939284+05:30,NIFTY14OCT25P24950,82.2,76.4,131.04,98.65
2025-10-06 13:03:40.947814+05:30,NIFTY14OCT25C25150,71.92,96.6,55.94,86.35
2025-10-06 13:03:40.947814+05:30,NIFTY14OCT25P24950,82.2,76.45,131.04,98.65
2025-10-06 13:03:50.926168+05:30,NIFTY14OCT25C25150,71.92,96.25,55.94,86.35
2025-10-06 13:03:50.926168+05:30,NIFTY14OCT25P24950,82.2,76.35,131.04,98.65
2025-10-06 13:04:00.912034+05:30,NIFTY14OCT25C25150,71.92,97.2,55.94,86.35
2025-10-06 13:04:00.912034+05:30,NIFTY14OCT25P24950,82.2,76.6,131.04,98.65
2025-10-06 13:04:11.241004+05:30,NIFTY14OCT25C25150,71.92,98.0,55.94,86.35
2025-10-06 13:04:11.241004+05:30,NIFTY14OCT25P24950,82.2,76.0,131.04,98.65
2025-10-06 13:04:21.480199+05:30,NIFTY14OCT25C25150,71.92,98.0,55.94,86.35
2025-10-06 13:04:21.480199+05:30,NIFTY14OCT25P24950,82.2,76.1,131.04,98.65
2025-10-06 13:04:30.982307+05:30,NIFTY14OCT25C25150,71.92,97.95,55.94,86.35
2025-10-06 13:04:30.982307+05:30,NIFTY14OCT25P24950,82.2,75.95,131.04,98.65
2025-10-06 13:04:40.939267+05:30,NIFTY14OCT25C25150,71.92,97.9,55.94,86.35
2025-10-06 13:04:40.939267+05:30,NIFTY14OCT25P24950,82.2,76.0,131.04,98.65
2025-10-06 13:04:50.093815+05:30,NIFTY14OCT25P24950,82.2,75.5,131.04,98.65
2025-10-06 13:04:55.971583+05:30,NIFTY14OCT25P24950,82.2,75.3,131.04,98.65
2025-10-06 13:05:00.985014+05:30,NIFTY14OCT25P24950,82.2,75.6,131.04,98.65
2025-10-06 13:05:10.880784+05:30,NIFTY14OCT25P24950,82.2,74.75,131.04,98.65
2025-10-06 13:05:20.018238+05:30,NIFTY14OCT25P24950,82.2,75.4,131.04,98.65
2025-10-06 13:05:21.021084+05:30,NIFTY14OCT25P24950,82.2,75.85,131.04,98.65
2025-10-06 13:05:30.039665+05:30,NIFTY14OCT25P24950,82.2,76.9,131.04,98.65
2025-10-06 13:05:31.034177+05:30,NIFTY14OCT25P24950,82.2,76.9,131.04,98.65
2025-10-06 13:05:40.066902+05:30,NIFTY14OCT25P24950,82.2,77.15,131.04,98.65
2025-10-06 13:05:41.052742+05:30,NIFTY14OCT25P24950,82.2,77.65,131.04,98.65
2025-10-06 13:05:50.141023+05:30,NIFTY14OCT25P24950,82.2,77.3,131.04,98.65
2025-10-06 13:06:00.104486+05:30,NIFTY14OCT25P24950,82.2,76.75,131.04,98.65
2025-10-06 13:06:01.049524+05:30,NIFTY14OCT25P24950,82.2,76.7,131.04,98.65
2025-10-06 13:06:10.125404+05:30,NIFTY14OCT25P24950,82.2,77.2,131.04,98.65
2025-10-06 13:06:11.054337+05:30,NIFTY14OCT25P24950,82.2,77.2,131.04,98.65
2025-10-06 13:06:20.155090+05:30,NIFTY14OCT25P24950,82.2,77.45,131.04,98.65
2025-10-06 13:06:30.076670+05:30,NIFTY14OCT25P24950,82.2,77.65,131.04,98.65
2025-10-06 13:06:31.087825+05:30,NIFTY14OCT25P24950,82.2,77.7,131.04,98.65
2025-10-06 13:06:40.066806+05:30,NIFTY14OCT25P24950,82.2,77.6,131.04,98.65
2025-10-06 13:06:41.119833+05:30,NIFTY14OCT25P24950,82.2,77.55,131.04,98.65
2025-10-06 13:06:50.812162+05:30,NIFTY14OCT25P24950,82.2,77.45,131.04,98.65
2025-10-06 13:07:00.133845+05:30,NIFTY14OCT25P24950,82.2,77.2,131.04,98.65
2025-10-06 13:07:01.171015+05:30,NIFTY14OCT25P24950,82.2,77.15,131.04,98.65
2025-10-06 13:07:10.712934+05:30,NIFTY14OCT25P24950,82.2,77.25,131.04,98.65
2025-10-06 13:07:20.116844+05:30,NIFTY14OCT25P24950,82.2,77.05,131.04,98.65
2025-10-06 13:07:21.225821+05:30,NIFTY14OCT25P24950,82.2,77.15,131.04,98.65
2025-10-06 13:07:30.519719+05:30,NIFTY14OCT25P24950,82.2,76.65,131.04,98.65
2025-10-06 13:07:31.220462+05:30,NIFTY14OCT25P24950,82.2,76.4,131.04,98.65
2025-10-06 13:07:40.700029+05:30,NIFTY14OCT25P24950,82.2,76.2,131.04,98.65
2025-10-06 13:07:41.221046+05:30,NIFTY14OCT25P24950,82.2,76.2,131.04,98.65
2025-10-06 13:07:50.233555+05:30,NIFTY14OCT25P24950,82.2,76.0,131.04,98.65
2025-10-06 13:07:51.221628+05:30,NIFTY14OCT25P24950,82.2,76.0,131.04,98.65
2025-10-06 13:08:00.135161+05:30,NIFTY14OCT25P24950,82.2,75.5,131.04,98.65
2025-10-06 13:08:01.220600+05:30,NIFTY14OCT25P24950,82.2,75.85,131.04,98.65
2025-10-06 13:08:10.180385+05:30,NIFTY14OCT25P24950,82.2,75.95,131.04,98.65
2025-10-06 13:08:11.227860+05:30,NIFTY14OCT25P24950,82.2,75.3,131.04,98.65
2025-10-06 13:08:20.161614+05:30,NIFTY14OCT25P24950,82.2,75.35,131.04,98.65
2025-10-06 13:08:21.221944+05:30,NIFTY14OCT25P24950,82.2,75.35,131.04,98.65
2025-10-06 13:08:31.523910+05:30,NIFTY14OCT25P24950,82.2,75.05,131.04,98.65
2025-10-06 13:08:40.154578+05:30,NIFTY14OCT25P24950,82.2,75.25,131.04,98.65
2025-10-06 13:08:41.227237+05:30,NIFTY14OCT25P24950,82.2,75.25,131.04,98.65
2025-10-06 13:08:50.168023+05:30,NIFTY14OCT25P24950,82.2,75.35,131.04,98.65
2025-10-06 13:08:51.219942+05:30,NIFTY14OCT25P24950,82.2,75.5,131.04,98.65
2025-10-06 13:09:00.656398+05:30,NIFTY14OCT25P24950,82.2,75.3,131.04,98.65
2025-10-06 13:09:01.240800+05:30,NIFTY14OCT25P24950,82.2,75.3,131.04,98.65
2025-10-06 13:09:10.222505+05:30,NIFTY14OCT25P24950,82.2,74.55,131.04,98.65
2025-10-06 13:09:11.250313+05:30,NIFTY14OCT25P24950,82.2,74.5,131.04,98.65
2025-10-06 13:09:20.203148+05:30,NIFTY14OCT25P24950,82.2,74.85,131.04,98.65
2025-10-06 13:09:30.233873+05:30,NIFTY14OCT25P24950,82.2,74.35,131.04,98.65
2025-10-06 13:09:31.254243+05:30,NIFTY14OCT25P24950,82.2,74.35,131.04,98.65
2025-10-06 13:09:40.292373+05:30,NIFTY14OCT25P24950,82.2,74.7,131.04,98.65
2025-10-06 13:09:41.254809+05:30,NIFTY14OCT25P24950,82.2,74.7,131.04,98.65
2025-10-06 13:09:50.240049+05:30,NIFTY14OCT25P24950,82.2,74.2,131.04,98.65
2025-10-06 13:09:51.286376+05:30,NIFTY14OCT25P24950,82.2,74.15,131.04,98.65
2025-10-06 13:10:00.217533+05:30,NIFTY14OCT25P24950,82.2,74.45,131.04,98.65
2025-10-06 13:10:01.288305+05:30,NIFTY14OCT25P24950,82.2,74.45,131.04,98.65
2025-10-06 13:10:12.177854+05:30,NIFTY14OCT25P24950,82.2,74.5,131.04,98.65
2025-10-06 13:10:20.211809+05:30,NIFTY14OCT25P24950,82.2,74.55,131.04,98.65
2025-10-06 13:10:21.286662+05:30,NIFTY14OCT25P24950,82.2,74.55,131.04,98.65
2025-10-06 13:10:30.671880+05:30,NIFTY14OCT25P24950,82.2,75.2,131.04,98.65
2025-10-06 13:10:31.304706+05:30,NIFTY14OCT25P24950,82.2,75.2,131.04,98.65
2025-10-06 13:10:40.226514+05:30,NIFTY14OCT25P24950,82.2,75.6,131.04,98.65
2025-10-06 13:10:41.319574+05:30,NIFTY14OCT25P24950,82.2,75.6,131.04,98.65
2025-10-06 13:10:50.293475+05:30,NIFTY14OCT25P24950,82.2,75.5,131.04,98.65
2025-10-06 13:11:00.676060+05:30,NIFTY14OCT25P24950,82.2,75.75,131.04,98.65
2025-10-06 13:11:01.337684+05:30,NIFTY14OCT25P24950,82.2,75.75,131.04,98.65
2025-10-06 13:11:10.305791+05:30,NIFTY14OCT25P24950,82.2,75.45,131.04,98.65
2025-10-06 13:11:11.371468+05:30,NIFTY14OCT25P24950,82.2,75.7,131.04,98.65
2025-10-06 13:11:20.259545+05:30,NIFTY14OCT25P24950,82.2,75.6,131.04,98.65
2025-10-06 13:11:21.370203+05:30,NIFTY14OCT25P24950,82.2,75.6,131.04,98.65
2025-10-06 13:11:30.297041+05:30,NIFTY14OCT25P24950,82.2,75.95,131.04,98.65
2025-10-06 13:11:31.384204+05:30,NIFTY14OCT25P24950,82.2,75.75,131.04,98.65
2025-10-06 13:11:40.283244+05:30,NIFTY14OCT25P24950,82.2,76.0,131.04,98.65
2025-10-06 13:11:41.383376+05:30,NIFTY14OCT25P24950,82.2,76.0,131.04,98.65
2025-10-06 13:11:50.446624+05:30,NIFTY14OCT25P24950,82.2,76.15,131.04,98.65
2025-10-06 13:11:51.422692+05:30,NIFTY14OCT25P24950,82.2,76.15,131.04,98.65
2025-10-06 13:12:00.298038+05:30,NIFTY14OCT25P24950,82.2,76.35,131.04,98.65
2025-10-06 13:12:01.440233+05:30,NIFTY14OCT25P24950,82.2,76.3,131.04,98.65
2025-10-06 13:12:10.335005+05:30,NIFTY14OCT25P24950,82.2,76.3,131.04,98.65
2025-10-06 13:12:11.454419+05:30,NIFTY14OCT25P24950,82.2,76.3,131.04,98.65
2025-10-06 13:12:20.292913+05:30,NIFTY14OCT25P24950,82.2,76.25,131.04,98.65
2025-10-06 13:12:21.458007+05:30,NIFTY14OCT25P24950,82.2,76.25,131.04,98.65
2025-10-06 13:12:30.266407+05:30,NIFTY14OCT25P24950,82.2,76.3,131.04,98.65
2025-10-06 13:12:31.452199+05:30,NIFTY14OCT25P24950,82.2,76.15,131.04,98.65
2025-10-06 13:12:40.323430+05:30,NIFTY14OCT25P24950,82.2,75.8,131.04,98.65
2025-10-06 13:12:41.467776+05:30,NIFTY14OCT25P24950,82.2,75.9,131.04,98.65
2025-10-06 13:12:50.309229+05:30,NIFTY14OCT25P24950,82.2,75.8,131.04,98.65
2025-10-06 13:12:51.483085+05:30,NIFTY14OCT25P24950,82.2,75.8,131.04,98.65
2025-10-06 13:13:00.331672+05:30,NIFTY14OCT25P24950,82.2,75.15,131.04,98.65
2025-10-06 13:13:01.483691+05:30,NIFTY14OCT25P24950,82.2,75.15,131.04,98.65
2025-10-06 13:13:10.343399+05:30,NIFTY14OCT25P24950,82.2,75.5,131.04,98.65
2025-10-06 13:13:11.490116+05:30,NIFTY14OCT25P24950,82.2,75.7,131.04,98.65
2025-10-06 13:13:20.491134+05:30,NIFTY14OCT25P24950,82.2,75.25,131.04,98.65
2025-10-06 13:13:21.513090+05:30,NIFTY14OCT25P24950,82.2,75.4,131.04,98.65
2025-10-06 13:13:30.743326+05:30,NIFTY14OCT25P24950,82.2,74.15,131.04,98.65
2025-10-06 13:13:31.508578+05:30,NIFTY14OCT25P24950,82.2,74.2,131.04,98.65
2025-10-06 13:13:40.671035+05:30,NIFTY14OCT25P24950,82.2,74.1,131.04,98.65
2025-10-06 13:13:50.374726+05:30,NIFTY14OCT25P24950,82.2,73.8,131.04,98.65
2025-10-06 13:13:51.519741+05:30,NIFTY14OCT25P24950,82.2,73.4,131.04,98.65
2025-10-06 13:14:00.391750+05:30,NIFTY14OCT25P24950,82.2,74.5,131.04,98.65
2025-10-06 13:14:01.518638+05:30,NIFTY14OCT25P24950,82.2,74.7,131.04,98.65
2025-10-06 13:14:10.838797+05:30,NIFTY14OCT25P24950,82.2,74.6,131.04,98.65
2025-10-06 13:14:11.525629+05:30,NIFTY14OCT25P24950,82.2,74.6,131.04,98.65
2025-10-06 13:14:20.391906+05:30,NIFTY14OCT25P24950,82.2,75.0,131.04,98.65
2025-10-06 13:14:30.440310+05:30,NIFTY14OCT25P24950,82.2,75.15,131.04,98.65
2025-10-06 13:14:31.518917+05:30,NIFTY14OCT25P24950,82.2,75.15,131.04,98.65
2025-10-06 13:14:40.462775+05:30,NIFTY14OCT25P24950,82.2,74.55,131.04,98.65
2025-10-06 13:14:41.537416+05:30,NIFTY14OCT25P24950,82.2,74.55,131.04,98.65
2025-10-06 13:14:50.704511+05:30,NIFTY14OCT25P24950,82.2,74.9,131.04,98.65
2025-10-06 13:15:00.497019+05:30,NIFTY14OCT25P24950,82.2,75.25,131.04,98.65
2025-10-06 13:15:31.536238+05:30,NIFTY14OCT25P24950,82.2,74.65,131.04,98.65
2025-10-06 13:15:39.130946+05:30,NIFTY14OCT25P24950,82.2,75.0,131.04,98.65
2025-10-06 13:15:41.522620+05:30,NIFTY14OCT25P24950,82.2,74.8,131.04,98.65
2025-10-06 13:15:46.533301+05:30,NIFTY14OCT25P24950,82.2,75.0,131.04,98.65
2025-10-06 13:15:51.540262+05:30,NIFTY14OCT25P24950,82.2,75.4,131.04,98.65
2025-10-06 13:15:56.532957+05:30,NIFTY14OCT25P24950,82.2,75.15,131.04,98.65
2025-10-06 13:16:26.540461+05:30,NIFTY14OCT25P24950,82.2,75.55,131.04,98.65
2025-10-06 13:16:31.536425+05:30,NIFTY14OCT25P24950,82.2,76.2,131.04,98.65
2025-10-06 13:16:36.548350+05:30,NIFTY14OCT25P24950,82.2,76.35,131.04,98.65
2025-10-06 13:16:41.554671+05:30,NIFTY14OCT25P24950,82.2,76.65,131.04,98.65
2025-10-06 13:16:46.577274+05:30,NIFTY14OCT25P24950,82.2,76.3,131.04,98.65
2025-10-06 13:16:51.581747+05:30,NIFTY14OCT25P24950,82.2,76.55,131.04,98.65
2025-10-06 13:16:56.597268+05:30,NIFTY14OCT25P24950,82.2,76.3,131.04,98.65
2025-10-06 13:17:01.598245+05:30,NIFTY14OCT25P24950,82.2,76.05,131.04,98.65
2025-10-06 13:17:06.620583+05:30,NIFTY14OCT25P24950,82.2,76.0,131.04,98.65
2025-10-06 13:17:11.632988+05:30,NIFTY14OCT25P24950,82.2,76.15,131.04,98.65
2025-10-06 13:17:16.649842+05:30,NIFTY14OCT25P24950,82.2,75.25,131.04,98.65
2025-10-06 13:17:21.662104+05:30,NIFTY14OCT25P24950,82.2,75.7,131.04,98.65
2025-10-06 13:17:26.691262+05:30,NIFTY14OCT25P24950,82.2,75.8,131.04,98.65
2025-10-06 13:17:31.698218+05:30,NIFTY14OCT25P24950,82.2,75.55,131.04,98.65
2025-10-06 13:17:36.702002+05:30,NIFTY14OCT25P24950,82.2,75.55,131.04,98.65
2025-10-06 13:17:41.700484+05:30,NIFTY14OCT25P24950,82.2,75.55,131.04,98.65
2025-10-06 13:17:46.702509+05:30,NIFTY14OCT25P24950,82.2,75.15,131.04,98.65
2025-10-06 13:17:51.719653+05:30,NIFTY14OCT25P24950,82.2,75.4,131.04,98.65
2025-10-06 13:17:56.731163+05:30,NIFTY14OCT25P24950,82.2,75.2,131.04,98.65
2025-10-06 13:18:01.738534+05:30,NIFTY14OCT25P24950,82.2,75.2,131.04,98.65
2025-10-06 13:18:06.734778+05:30,NIFTY14OCT25P24950,82.2,75.5,131.04,98.65
2025-10-06 13:18:11.732568+05:30,NIFTY14OCT25P24950,82.2,75.4,131.04,98.65
2025-10-06 13:18:16.737113+05:30,NIFTY14OCT25P24950,82.2,75.3,131.04,98.65
2025-10-06 13:18:21.754875+05:30,NIFTY14OCT25P24950,82.2,75.7,131.04,98.65
2025-10-06 13:18:26.753029+05:30,NIFTY14OCT25P24950,82.2,75.95,131.04,98.65
2025-10-06 13:18:31.768619+05:30,NIFTY14OCT25P24950,82.2,75.3,131.04,98.65
2025-10-06 13:18:36.773023+05:30,NIFTY14OCT25P24950,82.2,76.0,131.04,98.65
2025-10-06 13:18:41.770474+05:30,NIFTY14OCT25P24950,82.2,76.0,131.04,98.65
2025-10-06 13:18:46.767954+05:30,NIFTY14OCT25P24950,82.2,75.85,131.04,98.65
2025-10-06 13:18:51.769900+05:30,NIFTY14OCT25P24950,82.2,76.15,131.04,98.65
2025-10-06 13:18:56.776069+05:30,NIFTY14OCT25P24950,82.2,75.85,131.04,98.65
2025-10-06 13:19:01.786327+05:30,NIFTY14OCT25P24950,82.2,75.85,131.04,98.65
2025-10-06 13:19:06.789355+05:30,NIFTY14OCT25P24950,82.2,75.45,131.04,98.65
2025-10-06 13:19:11.802085+05:30,NIFTY14OCT25P24950,82.2,75.3,131.04,98.65
2025-10-06 13:19:16.803548+05:30,NIFTY14OCT25P24950,82.2,75.35,131.04,98.65
2025-10-06 13:19:21.802718+05:30,NIFTY14OCT25P24950,82.2,75.8,131.04,98.65
2025-10-06 13:19:26.803734+05:30,NIFTY14OCT25P24950,82.2,75.55,131.04,98.65
2025-10-06 13:19:31.804049+05:30,NIFTY14OCT25P24950,82.2,75.75,131.04,98.65
2025-10-06 13:19:36.819363+05:30,NIFTY14OCT25P24950,82.2,75.75,131.04,98.65
2025-10-06 13:19:41.820235+05:30,NIFTY14OCT25P24950,82.2,75.65,131.04,98.65
2025-10-06 13:19:46.820221+05:30,NIFTY14OCT25P24950,82.2,75.4,131.04,98.65
2025-10-06 13:19:51.817805+05:30,NIFTY14OCT25P24950,82.2,75.85,131.04,98.65
2025-10-06 13:19:56.818821+05:30,NIFTY14OCT25P24950,82.2,75.9,131.04,98.65
2025-10-06 13:20:01.819934+05:30,NIFTY14OCT25P24950,82.2,75.8,131.04,98.65
2025-10-06 13:20:06.829820+05:30,NIFTY14OCT25P24950,82.2,76.0,131.04,98.65
2025-10-06 13:20:11.833656+05:30,NIFTY14OCT25P24950,82.2,75.85,131.04,98.65
2025-10-06 13:20:16.829581+05:30,NIFTY14OCT25P24950,82.2,75.95,131.04,98.65
2025-10-06 13:20:21.829551+05:30,NIFTY14OCT25P24950,82.2,76.05,131.04,98.65
2025-10-06 13:20:26.840138+05:30,NIFTY14OCT25P24950,82.2,76.1,131.04,98.65
2025-10-06 13:20:31.853765+05:30,NIFTY14OCT25P24950,82.2,76.05,131.04,98.65
2025-10-06 13:20:36.871832+05:30,NIFTY14OCT25P24950,82.2,75.85,131.04,98.65
2025-10-06 13:20:41.885012+05:30,NIFTY14OCT25P24950,82.2,75.85,131.04,98.65
2025-10-06 13:20:46.905023+05:30,NIFTY14OCT25P24950,82.2,75.85,131.04,98.65
2025-10-06 13:20:51.903432+05:30,NIFTY14OCT25P24950,82.2,75.2,131.04,98.65
2025-10-06 13:20:56.920456+05:30,NIFTY14OCT25P24950,82.2,75.2,131.04,98.65
2025-10-06 13:21:01.920408+05:30,NIFTY14OCT25P24950,82.2,75.35,131.04,98.65
2025-10-06 13:21:06.924894+05:30,NIFTY14OCT25P24950,82.2,75.35,131.04,98.65
2025-10-06 13:21:11.941302+05:30,NIFTY14OCT25P24950,82.2,75.1,131.04,98.65
2025-10-06 13:21:16.938969+05:30,NIFTY14OCT25P24950,82.2,74.95,131.04,98.65
2025-10-06 13:21:21.940697+05:30,NIFTY14OCT25P24950,82.2,75.2,131.04,98.65
2025-10-06 13:21:26.936188+05:30,NIFTY14OCT25P24950,82.2,75.2,131.04,98.65
2025-10-06 13:21:31.932964+05:30,NIFTY14OCT25P24950,82.2,75.65,131.04,98.65
