DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-10-10 09:16:11.767015+05:30,NIFTY14OCT25C24950,154.75,281.85,,185.7
2025-10-10 09:16:11.767015+05:30,NIFTY14OCT25C25200,59.1,90.6,,70.95
2025-10-10 09:16:11.767015+05:30,NIFTY14OCT25P25300,137.05,131.0,,164.5
2025-10-10 09:16:11.767015+05:30,NIFTY14OCT25P25350,172.0,168.05,,206.4
2025-10-10 09:16:16.767556+05:30,NIFTY14OCT25C24950,154.75,276.8,,185.7
2025-10-10 09:16:16.767556+05:30,NIFTY14OCT25C25200,59.1,88.95,,70.95
2025-10-10 09:16:16.767556+05:30,NIFTY14OCT25P25300,137.05,136.0,,164.5
2025-10-10 09:16:16.767556+05:30,NIFTY14OCT25P25350,172.0,171.0,,206.4
2025-10-10 09:16:26.763743+05:30,NIFTY14OCT25C24950,154.75,273.95,,185.7
2025-10-10 09:16:26.763743+05:30,NIFTY14OCT25C25200,59.1,86.1,,70.95
2025-10-10 09:16:26.763743+05:30,NIFTY14OCT25P25300,137.05,138.5,,164.5
2025-10-10 09:16:26.763743+05:30,NIFTY14OCT25P25350,172.0,173.1,,206.4
2025-10-10 09:16:36.768170+05:30,NIFTY14OCT25C24950,154.75,278.6,,185.7
2025-10-10 09:16:36.768170+05:30,NIFTY14OCT25C25200,59.1,90.5,,70.95
2025-10-10 09:16:36.768170+05:30,NIFTY14OCT25P25300,137.05,134.4,,164.5
2025-10-10 09:16:36.768170+05:30,NIFTY14OCT25P25350,172.0,169.9,,206.4
2025-10-10 09:16:41.773386+05:30,NIFTY14OCT25C24950,154.75,279.8,,185.7
2025-10-10 09:16:41.773386+05:30,NIFTY14OCT25C25200,59.1,92.4,,70.95
2025-10-10 09:16:41.773386+05:30,NIFTY14OCT25P25300,137.05,132.05,,164.5
2025-10-10 09:16:41.773386+05:30,NIFTY14OCT25P25350,172.0,168.25,,206.4
2025-10-10 09:16:46.773535+05:30,NIFTY14OCT25C24950,154.75,282.0,,185.7
2025-10-10 09:16:46.773535+05:30,NIFTY14OCT25C25200,59.1,94.2,,70.95
2025-10-10 09:16:46.773535+05:30,NIFTY14OCT25P25300,137.05,129.65,,164.5
2025-10-10 09:16:46.773535+05:30,NIFTY14OCT25P25350,172.0,163.25,,206.4
2025-10-10 09:16:51.790766+05:30,NIFTY14OCT25C24950,154.75,286.25,,185.7
2025-10-10 09:16:51.790766+05:30,NIFTY14OCT25C25200,59.1,94.45,,70.95
2025-10-10 09:16:51.790766+05:30,NIFTY14OCT25P25300,137.05,128.55,,164.5
2025-10-10 09:16:51.790766+05:30,NIFTY14OCT25P25350,172.0,162.9,,206.4
2025-10-10 09:16:56.799358+05:30,NIFTY14OCT25C24950,154.75,287.65,,185.7
2025-10-10 09:16:56.799358+05:30,NIFTY14OCT25C25200,59.1,95.1,,70.95
2025-10-10 09:16:56.799358+05:30,NIFTY14OCT25P25300,137.05,128.1,,164.5
2025-10-10 09:16:56.799358+05:30,NIFTY14OCT25P25350,172.0,162.9,,206.4
2025-10-10 09:17:01.800876+05:30,NIFTY14OCT25C24950,154.75,282.35,280.21,185.7
2025-10-10 09:17:01.800876+05:30,NIFTY14OCT25C25200,59.1,92.0,91.55,70.95
2025-10-10 09:17:01.800876+05:30,NIFTY14OCT25P25300,137.05,133.25,132.82,164.5
2025-10-10 09:17:01.800876+05:30,NIFTY14OCT25P25350,172.0,168.65,167.69,206.4
2025-10-10 09:17:06.814962+05:30,NIFTY14OCT25C24950,154.75,279.4,280.21,185.7
2025-10-10 09:17:06.814962+05:30,NIFTY14OCT25C25200,59.1,91.45,91.55,70.95
2025-10-10 09:17:06.814962+05:30,NIFTY14OCT25P25300,137.05,133.6,132.82,164.5
2025-10-10 09:17:06.814962+05:30,NIFTY14OCT25P25350,172.0,168.55,167.69,206.4
2025-10-10 09:17:11.818189+05:30,NIFTY14OCT25C24950,154.75,282.75,280.21,185.7
2025-10-10 09:17:11.818189+05:30,NIFTY14OCT25C25200,59.1,95.55,91.55,70.95
2025-10-10 09:17:11.818189+05:30,NIFTY14OCT25P25300,137.05,129.4,132.82,164.5
2025-10-10 09:17:11.818189+05:30,NIFTY14OCT25P25350,172.0,164.5,167.69,206.4
2025-10-10 09:17:16.823600+05:30,NIFTY14OCT25C24950,154.75,287.15,280.21,185.7
2025-10-10 09:17:16.823600+05:30,NIFTY14OCT25C25200,59.1,96.0,91.55,70.95
2025-10-10 09:17:16.823600+05:30,NIFTY14OCT25P25300,137.05,127.1,132.82,164.5
2025-10-10 09:17:16.823600+05:30,NIFTY14OCT25P25350,172.0,161.55,167.69,206.4
2025-10-10 09:17:21.842922+05:30,NIFTY14OCT25C24950,154.75,289.4,280.21,185.7
2025-10-10 09:17:21.842922+05:30,NIFTY14OCT25C25200,59.1,96.75,91.55,70.95
2025-10-10 09:17:21.842922+05:30,NIFTY14OCT25P25300,137.05,127.25,132.82,164.5
2025-10-10 09:17:21.842922+05:30,NIFTY14OCT25P25350,172.0,161.55,167.69,206.4
2025-10-10 09:17:26.851580+05:30,NIFTY14OCT25C24950,154.75,292.1,280.21,185.7
2025-10-10 09:17:26.851580+05:30,NIFTY14OCT25C25200,59.1,99.2,91.55,70.95
2025-10-10 09:17:26.851580+05:30,NIFTY14OCT25P25300,137.05,125.0,132.82,164.5
2025-10-10 09:17:26.851580+05:30,NIFTY14OCT25P25350,172.0,158.6,167.69,206.4
2025-10-10 09:17:31.858382+05:30,NIFTY14OCT25C24950,154.75,295.35,280.21,185.7
2025-10-10 09:17:31.858382+05:30,NIFTY14OCT25C25200,59.1,101.65,91.55,70.95
2025-10-10 09:17:31.858382+05:30,NIFTY14OCT25P25300,137.05,122.55,132.82,164.5
2025-10-10 09:17:31.858382+05:30,NIFTY14OCT25P25350,172.0,155.7,167.69,206.4
2025-10-10 09:17:36.874485+05:30,NIFTY14OCT25C24950,154.75,295.75,280.21,185.7
2025-10-10 09:17:36.874485+05:30,NIFTY14OCT25C25200,59.1,101.35,91.55,70.95
2025-10-10 09:17:36.874485+05:30,NIFTY14OCT25P25300,137.05,122.65,132.82,164.5
2025-10-10 09:17:36.874485+05:30,NIFTY14OCT25P25350,172.0,155.35,167.69,206.4
2025-10-10 09:17:41.875667+05:30,NIFTY14OCT25C24950,154.75,299.85,280.21,185.7
2025-10-10 09:17:41.875667+05:30,NIFTY14OCT25C25200,59.1,104.9,91.55,70.95
2025-10-10 09:17:41.875667+05:30,NIFTY14OCT25P25300,137.05,120.35,132.82,164.5
2025-10-10 09:17:41.875667+05:30,NIFTY14OCT25P25350,172.0,153.5,167.69,206.4
2025-10-10 09:17:46.886650+05:30,NIFTY14OCT25C24950,154.75,299.95,280.21,185.7
2025-10-10 09:17:46.886650+05:30,NIFTY14OCT25C25200,59.1,103.95,91.55,70.95
2025-10-10 09:17:46.886650+05:30,NIFTY14OCT25P25300,137.05,120.1,132.82,164.5
2025-10-10 09:17:46.886650+05:30,NIFTY14OCT25P25350,172.0,152.6,167.69,206.4
2025-10-10 09:17:51.896328+05:30,NIFTY14OCT25C24950,154.75,301.5,280.21,185.7
2025-10-10 09:17:51.896328+05:30,NIFTY14OCT25C25200,59.1,105.9,91.55,70.95
2025-10-10 09:17:51.896328+05:30,NIFTY14OCT25P25300,137.05,118.0,132.82,164.5
2025-10-10 09:17:51.896328+05:30,NIFTY14OCT25P25350,172.0,151.0,167.69,206.4
2025-10-10 09:17:56.905160+05:30,NIFTY14OCT25C24950,154.75,302.55,280.21,185.7
2025-10-10 09:17:56.905160+05:30,NIFTY14OCT25C25200,59.1,105.95,91.55,70.95
2025-10-10 09:17:56.905160+05:30,NIFTY14OCT25P25300,137.05,118.6,132.82,164.5
2025-10-10 09:17:56.905160+05:30,NIFTY14OCT25P25350,172.0,151.0,167.69,206.4
2025-10-10 09:18:01.910764+05:30,NIFTY14OCT25C24950,154.75,306.75,280.21,185.7
2025-10-10 09:18:01.910764+05:30,NIFTY14OCT25C25200,59.1,109.95,91.55,70.95
2025-10-10 09:18:01.910764+05:30,NIFTY14OCT25P25300,137.05,115.5,132.82,164.5
2025-10-10 09:18:01.910764+05:30,NIFTY14OCT25P25350,172.0,147.85,167.69,206.4
2025-10-10 09:18:07.795439+05:30,NIFTY14OCT25C24950,154.75,304.75,280.21,185.7
2025-10-10 09:18:07.795439+05:30,NIFTY14OCT25C25200,59.1,108.7,91.55,70.95
2025-10-10 09:18:07.795439+05:30,NIFTY14OCT25P25300,137.05,115.9,132.82,164.5
2025-10-10 09:18:07.795439+05:30,NIFTY14OCT25P25350,172.0,147.9,167.69,206.4
2025-10-10 09:18:11.908015+05:30,NIFTY14OCT25C24950,154.75,307.85,280.21,185.7
2025-10-10 09:18:11.908015+05:30,NIFTY14OCT25C25200,59.1,111.15,91.55,70.95
2025-10-10 09:18:11.908015+05:30,NIFTY14OCT25P25300,137.05,114.4,132.82,164.5
2025-10-10 09:18:11.908015+05:30,NIFTY14OCT25P25350,172.0,146.2,167.69,206.4
2025-10-10 09:18:16.901519+05:30,NIFTY14OCT25C24950,154.75,309.75,280.21,185.7
2025-10-10 09:18:16.901519+05:30,NIFTY14OCT25C25200,59.1,110.55,91.55,70.95
2025-10-10 09:18:16.901519+05:30,NIFTY14OCT25P25300,137.05,114.6,132.82,164.5
2025-10-10 09:18:16.901519+05:30,NIFTY14OCT25P25350,172.0,146.4,167.69,206.4
2025-10-10 09:18:21.908123+05:30,NIFTY14OCT25C24950,154.75,311.75,280.21,185.7
2025-10-10 09:18:21.908123+05:30,NIFTY14OCT25C25200,59.1,113.6,91.55,70.95
2025-10-10 09:18:21.908123+05:30,NIFTY14OCT25P25300,137.05,112.05,132.82,164.5
2025-10-10 09:18:21.908123+05:30,NIFTY14OCT25P25350,172.0,143.1,167.69,206.4
2025-10-10 09:18:26.909198+05:30,NIFTY14OCT25C24950,154.75,311.4,280.21,185.7
2025-10-10 09:18:26.909198+05:30,NIFTY14OCT25C25200,59.1,113.2,91.55,70.95
2025-10-10 09:18:26.909198+05:30,NIFTY14OCT25P25300,137.05,112.95,132.82,164.5
2025-10-10 09:18:26.909198+05:30,NIFTY14OCT25P25350,172.0,144.4,167.69,206.4
2025-10-10 09:18:31.915644+05:30,NIFTY14OCT25C24950,154.75,312.6,280.21,185.7
2025-10-10 09:18:31.915644+05:30,NIFTY14OCT25C25200,59.1,113.05,91.55,70.95
2025-10-10 09:18:31.915644+05:30,NIFTY14OCT25P25300,137.05,113.65,132.82,164.5
2025-10-10 09:18:31.915644+05:30,NIFTY14OCT25P25350,172.0,145.25,167.69,206.4
2025-10-10 09:18:36.932835+05:30,NIFTY14OCT25C24950,154.75,308.75,280.21,185.7
2025-10-10 09:18:36.932835+05:30,NIFTY14OCT25C25200,59.1,111.7,91.55,70.95
2025-10-10 09:18:36.932835+05:30,NIFTY14OCT25P25300,137.05,114.7,132.82,164.5
2025-10-10 09:18:36.932835+05:30,NIFTY14OCT25P25350,172.0,146.55,167.69,206.4
2025-10-10 09:18:41.948763+05:30,NIFTY14OCT25C24950,154.75,312.9,280.21,185.7
2025-10-10 09:18:41.948763+05:30,NIFTY14OCT25C25200,59.1,113.75,91.55,70.95
2025-10-10 09:18:41.948763+05:30,NIFTY14OCT25P25300,137.05,112.55,132.82,164.5
2025-10-10 09:18:41.948763+05:30,NIFTY14OCT25P25350,172.0,144.05,167.69,206.4
2025-10-10 09:18:46.963464+05:30,NIFTY14OCT25C24950,154.75,308.55,280.21,185.7
2025-10-10 09:18:46.963464+05:30,NIFTY14OCT25C25200,59.1,110.05,91.55,70.95
2025-10-10 09:18:46.963464+05:30,NIFTY14OCT25P25300,137.05,114.35,132.82,164.5
2025-10-10 09:18:46.963464+05:30,NIFTY14OCT25P25350,172.0,146.5,167.69,206.4
2025-10-10 09:18:51.986364+05:30,NIFTY14OCT25C24950,154.75,308.65,280.21,185.7
2025-10-10 09:18:51.986364+05:30,NIFTY14OCT25C25200,59.1,111.3,91.55,70.95
2025-10-10 09:18:51.986364+05:30,NIFTY14OCT25P25300,137.05,113.9,132.82,164.5
2025-10-10 09:18:51.986364+05:30,NIFTY14OCT25P25350,172.0,145.85,167.69,206.4
2025-10-10 09:18:56.988152+05:30,NIFTY14OCT25C24950,154.75,313.2,280.21,185.7
2025-10-10 09:18:56.988152+05:30,NIFTY14OCT25C25200,59.1,113.2,91.55,70.95
2025-10-10 09:18:56.988152+05:30,NIFTY14OCT25P25300,137.05,112.05,132.82,164.5
2025-10-10 09:18:56.988152+05:30,NIFTY14OCT25P25350,172.0,144.05,167.69,206.4
2025-10-10 09:19:01.989703+05:30,NIFTY14OCT25C24950,154.75,310.55,280.21,185.7
2025-10-10 09:19:01.989703+05:30,NIFTY14OCT25C25200,59.1,112.25,91.55,70.95
2025-10-10 09:19:01.989703+05:30,NIFTY14OCT25P25300,137.05,112.8,132.82,164.5
2025-10-10 09:19:01.989703+05:30,NIFTY14OCT25P25350,172.0,145.05,167.69,206.4
2025-10-10 09:19:11.976342+05:30,NIFTY14OCT25C24950,154.75,309.6,280.21,185.7
2025-10-10 09:19:11.976342+05:30,NIFTY14OCT25C25200,59.1,111.9,91.55,70.95
2025-10-10 09:19:11.976342+05:30,NIFTY14OCT25P25300,137.05,113.6,132.82,164.5
2025-10-10 09:19:11.976342+05:30,NIFTY14OCT25P25350,172.0,145.65,167.69,206.4
2025-10-10 09:19:17.014669+05:30,NIFTY14OCT25C24950,154.75,313.5,280.21,185.7
2025-10-10 09:19:17.014669+05:30,NIFTY14OCT25C25200,59.1,114.55,91.55,70.95
2025-10-10 09:19:17.014669+05:30,NIFTY14OCT25P25300,137.05,112.7,132.82,164.5
2025-10-10 09:19:17.014669+05:30,NIFTY14OCT25P25350,172.0,144.15,167.69,206.4
2025-10-10 09:19:21.981719+05:30,NIFTY14OCT25C24950,154.75,313.2,280.21,185.7
2025-10-10 09:19:21.981719+05:30,NIFTY14OCT25C25200,59.1,114.55,91.55,70.95
2025-10-10 09:19:21.981719+05:30,NIFTY14OCT25P25300,137.05,111.25,132.82,164.5
2025-10-10 09:19:21.981719+05:30,NIFTY14OCT25P25350,172.0,142.8,167.69,206.4
2025-10-10 09:19:26.980427+05:30,NIFTY14OCT25C24950,154.75,313.4,280.21,185.7
2025-10-10 09:19:26.980427+05:30,NIFTY14OCT25C25200,59.1,113.95,91.55,70.95
2025-10-10 09:19:26.980427+05:30,NIFTY14OCT25P25300,137.05,112.2,132.82,164.5
2025-10-10 09:19:26.980427+05:30,NIFTY14OCT25P25350,172.0,143.3,167.69,206.4
2025-10-10 09:19:31.982884+05:30,NIFTY14OCT25C24950,154.75,313.0,280.21,185.7
2025-10-10 09:19:31.982884+05:30,NIFTY14OCT25C25200,59.1,114.1,91.55,70.95
2025-10-10 09:19:31.982884+05:30,NIFTY14OCT25P25300,137.05,112.05,132.82,164.5
2025-10-10 09:19:31.982884+05:30,NIFTY14OCT25P25350,172.0,143.4,167.69,206.4
2025-10-10 09:19:36.992187+05:30,NIFTY14OCT25C24950,154.75,313.1,280.21,185.7
2025-10-10 09:19:36.992187+05:30,NIFTY14OCT25C25200,59.1,113.35,91.55,70.95
2025-10-10 09:19:36.992187+05:30,NIFTY14OCT25P25300,137.05,112.3,132.82,164.5
2025-10-10 09:19:36.992187+05:30,NIFTY14OCT25P25350,172.0,144.2,167.69,206.4
2025-10-10 09:19:41.980935+05:30,NIFTY14OCT25C24950,154.75,314.0,280.21,185.7
2025-10-10 09:19:41.980935+05:30,NIFTY14OCT25C25200,59.1,114.4,91.55,70.95
2025-10-10 09:19:41.980935+05:30,NIFTY14OCT25P25300,137.05,112.25,132.82,164.5
2025-10-10 09:19:41.980935+05:30,NIFTY14OCT25P25350,172.0,143.4,167.69,206.4
2025-10-10 09:19:46.992334+05:30,NIFTY14OCT25C24950,154.75,316.0,280.21,185.7
2025-10-10 09:19:46.992334+05:30,NIFTY14OCT25C25200,59.1,115.55,91.55,70.95
2025-10-10 09:19:46.992334+05:30,NIFTY14OCT25P25300,137.05,111.95,132.82,164.5
2025-10-10 09:19:46.992334+05:30,NIFTY14OCT25P25350,172.0,143.2,167.69,206.4
2025-10-10 09:19:51.991465+05:30,NIFTY14OCT25C24950,154.75,313.9,280.21,185.7
2025-10-10 09:19:51.991465+05:30,NIFTY14OCT25C25200,59.1,114.85,91.55,70.95
2025-10-10 09:19:51.991465+05:30,NIFTY14OCT25P25300,137.05,112.0,132.82,164.5
2025-10-10 09:19:51.991465+05:30,NIFTY14OCT25P25350,172.0,143.55,167.69,206.4
2025-10-10 09:19:57.011239+05:30,NIFTY14OCT25C24950,154.75,316.55,280.21,185.7
2025-10-10 09:19:57.011239+05:30,NIFTY14OCT25C25200,59.1,116.35,91.55,70.95
2025-10-10 09:19:57.011239+05:30,NIFTY14OCT25P25300,137.05,111.4,132.82,164.5
2025-10-10 09:19:57.011239+05:30,NIFTY14OCT25P25350,172.0,143.15,167.69,206.4
2025-10-10 09:20:02.015593+05:30,NIFTY14OCT25C24950,154.75,315.0,280.21,185.7
2025-10-10 09:20:02.015593+05:30,NIFTY14OCT25C25200,59.1,115.1,91.55,70.95
2025-10-10 09:20:02.015593+05:30,NIFTY14OCT25P25300,137.05,111.3,132.82,164.5
2025-10-10 09:20:02.015593+05:30,NIFTY14OCT25P25350,172.0,142.35,167.69,206.4
2025-10-10 09:20:07.012371+05:30,NIFTY14OCT25C24950,154.75,316.95,280.21,185.7
2025-10-10 09:20:07.012371+05:30,NIFTY14OCT25C25200,59.1,116.3,91.55,70.95
2025-10-10 09:20:07.012371+05:30,NIFTY14OCT25P25300,137.05,109.35,132.82,164.5
2025-10-10 09:20:07.012371+05:30,NIFTY14OCT25P25350,172.0,140.65,167.69,206.4
2025-10-10 09:20:12.015730+05:30,NIFTY14OCT25C24950,154.75,315.4,280.21,185.7
2025-10-10 09:20:12.015730+05:30,NIFTY14OCT25C25200,59.1,114.9,91.55,70.95
2025-10-10 09:20:12.015730+05:30,NIFTY14OCT25P25300,137.05,110.9,132.82,164.5
2025-10-10 09:20:12.015730+05:30,NIFTY14OCT25P25350,172.0,142.4,167.69,206.4
2025-10-10 09:20:17.017835+05:30,NIFTY14OCT25C24950,154.75,312.1,280.21,185.7
2025-10-10 09:20:17.017835+05:30,NIFTY14OCT25C25200,59.1,113.6,91.55,70.95
2025-10-10 09:20:17.017835+05:30,NIFTY14OCT25P25300,137.05,112.7,132.82,164.5
2025-10-10 09:20:17.017835+05:30,NIFTY14OCT25P25350,172.0,143.95,167.69,206.4
2025-10-10 09:20:22.027513+05:30,NIFTY14OCT25C24950,154.75,313.5,280.21,185.7
2025-10-10 09:20:22.027513+05:30,NIFTY14OCT25C25200,59.1,114.15,91.55,70.95
2025-10-10 09:20:22.027513+05:30,NIFTY14OCT25P25300,137.05,112.0,132.82,164.5
2025-10-10 09:20:22.027513+05:30,NIFTY14OCT25P25350,172.0,143.5,167.69,206.4
2025-10-10 09:20:27.016419+05:30,NIFTY14OCT25C24950,154.75,312.5,280.21,185.7
2025-10-10 09:20:27.016419+05:30,NIFTY14OCT25C25200,59.1,112.95,91.55,70.95
2025-10-10 09:20:27.016419+05:30,NIFTY14OCT25P25300,137.05,112.5,132.82,164.5
2025-10-10 09:20:27.016419+05:30,NIFTY14OCT25P25350,172.0,143.8,167.69,206.4
2025-10-10 09:20:32.015262+05:30,NIFTY14OCT25C24950,154.75,312.2,280.21,185.7
2025-10-10 09:20:32.015262+05:30,NIFTY14OCT25C25200,59.1,111.7,91.55,70.95
2025-10-10 09:20:32.015262+05:30,NIFTY14OCT25P25300,137.05,112.85,132.82,164.5
2025-10-10 09:20:32.015262+05:30,NIFTY14OCT25P25350,172.0,145.35,167.69,206.4
2025-10-10 09:20:37.016466+05:30,NIFTY14OCT25C24950,154.75,309.05,280.21,185.7
2025-10-10 09:20:37.016466+05:30,NIFTY14OCT25C25200,59.1,111.0,91.55,70.95
2025-10-10 09:20:37.016466+05:30,NIFTY14OCT25P25300,137.05,112.55,132.82,164.5
2025-10-10 09:20:37.016466+05:30,NIFTY14OCT25P25350,172.0,144.0,167.69,206.4
2025-10-10 09:20:42.007871+05:30,NIFTY14OCT25C24950,154.75,312.15,280.21,185.7
2025-10-10 09:20:42.007871+05:30,NIFTY14OCT25C25200,59.1,112.75,91.55,70.95
2025-10-10 09:20:42.007871+05:30,NIFTY14OCT25P25300,137.05,110.3,132.82,164.5
2025-10-10 09:20:42.007871+05:30,NIFTY14OCT25P25350,172.0,141.85,167.69,206.4
2025-10-10 09:20:47.027211+05:30,NIFTY14OCT25C24950,154.75,313.7,280.21,185.7
2025-10-10 09:20:47.027211+05:30,NIFTY14OCT25C25200,59.1,113.25,91.55,70.95
2025-10-10 09:20:47.027211+05:30,NIFTY14OCT25P25300,137.05,109.5,132.82,164.5
2025-10-10 09:20:47.027211+05:30,NIFTY14OCT25P25350,172.0,141.65,167.69,206.4
2025-10-10 09:20:52.043981+05:30,NIFTY14OCT25C24950,154.75,315.0,280.21,185.7
2025-10-10 09:20:52.043981+05:30,NIFTY14OCT25C25200,59.1,113.75,91.55,70.95
2025-10-10 09:20:52.043981+05:30,NIFTY14OCT25P25300,137.05,109.85,132.82,164.5
2025-10-10 09:20:52.043981+05:30,NIFTY14OCT25P25350,172.0,141.7,167.69,206.4
2025-10-10 09:20:57.049373+05:30,NIFTY14OCT25C24950,154.75,315.45,280.21,185.7
2025-10-10 09:20:57.049373+05:30,NIFTY14OCT25C25200,59.1,113.45,91.55,70.95
2025-10-10 09:20:57.049373+05:30,NIFTY14OCT25P25300,137.05,110.15,132.82,164.5
2025-10-10 09:20:57.049373+05:30,NIFTY14OCT25P25350,172.0,141.45,167.69,206.4
2025-10-10 09:21:02.058316+05:30,NIFTY14OCT25C24950,154.75,313.3,280.21,185.7
2025-10-10 09:21:02.058316+05:30,NIFTY14OCT25C25200,59.1,112.8,91.55,70.95
2025-10-10 09:21:02.058316+05:30,NIFTY14OCT25P25300,137.05,110.8,132.82,164.5
2025-10-10 09:21:02.058316+05:30,NIFTY14OCT25P25350,172.0,142.25,167.69,206.4
2025-10-10 09:21:07.082355+05:30,NIFTY14OCT25C24950,154.75,315.5,280.21,185.7
2025-10-10 09:21:07.082355+05:30,NIFTY14OCT25C25200,59.1,114.3,91.55,70.95
2025-10-10 09:21:07.082355+05:30,NIFTY14OCT25P25300,137.05,109.05,132.82,164.5
2025-10-10 09:21:07.082355+05:30,NIFTY14OCT25P25350,172.0,140.5,167.69,206.4
