DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-09-23 09:35:41.708441+05:30,NIFTY30SEP25P25500,139.9,314.0,,167.9
2025-09-23 09:35:44.155498+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:35:44.155498+05:30,NIFTY30SEP25C25200,179.95,142.6,,215.95
2025-09-23 09:35:44.155498+05:30,NIFTY30SEP25P25500,139.9,314.4,,167.9
2025-09-23 09:35:51.791380+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:35:51.791380+05:30,NIFTY30SEP25C25200,179.95,143.2,,215.95
2025-09-23 09:35:51.791380+05:30,NIFTY30SEP25P25500,139.9,310.95,,167.9
2025-09-23 09:35:54.160059+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:35:54.160059+05:30,NIFTY30SEP25C25200,179.95,143.05,,215.95
2025-09-23 09:35:54.160059+05:30,NIFTY30SEP25P25500,139.9,310.75,,167.9
2025-09-23 09:36:01.782756+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:36:01.782756+05:30,NIFTY30SEP25C25200,179.95,142.5,,215.95
2025-09-23 09:36:01.782756+05:30,NIFTY30SEP25P25500,139.9,313.75,,167.9
2025-09-23 09:36:04.179936+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:36:04.179936+05:30,NIFTY30SEP25C25200,179.95,142.2,,215.95
2025-09-23 09:36:04.179936+05:30,NIFTY30SEP25P25500,139.9,314.45,,167.9
2025-09-23 09:36:14.286278+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:36:14.286278+05:30,NIFTY30SEP25C25200,179.95,141.25,,215.95
2025-09-23 09:36:14.286278+05:30,NIFTY30SEP25P25500,139.9,315.0,,167.9
2025-09-23 09:36:24.236871+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:36:24.236871+05:30,NIFTY30SEP25C25200,179.95,139.2,,215.95
2025-09-23 09:36:24.236871+05:30,NIFTY30SEP25P25500,139.9,319.75,,167.9
2025-09-23 09:36:34.524821+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:36:34.524821+05:30,NIFTY30SEP25C25200,179.95,140.3,,215.95
2025-09-23 09:36:34.524821+05:30,NIFTY30SEP25P25500,139.9,317.1,,167.9
2025-09-23 09:36:44.221941+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:36:44.221941+05:30,NIFTY30SEP25C25200,179.95,140.3,,215.95
2025-09-23 09:36:44.221941+05:30,NIFTY30SEP25P25500,139.9,316.75,,167.9
2025-09-23 09:36:51.834154+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:36:51.834154+05:30,NIFTY30SEP25C25200,179.95,141.4,,215.95
2025-09-23 09:36:51.834154+05:30,NIFTY30SEP25P25500,139.9,316.75,,167.9
2025-09-23 09:36:54.220001+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:36:54.220001+05:30,NIFTY30SEP25C25200,179.95,141.2,,215.95
2025-09-23 09:36:54.220001+05:30,NIFTY30SEP25P25500,139.9,316.75,,167.9
2025-09-23 09:37:04.537499+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:37:04.537499+05:30,NIFTY30SEP25C25200,179.95,140.0,,215.95
2025-09-23 09:37:04.537499+05:30,NIFTY30SEP25P25500,139.9,318.0,,167.9
2025-09-23 09:37:14.209848+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:37:14.209848+05:30,NIFTY30SEP25C25200,179.95,141.5,,215.95
2025-09-23 09:37:14.209848+05:30,NIFTY30SEP25P25500,139.9,316.95,,167.9
2025-09-23 09:37:21.788920+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:37:21.788920+05:30,NIFTY30SEP25C25200,179.95,141.5,,215.95
2025-09-23 09:37:21.788920+05:30,NIFTY30SEP25P25500,139.9,317.2,,167.9
2025-09-23 09:37:24.725361+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:37:24.725361+05:30,NIFTY30SEP25C25200,179.95,140.5,,215.95
2025-09-23 09:37:24.725361+05:30,NIFTY30SEP25P25500,139.9,317.25,,167.9
2025-09-23 09:37:41.794848+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:37:41.794848+05:30,NIFTY30SEP25C25200,179.95,139.85,,215.95
2025-09-23 09:37:41.794848+05:30,NIFTY30SEP25P25500,139.9,318.3,,167.9
2025-09-23 09:37:44.294492+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:37:44.294492+05:30,NIFTY30SEP25C25200,179.95,139.6,,215.95
2025-09-23 09:37:44.294492+05:30,NIFTY30SEP25P25500,139.9,318.95,,167.9
2025-09-23 09:37:54.241014+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:37:54.241014+05:30,NIFTY30SEP25C25200,179.95,138.05,,215.95
2025-09-23 09:37:54.241014+05:30,NIFTY30SEP25P25500,139.9,322.65,,167.9
2025-09-23 09:38:04.411214+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:38:04.411214+05:30,NIFTY30SEP25C25200,179.95,138.2,,215.95
2025-09-23 09:38:04.411214+05:30,NIFTY30SEP25P25500,139.9,322.4,,167.9
2025-09-23 09:38:14.266034+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:38:14.266034+05:30,NIFTY30SEP25C25200,179.95,138.5,,215.95
2025-09-23 09:38:14.266034+05:30,NIFTY30SEP25P25500,139.9,322.8,,167.9
2025-09-23 09:38:24.269602+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:38:24.269602+05:30,NIFTY30SEP25C25200,179.95,138.2,,215.95
2025-09-23 09:38:24.269602+05:30,NIFTY30SEP25P25500,139.9,322.7,,167.9
2025-09-23 09:38:34.385129+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:38:34.385129+05:30,NIFTY30SEP25C25200,179.95,137.8,,215.95
2025-09-23 09:38:34.385129+05:30,NIFTY30SEP25P25500,139.9,326.5,,167.9
2025-09-23 09:38:44.296683+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:38:44.296683+05:30,NIFTY30SEP25C25200,179.95,137.2,,215.95
2025-09-23 09:38:44.296683+05:30,NIFTY30SEP25P25500,139.9,324.7,,167.9
2025-09-23 09:38:54.303847+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:38:54.303847+05:30,NIFTY30SEP25C25200,179.95,138.65,,215.95
2025-09-23 09:38:54.303847+05:30,NIFTY30SEP25P25500,139.9,321.2,,167.9
2025-09-23 09:39:04.411032+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:39:04.411032+05:30,NIFTY30SEP25C25200,179.95,139.6,,215.95
2025-09-23 09:39:04.411032+05:30,NIFTY30SEP25P25500,139.9,320.25,,167.9
2025-09-23 09:39:14.302284+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:39:14.302284+05:30,NIFTY30SEP25C25200,179.95,142.5,,215.95
2025-09-23 09:39:14.302284+05:30,NIFTY30SEP25P25500,139.9,314.25,,167.9
2025-09-23 09:39:24.293395+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:39:24.293395+05:30,NIFTY30SEP25C25200,179.95,145.3,,215.95
2025-09-23 09:39:24.293395+05:30,NIFTY30SEP25P25500,139.9,311.05,,167.9
2025-09-23 09:39:34.398428+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:39:34.398428+05:30,NIFTY30SEP25C25200,179.95,145.2,,215.95
2025-09-23 09:39:34.398428+05:30,NIFTY30SEP25P25500,139.9,310.05,,167.9
2025-09-23 09:39:44.304245+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:39:44.304245+05:30,NIFTY30SEP25C25200,179.95,146.55,,215.95
2025-09-23 09:39:44.304245+05:30,NIFTY30SEP25P25500,139.9,308.0,,167.9
2025-09-23 09:39:54.299775+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:39:54.299775+05:30,NIFTY30SEP25C25200,179.95,145.1,,215.95
2025-09-23 09:39:54.299775+05:30,NIFTY30SEP25P25500,139.9,311.25,,167.9
2025-09-23 09:40:05.625331+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:40:05.625331+05:30,NIFTY30SEP25C25200,179.95,144.3,,215.95
2025-09-23 09:40:05.625331+05:30,NIFTY30SEP25P25500,139.9,313.15,,167.9
2025-09-23 09:40:14.305504+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:40:14.305504+05:30,NIFTY30SEP25C25200,179.95,144.0,,215.95
2025-09-23 09:40:14.305504+05:30,NIFTY30SEP25P25500,139.9,314.4,,167.9
2025-09-23 09:40:24.304750+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:40:24.304750+05:30,NIFTY30SEP25C25200,179.95,144.75,,215.95
2025-09-23 09:40:24.304750+05:30,NIFTY30SEP25P25500,139.9,312.55,,167.9
2025-09-23 09:40:34.705112+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:40:34.705112+05:30,NIFTY30SEP25C25200,179.95,144.3,,215.95
2025-09-23 09:40:34.705112+05:30,NIFTY30SEP25P25500,139.9,312.1,,167.9
2025-09-23 09:40:44.322276+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:40:44.322276+05:30,NIFTY30SEP25C25200,179.95,146.3,,215.95
2025-09-23 09:40:44.322276+05:30,NIFTY30SEP25P25500,139.9,310.4,,167.9
2025-09-23 09:40:54.323124+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:40:54.323124+05:30,NIFTY30SEP25C25200,179.95,148.2,,215.95
2025-09-23 09:40:54.323124+05:30,NIFTY30SEP25P25500,139.9,306.7,,167.9
2025-09-23 09:41:04.554452+05:30,NIFTY30SEP25C24650,343.85,591.0,,412.65
2025-09-23 09:41:04.554452+05:30,NIFTY30SEP25C25200,179.95,147.45,,215.95
2025-09-23 09:41:04.554452+05:30,NIFTY30SEP25P25500,139.9,308.65,,167.9
2025-09-23 09:41:14.332849+05:30,NIFTY30SEP25C24650,343.85,594.2,,412.65
2025-09-23 09:41:14.332849+05:30,NIFTY30SEP25C25200,179.95,144.9,,215.95
2025-09-23 09:41:14.332849+05:30,NIFTY30SEP25P25500,139.9,310.4,,167.9
2025-09-23 09:41:24.333346+05:30,NIFTY30SEP25C24650,343.85,594.2,,412.65
2025-09-23 09:41:24.333346+05:30,NIFTY30SEP25C25200,179.95,141.65,,215.95
2025-09-23 09:41:24.333346+05:30,NIFTY30SEP25P25500,139.9,315.35,,167.9
2025-09-23 09:41:34.460224+05:30,NIFTY30SEP25C24650,343.85,594.2,,412.65
2025-09-23 09:41:34.460224+05:30,NIFTY30SEP25C25200,179.95,140.95,,215.95
2025-09-23 09:41:34.460224+05:30,NIFTY30SEP25P25500,139.9,316.6,,167.9
2025-09-23 09:41:44.337052+05:30,NIFTY30SEP25C24650,343.85,594.2,,412.65
2025-09-23 09:41:44.337052+05:30,NIFTY30SEP25C25200,179.95,142.55,,215.95
2025-09-23 09:41:44.337052+05:30,NIFTY30SEP25P25500,139.9,316.2,,167.9
2025-09-23 09:41:54.358477+05:30,NIFTY30SEP25C24650,343.85,594.2,,412.65
2025-09-23 09:41:54.358477+05:30,NIFTY30SEP25C25200,179.95,139.2,,215.95
2025-09-23 09:41:54.358477+05:30,NIFTY30SEP25P25500,139.9,321.0,,167.9
2025-09-23 09:42:04.460602+05:30,NIFTY30SEP25C24650,343.85,594.2,,412.65
2025-09-23 09:42:04.460602+05:30,NIFTY30SEP25C25200,179.95,134.8,,215.95
2025-09-23 09:42:04.460602+05:30,NIFTY30SEP25P25500,139.9,329.9,,167.9
2025-09-23 09:42:14.335300+05:30,NIFTY30SEP25C24650,343.85,594.2,,412.65
2025-09-23 09:42:14.335300+05:30,NIFTY30SEP25C25200,179.95,133.4,,215.95
2025-09-23 09:42:14.335300+05:30,NIFTY30SEP25P25500,139.9,333.1,,167.9
2025-09-23 09:42:24.335436+05:30,NIFTY30SEP25C24650,343.85,594.2,,412.65
2025-09-23 09:42:24.335436+05:30,NIFTY30SEP25C25200,179.95,132.3,,215.95
2025-09-23 09:42:24.335436+05:30,NIFTY30SEP25P25500,139.9,336.0,,167.9
2025-09-23 09:42:34.484005+05:30,NIFTY30SEP25C24650,343.85,594.2,,412.65
2025-09-23 09:42:34.484005+05:30,NIFTY30SEP25C25200,179.95,132.0,,215.95
2025-09-23 09:42:34.484005+05:30,NIFTY30SEP25P25500,139.9,338.95,,167.9
2025-09-23 09:42:44.357778+05:30,NIFTY30SEP25C24650,343.85,594.2,,412.65
2025-09-23 09:42:44.357778+05:30,NIFTY30SEP25C25200,179.95,131.8,,215.95
2025-09-23 09:42:44.357778+05:30,NIFTY30SEP25P25500,139.9,336.55,,167.9
2025-09-23 09:42:54.981766+05:30,NIFTY30SEP25C24650,343.85,594.2,,412.65
2025-09-23 09:42:54.981766+05:30,NIFTY30SEP25C25200,179.95,133.35,,215.95
2025-09-23 09:42:54.981766+05:30,NIFTY30SEP25P25500,139.9,335.35,,167.9
2025-09-23 09:43:04.688783+05:30,NIFTY30SEP25C24650,343.85,594.2,,412.65
2025-09-23 09:43:04.688783+05:30,NIFTY30SEP25C25200,179.95,131.45,,215.95
2025-09-23 09:43:04.688783+05:30,NIFTY30SEP25P25500,139.9,344.0,,167.9
2025-09-23 09:43:14.361921+05:30,NIFTY30SEP25C24650,343.85,563.7,,412.65
2025-09-23 09:43:14.361921+05:30,NIFTY30SEP25C25200,179.95,130.55,,215.95
2025-09-23 09:43:14.361921+05:30,NIFTY30SEP25P25500,139.9,340.1,,167.9
2025-09-23 09:43:24.372808+05:30,NIFTY30SEP25C24650,343.85,563.7,,412.65
2025-09-23 09:43:24.372808+05:30,NIFTY30SEP25C25200,179.95,130.4,,215.95
2025-09-23 09:43:24.372808+05:30,NIFTY30SEP25P25500,139.9,340.9,,167.9
2025-09-23 09:43:34.466256+05:30,NIFTY30SEP25C24650,343.85,563.7,,412.65
2025-09-23 09:43:34.466256+05:30,NIFTY30SEP25C25200,179.95,129.7,,215.95
2025-09-23 09:43:34.466256+05:30,NIFTY30SEP25P25500,139.9,340.75,,167.9
2025-09-23 09:43:44.388014+05:30,NIFTY30SEP25C24650,343.85,563.7,,412.65
2025-09-23 09:43:44.388014+05:30,NIFTY30SEP25C25200,179.95,129.35,,215.95
2025-09-23 09:43:44.388014+05:30,NIFTY30SEP25P25500,139.9,341.05,,167.9
2025-09-23 09:43:54.422582+05:30,NIFTY30SEP25C24650,343.85,563.7,,412.65
2025-09-23 09:43:54.422582+05:30,NIFTY30SEP25C25200,179.95,129.7,,215.95
2025-09-23 09:43:54.422582+05:30,NIFTY30SEP25P25500,139.9,341.1,,167.9
2025-09-23 09:44:04.837373+05:30,NIFTY30SEP25C24650,343.85,558.0,,412.65
2025-09-23 09:44:04.837373+05:30,NIFTY30SEP25C25200,179.95,129.75,,215.95
2025-09-23 09:44:04.837373+05:30,NIFTY30SEP25P25500,139.9,340.4,,167.9
2025-09-23 09:44:14.412665+05:30,NIFTY30SEP25C24650,343.85,558.0,,412.65
2025-09-23 09:44:14.412665+05:30,NIFTY30SEP25C25200,179.95,131.25,,215.95
2025-09-23 09:44:14.412665+05:30,NIFTY30SEP25P25500,139.9,338.7,,167.9
2025-09-23 09:44:24.413540+05:30,NIFTY30SEP25C24650,343.85,558.0,,412.65
2025-09-23 09:44:24.413540+05:30,NIFTY30SEP25C25200,179.95,129.9,,215.95
2025-09-23 09:44:24.413540+05:30,NIFTY30SEP25P25500,139.9,341.15,,167.9
2025-09-23 09:44:34.603573+05:30,NIFTY30SEP25C24650,343.85,558.0,,412.65
2025-09-23 09:44:34.603573+05:30,NIFTY30SEP25C25200,179.95,129.95,,215.95
2025-09-23 09:44:34.603573+05:30,NIFTY30SEP25P25500,139.9,338.0,,167.9
2025-09-23 09:44:44.416366+05:30,NIFTY30SEP25C24650,343.85,558.0,,412.65
2025-09-23 09:44:44.416366+05:30,NIFTY30SEP25C25200,179.95,132.05,,215.95
2025-09-23 09:44:44.416366+05:30,NIFTY30SEP25P25500,139.9,336.5,,167.9
2025-09-23 09:44:54.420319+05:30,NIFTY30SEP25C24650,343.85,558.0,,412.65
2025-09-23 09:44:54.420319+05:30,NIFTY30SEP25C25200,179.95,131.45,,215.95
2025-09-23 09:44:54.420319+05:30,NIFTY30SEP25P25500,139.9,336.2,,167.9
2025-09-23 09:45:42.572950+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:45:42.572950+05:30,NIFTY30SEP25C25200,179.95,128.8,,215.95
2025-09-23 09:45:42.572950+05:30,NIFTY30SEP25P25500,139.9,343.85,,167.9
2025-09-23 09:45:55.302150+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:45:55.302150+05:30,NIFTY30SEP25C25200,179.95,127.75,,215.95
2025-09-23 09:45:55.302150+05:30,NIFTY30SEP25P25500,139.9,345.8,,167.9
2025-09-23 09:46:05.457261+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:46:05.457261+05:30,NIFTY30SEP25C25200,179.95,127.65,,215.95
2025-09-23 09:46:05.457261+05:30,NIFTY30SEP25P25500,139.9,346.3,,167.9
2025-09-23 09:46:15.331581+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:46:15.331581+05:30,NIFTY30SEP25C25200,179.95,130.0,,215.95
2025-09-23 09:46:15.331581+05:30,NIFTY30SEP25P25500,139.9,341.95,,167.9
2025-09-23 09:46:25.353095+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:46:25.353095+05:30,NIFTY30SEP25C25200,179.95,128.7,,215.95
2025-09-23 09:46:25.353095+05:30,NIFTY30SEP25P25500,139.9,344.3,,167.9
2025-09-23 09:46:35.440075+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:46:35.440075+05:30,NIFTY30SEP25C25200,179.95,127.85,,215.95
2025-09-23 09:46:35.440075+05:30,NIFTY30SEP25P25500,139.9,347.0,,167.9
2025-09-23 09:46:45.315035+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:46:45.315035+05:30,NIFTY30SEP25C25200,179.95,128.15,,215.95
2025-09-23 09:46:45.315035+05:30,NIFTY30SEP25P25500,139.9,345.4,,167.9
2025-09-23 09:46:55.391635+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:46:55.391635+05:30,NIFTY30SEP25C25200,179.95,128.1,,215.95
2025-09-23 09:46:55.391635+05:30,NIFTY30SEP25P25500,139.9,345.75,,167.9
2025-09-23 09:47:05.418451+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:47:05.418451+05:30,NIFTY30SEP25C25200,179.95,128.75,,215.95
2025-09-23 09:47:05.418451+05:30,NIFTY30SEP25P25500,139.9,343.35,,167.9
2025-09-23 09:47:15.765012+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:47:15.765012+05:30,NIFTY30SEP25C25200,179.95,128.55,,215.95
2025-09-23 09:47:15.765012+05:30,NIFTY30SEP25P25500,139.9,343.95,,167.9
2025-09-23 09:47:25.350518+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:47:25.350518+05:30,NIFTY30SEP25C25200,179.95,129.7,,215.95
2025-09-23 09:47:25.350518+05:30,NIFTY30SEP25P25500,139.9,342.85,,167.9
2025-09-23 09:47:35.377185+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:47:35.377185+05:30,NIFTY30SEP25C25200,179.95,129.75,,215.95
2025-09-23 09:47:35.377185+05:30,NIFTY30SEP25P25500,139.9,343.3,,167.9
2025-09-23 09:47:45.321716+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:47:45.321716+05:30,NIFTY30SEP25C25200,179.95,129.0,,215.95
2025-09-23 09:47:45.321716+05:30,NIFTY30SEP25P25500,139.9,343.15,,167.9
2025-09-23 09:47:55.308056+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:47:55.308056+05:30,NIFTY30SEP25C25200,179.95,129.0,,215.95
2025-09-23 09:47:55.308056+05:30,NIFTY30SEP25P25500,139.9,344.05,,167.9
2025-09-23 09:48:05.364330+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:48:05.364330+05:30,NIFTY30SEP25C25200,179.95,129.0,,215.95
2025-09-23 09:48:05.364330+05:30,NIFTY30SEP25P25500,139.9,343.55,,167.9
2025-09-23 09:48:15.330275+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:48:15.330275+05:30,NIFTY30SEP25C25200,179.95,129.85,,215.95
2025-09-23 09:48:15.330275+05:30,NIFTY30SEP25P25500,139.9,342.4,,167.9
2025-09-23 09:48:25.567233+05:30,NIFTY30SEP25C24650,343.85,566.0,,412.65
2025-09-23 09:48:25.567233+05:30,NIFTY30SEP25C25200,179.95,129.7,,215.95
