DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-10-01 12:14:13.517954+05:30,NIFTY07OCT25C24850,106.9,111.4,50.49,128.3
2025-10-01 12:14:13.517954+05:30,NIFTY07OCT25P24850,113.45,110.9,239.58,136.15
2025-10-01 12:14:18.276638+05:30,NIFTY07OCT25C24850,106.9,111.5,50.49,128.3
2025-10-01 12:14:18.276638+05:30,NIFTY07OCT25P24850,113.45,110.4,239.58,136.15
2025-10-01 12:14:23.515295+05:30,NIFTY07OCT25C24850,106.9,111.6,50.49,128.3
2025-10-01 12:14:23.515295+05:30,NIFTY07OCT25P24850,113.45,110.3,239.58,136.15
2025-10-01 12:14:28.443296+05:30,NIFTY07OCT25C24850,106.9,111.15,50.49,128.3
2025-10-01 12:14:28.443296+05:30,NIFTY07OCT25P24850,113.45,110.85,239.58,136.15
2025-10-01 12:16:21.300824+05:30,NIFTY07OCT25C24850,106.9,110.3,50.49,128.3
2025-10-01 12:16:21.300824+05:30,NIFTY07OCT25P24850,113.45,111.55,239.58,136.15
2025-10-01 12:16:28.843203+05:30,NIFTY07OCT25C24850,106.9,110.3,50.49,128.3
2025-10-01 12:16:28.843203+05:30,NIFTY07OCT25P24850,113.45,111.3,239.58,136.15
2025-10-01 12:16:35.046546+05:30,NIFTY07OCT25C24850,106.9,110.2,50.49,128.3
2025-10-01 12:16:35.046546+05:30,NIFTY07OCT25P24850,113.45,111.2,239.58,136.15
2025-10-01 12:16:44.474346+05:30,NIFTY07OCT25C24850,106.9,108.65,50.49,128.3
2025-10-01 12:16:44.474346+05:30,NIFTY07OCT25P24850,113.45,112.0,239.58,136.15
2025-10-01 12:16:54.457809+05:30,NIFTY07OCT25C24850,106.9,110.65,50.49,128.3
2025-10-01 12:16:54.457809+05:30,NIFTY07OCT25P24850,113.45,110.6,239.58,136.15
2025-10-01 12:16:58.809347+05:30,NIFTY07OCT25C24850,106.9,110.3,50.49,128.3
2025-10-01 12:16:58.809347+05:30,NIFTY07OCT25P24850,113.45,111.15,239.58,136.15
2025-10-01 12:17:04.455933+05:30,NIFTY07OCT25C24850,106.9,109.95,50.49,128.3
2025-10-01 12:17:04.455933+05:30,NIFTY07OCT25P24850,113.45,111.1,239.58,136.15
2025-10-01 12:17:08.342905+05:30,NIFTY07OCT25C24850,106.9,110.25,50.49,128.3
2025-10-01 12:17:08.342905+05:30,NIFTY07OCT25P24850,113.45,111.0,239.58,136.15
2025-10-01 12:17:14.465734+05:30,NIFTY07OCT25C24850,106.9,109.55,50.49,128.3
2025-10-01 12:17:14.465734+05:30,NIFTY07OCT25P24850,113.45,111.35,239.58,136.15
2025-10-01 12:17:18.609305+05:30,NIFTY07OCT25C24850,106.9,108.6,50.49,128.3
2025-10-01 12:17:18.609305+05:30,NIFTY07OCT25P24850,113.45,112.15,239.58,136.15
2025-10-01 12:17:24.494835+05:30,NIFTY07OCT25C24850,106.9,109.75,50.49,128.3
2025-10-01 12:17:24.494835+05:30,NIFTY07OCT25P24850,113.45,111.55,239.58,136.15
2025-10-01 12:17:28.459349+05:30,NIFTY07OCT25C24850,106.9,108.8,50.49,128.3
2025-10-01 12:17:28.459349+05:30,NIFTY07OCT25P24850,113.45,111.95,239.58,136.15
2025-10-01 12:17:34.504081+05:30,NIFTY07OCT25C24850,106.9,109.25,50.49,128.3
2025-10-01 12:17:34.504081+05:30,NIFTY07OCT25P24850,113.45,111.7,239.58,136.15
2025-10-01 12:17:38.342307+05:30,NIFTY07OCT25C24850,106.9,107.55,50.49,128.3
2025-10-01 12:17:38.342307+05:30,NIFTY07OCT25P24850,113.45,113.25,239.58,136.15
2025-10-01 12:17:44.484518+05:30,NIFTY07OCT25C24850,106.9,105.45,50.49,128.3
2025-10-01 12:17:44.484518+05:30,NIFTY07OCT25P24850,113.45,114.7,239.58,136.15
2025-10-01 12:17:48.376725+05:30,NIFTY07OCT25C24850,106.9,106.1,50.49,128.3
2025-10-01 12:17:48.376725+05:30,NIFTY07OCT25P24850,113.45,115.0,239.58,136.15
2025-10-01 12:17:54.481766+05:30,NIFTY07OCT25C24850,106.9,106.95,50.49,128.3
2025-10-01 12:17:54.481766+05:30,NIFTY07OCT25P24850,113.45,113.75,239.58,136.15
2025-10-01 12:17:58.359798+05:30,NIFTY07OCT25C24850,106.9,106.25,50.49,128.3
2025-10-01 12:17:58.359798+05:30,NIFTY07OCT25P24850,113.45,113.95,239.58,136.15
2025-10-01 12:18:04.531751+05:30,NIFTY07OCT25C24850,106.9,104.05,50.49,128.3
2025-10-01 12:18:04.531751+05:30,NIFTY07OCT25P24850,113.45,115.5,239.58,136.15
2025-10-01 12:18:08.376554+05:30,NIFTY07OCT25C24850,106.9,105.65,50.49,128.3
2025-10-01 12:18:08.376554+05:30,NIFTY07OCT25P24850,113.45,114.3,239.58,136.15
2025-10-01 12:18:15.197064+05:30,NIFTY07OCT25C24850,106.9,105.7,50.49,128.3
2025-10-01 12:18:15.197064+05:30,NIFTY07OCT25P24850,113.45,114.0,239.58,136.15
2025-10-01 12:18:24.653162+05:30,NIFTY07OCT25C24850,106.9,104.45,50.49,128.3
2025-10-01 12:18:24.653162+05:30,NIFTY07OCT25P24850,113.45,114.9,239.58,136.15
2025-10-01 12:18:28.426579+05:30,NIFTY07OCT25C24850,106.9,104.6,50.49,128.3
2025-10-01 12:18:28.426579+05:30,NIFTY07OCT25P24850,113.45,114.8,239.58,136.15
2025-10-01 12:18:35.234740+05:30,NIFTY07OCT25C24850,106.9,102.4,50.49,128.3
2025-10-01 12:18:35.234740+05:30,NIFTY07OCT25P24850,113.45,115.8,239.58,136.15
2025-10-01 12:18:44.519307+05:30,NIFTY07OCT25C24850,106.9,102.9,50.49,128.3
2025-10-01 12:18:44.519307+05:30,NIFTY07OCT25P24850,113.45,116.45,239.58,136.15
2025-10-01 12:18:54.551466+05:30,NIFTY07OCT25C24850,106.9,101.75,50.49,128.3
2025-10-01 12:18:54.551466+05:30,NIFTY07OCT25P24850,113.45,116.5,239.58,136.15
2025-10-01 12:18:58.442633+05:30,NIFTY07OCT25C24850,106.9,103.0,50.49,128.3
2025-10-01 12:18:58.442633+05:30,NIFTY07OCT25P24850,113.45,115.6,239.58,136.15
2025-10-01 12:19:04.639131+05:30,NIFTY07OCT25C24850,106.9,103.2,50.49,128.3
2025-10-01 12:19:04.639131+05:30,NIFTY07OCT25P24850,113.45,116.5,239.58,136.15
2025-10-01 12:19:14.523472+05:30,NIFTY07OCT25C24850,106.9,103.25,50.49,128.3
2025-10-01 12:19:14.523472+05:30,NIFTY07OCT25P24850,113.45,115.9,239.58,136.15
2025-10-01 12:19:18.859271+05:30,NIFTY07OCT25C24850,106.9,103.05,50.49,128.3
2025-10-01 12:19:18.859271+05:30,NIFTY07OCT25P24850,113.45,116.15,239.58,136.15
2025-10-01 12:19:24.510021+05:30,NIFTY07OCT25C24850,106.9,104.65,50.49,128.3
2025-10-01 12:19:24.510021+05:30,NIFTY07OCT25P24850,113.45,115.05,239.58,136.15
2025-10-01 12:19:28.492710+05:30,NIFTY07OCT25C24850,106.9,103.6,50.49,128.3
2025-10-01 12:19:28.492710+05:30,NIFTY07OCT25P24850,113.45,116.0,239.58,136.15
2025-10-01 12:19:34.698074+05:30,NIFTY07OCT25C24850,106.9,103.25,50.49,128.3
2025-10-01 12:19:34.698074+05:30,NIFTY07OCT25P24850,113.45,115.6,239.58,136.15
2025-10-01 12:19:38.877093+05:30,NIFTY07OCT25C24850,106.9,102.75,50.49,128.3
2025-10-01 12:19:38.877093+05:30,NIFTY07OCT25P24850,113.45,116.15,239.58,136.15
2025-10-01 12:19:44.627751+05:30,NIFTY07OCT25C24850,106.9,102.95,50.49,128.3
2025-10-01 12:19:44.627751+05:30,NIFTY07OCT25P24850,113.45,116.45,239.58,136.15
2025-10-01 12:19:48.661805+05:30,NIFTY07OCT25C24850,106.9,102.45,50.49,128.3
2025-10-01 12:19:48.661805+05:30,NIFTY07OCT25P24850,113.45,116.2,239.58,136.15
2025-10-01 12:19:54.983969+05:30,NIFTY07OCT25C24850,106.9,102.45,50.49,128.3
2025-10-01 12:19:54.983969+05:30,NIFTY07OCT25P24850,113.45,116.45,239.58,136.15
2025-10-01 12:20:04.589394+05:30,NIFTY07OCT25C24850,106.9,100.35,50.49,128.3
2025-10-01 12:20:04.589394+05:30,NIFTY07OCT25P24850,113.45,117.55,239.58,136.15
2025-10-01 12:20:08.909366+05:30,NIFTY07OCT25C24850,106.9,102.35,50.49,128.3
2025-10-01 12:20:08.909366+05:30,NIFTY07OCT25P24850,113.45,116.1,239.58,136.15
2025-10-01 12:20:14.576314+05:30,NIFTY07OCT25C24850,106.9,101.7,50.49,128.3
2025-10-01 12:20:14.576314+05:30,NIFTY07OCT25P24850,113.45,116.4,239.58,136.15
2025-10-01 12:20:18.526609+05:30,NIFTY07OCT25C24850,106.9,102.6,50.49,128.3
2025-10-01 12:20:18.526609+05:30,NIFTY07OCT25P24850,113.45,116.25,239.58,136.15
2025-10-01 12:20:24.905650+05:30,NIFTY07OCT25C24850,106.9,101.4,50.49,128.3
2025-10-01 12:20:24.905650+05:30,NIFTY07OCT25P24850,113.45,116.9,239.58,136.15
2025-10-01 12:20:34.646449+05:30,NIFTY07OCT25C24850,106.9,100.25,50.49,128.3
2025-10-01 12:20:34.646449+05:30,NIFTY07OCT25P24850,113.45,117.25,239.58,136.15
2025-10-01 12:20:38.560253+05:30,NIFTY07OCT25C24850,106.9,98.6,50.49,128.3
2025-10-01 12:20:38.560253+05:30,NIFTY07OCT25P24850,113.45,118.95,239.58,136.15
2025-10-01 12:20:44.701194+05:30,NIFTY07OCT25C24850,106.9,98.7,50.49,128.3
2025-10-01 12:20:44.701194+05:30,NIFTY07OCT25P24850,113.45,118.55,239.58,136.15
2025-10-01 12:20:48.626769+05:30,NIFTY07OCT25C24850,106.9,99.6,50.49,128.3
2025-10-01 12:20:48.626769+05:30,NIFTY07OCT25P24850,113.45,117.7,239.58,136.15
2025-10-01 12:20:54.670026+05:30,NIFTY07OCT25C24850,106.9,100.45,50.49,128.3
2025-10-01 12:20:54.670026+05:30,NIFTY07OCT25P24850,113.45,117.45,239.58,136.15
2025-10-01 12:20:58.543083+05:30,NIFTY07OCT25C24850,106.9,101.05,50.49,128.3
2025-10-01 12:20:58.543083+05:30,NIFTY07OCT25P24850,113.45,118.0,239.58,136.15
2025-10-01 12:21:05.628994+05:30,NIFTY07OCT25C24850,106.9,100.2,50.49,128.3
2025-10-01 12:21:05.628994+05:30,NIFTY07OCT25P24850,113.45,118.9,239.58,136.15
2025-10-01 12:21:14.672357+05:30,NIFTY07OCT25C24850,106.9,99.2,50.49,128.3
2025-10-01 12:21:14.672357+05:30,NIFTY07OCT25P24850,113.45,119.6,239.58,136.15
2025-10-01 12:21:24.784733+05:30,NIFTY07OCT25C24850,106.9,99.25,50.49,128.3
2025-10-01 12:21:24.784733+05:30,NIFTY07OCT25P24850,113.45,118.25,239.58,136.15
2025-10-01 12:21:28.777551+05:30,NIFTY07OCT25C24850,106.9,98.85,50.49,128.3
2025-10-01 12:21:28.777551+05:30,NIFTY07OCT25P24850,113.45,119.0,239.58,136.15
2025-10-01 12:21:34.825059+05:30,NIFTY07OCT25C24850,106.9,98.9,50.49,128.3
2025-10-01 12:21:34.825059+05:30,NIFTY07OCT25P24850,113.45,117.9,239.58,136.15
2025-10-01 12:21:38.576514+05:30,NIFTY07OCT25C24850,106.9,100.6,50.49,128.3
2025-10-01 12:21:38.576514+05:30,NIFTY07OCT25P24850,113.45,117.1,239.58,136.15
2025-10-01 12:21:44.783290+05:30,NIFTY07OCT25C24850,106.9,99.4,50.49,128.3
2025-10-01 12:21:44.783290+05:30,NIFTY07OCT25P24850,113.45,118.3,239.58,136.15
2025-10-01 12:21:54.717415+05:30,NIFTY07OCT25C24850,106.9,98.8,50.49,128.3
2025-10-01 12:21:54.717415+05:30,NIFTY07OCT25P24850,113.45,118.4,239.58,136.15
2025-10-01 12:21:58.572612+05:30,NIFTY07OCT25C24850,106.9,97.5,50.49,128.3
2025-10-01 12:21:58.572612+05:30,NIFTY07OCT25P24850,113.45,119.7,239.58,136.15
2025-10-01 12:22:04.734725+05:30,NIFTY07OCT25C24850,106.9,96.75,50.49,128.3
2025-10-01 12:22:04.734725+05:30,NIFTY07OCT25P24850,113.45,120.2,239.58,136.15
2025-10-01 12:22:08.724859+05:30,NIFTY07OCT25C24850,106.9,96.15,50.49,128.3
2025-10-01 12:22:08.724859+05:30,NIFTY07OCT25P24850,113.45,121.25,239.58,136.15
2025-10-01 12:22:14.703284+05:30,NIFTY07OCT25C24850,106.9,97.5,50.49,128.3
2025-10-01 12:22:14.703284+05:30,NIFTY07OCT25P24850,113.45,119.9,239.58,136.15
2025-10-01 12:22:18.726585+05:30,NIFTY07OCT25C24850,106.9,96.0,50.49,128.3
2025-10-01 12:22:18.726585+05:30,NIFTY07OCT25P24850,113.45,120.75,239.58,136.15
2025-10-01 12:22:24.717587+05:30,NIFTY07OCT25C24850,106.9,95.5,50.49,128.3
2025-10-01 12:22:24.717587+05:30,NIFTY07OCT25P24850,113.45,121.15,239.58,136.15
2025-10-01 12:22:28.643268+05:30,NIFTY07OCT25C24850,106.9,95.6,50.49,128.3
2025-10-01 12:22:28.643268+05:30,NIFTY07OCT25P24850,113.45,120.95,239.58,136.15
2025-10-01 12:22:35.473704+05:30,NIFTY07OCT25C24850,106.9,96.1,50.49,128.3
2025-10-01 12:22:35.473704+05:30,NIFTY07OCT25P24850,113.45,120.0,239.58,136.15
2025-10-01 12:22:54.746542+05:30,NIFTY07OCT25C24850,106.9,97.5,50.49,128.3
2025-10-01 12:22:54.746542+05:30,NIFTY07OCT25P24850,113.45,119.9,239.58,136.15
2025-10-01 12:22:58.489637+05:30,NIFTY07OCT25C24850,106.9,97.9,50.49,128.3
2025-10-01 12:22:58.489637+05:30,NIFTY07OCT25P24850,113.45,119.8,239.58,136.15
2025-10-01 12:23:04.712263+05:30,NIFTY07OCT25C24850,106.9,97.15,50.49,128.3
2025-10-01 12:23:04.712263+05:30,NIFTY07OCT25P24850,113.45,119.1,239.58,136.15
2025-10-01 12:23:08.576722+05:30,NIFTY07OCT25C24850,106.9,98.65,50.49,128.3
2025-10-01 12:23:08.576722+05:30,NIFTY07OCT25P24850,113.45,118.6,239.58,136.15
2025-10-01 12:23:14.704295+05:30,NIFTY07OCT25C24850,106.9,97.75,50.49,128.3
2025-10-01 12:23:14.704295+05:30,NIFTY07OCT25P24850,113.45,119.0,239.58,136.15
2025-10-01 12:23:18.640810+05:30,NIFTY07OCT25C24850,106.9,98.1,50.49,128.3
2025-10-01 12:23:18.640810+05:30,NIFTY07OCT25P24850,113.45,119.2,239.58,136.15
2025-10-01 12:23:24.768490+05:30,NIFTY07OCT25C24850,106.9,97.65,50.49,128.3
2025-10-01 12:23:24.768490+05:30,NIFTY07OCT25P24850,113.45,119.6,239.58,136.15
2025-10-01 12:23:34.879398+05:30,NIFTY07OCT25C24850,106.9,98.0,50.49,128.3
2025-10-01 12:23:34.879398+05:30,NIFTY07OCT25P24850,113.45,119.25,239.58,136.15
2025-10-01 12:23:38.492268+05:30,NIFTY07OCT25C24850,106.9,98.1,50.49,128.3
2025-10-01 12:23:38.492268+05:30,NIFTY07OCT25P24850,113.45,119.2,239.58,136.15
2025-10-01 12:23:44.731271+05:30,NIFTY07OCT25C24850,106.9,97.3,50.49,128.3
2025-10-01 12:23:44.731271+05:30,NIFTY07OCT25P24850,113.45,119.7,239.58,136.15
2025-10-01 12:23:48.543523+05:30,NIFTY07OCT25C24850,106.9,97.55,50.49,128.3
2025-10-01 12:23:48.543523+05:30,NIFTY07OCT25P24850,113.45,119.35,239.58,136.15
2025-10-01 12:23:54.747890+05:30,NIFTY07OCT25C24850,106.9,98.45,50.49,128.3
2025-10-01 12:23:54.747890+05:30,NIFTY07OCT25P24850,113.45,119.1,239.58,136.15
2025-10-01 12:23:58.508847+05:30,NIFTY07OCT25C24850,106.9,98.7,50.49,128.3
2025-10-01 12:23:58.508847+05:30,NIFTY07OCT25P24850,113.45,118.6,239.58,136.15
2025-10-01 12:24:04.779032+05:30,NIFTY07OCT25C24850,106.9,97.25,50.49,128.3
2025-10-01 12:24:04.779032+05:30,NIFTY07OCT25P24850,113.45,119.65,239.58,136.15
2025-10-01 12:24:14.704776+05:30,NIFTY07OCT25C24850,106.9,97.2,50.49,128.3
2025-10-01 12:24:14.704776+05:30,NIFTY07OCT25P24850,113.45,119.45,239.58,136.15
2025-10-01 12:24:18.492697+05:30,NIFTY07OCT25C24850,106.9,97.9,50.49,128.3
2025-10-01 12:24:18.492697+05:30,NIFTY07OCT25P24850,113.45,119.7,239.58,136.15
2025-10-01 12:24:24.711998+05:30,NIFTY07OCT25C24850,106.9,97.3,50.49,128.3
2025-10-01 12:24:24.711998+05:30,NIFTY07OCT25P24850,113.45,120.15,239.58,136.15
2025-10-01 12:24:29.109704+05:30,NIFTY07OCT25C24850,106.9,98.0,50.49,128.3
2025-10-01 12:24:29.109704+05:30,NIFTY07OCT25P24850,113.45,119.85,239.58,136.15
2025-10-01 12:24:34.705563+05:30,NIFTY07OCT25C24850,106.9,98.35,50.49,128.3
2025-10-01 12:24:34.705563+05:30,NIFTY07OCT25P24850,113.45,119.65,239.58,136.15
2025-10-01 12:24:38.609694+05:30,NIFTY07OCT25C24850,106.9,98.1,50.49,128.3
2025-10-01 12:24:38.609694+05:30,NIFTY07OCT25P24850,113.45,119.85,239.58,136.15
2025-10-01 12:24:44.732001+05:30,NIFTY07OCT25C24850,106.9,96.1,50.49,128.3
2025-10-01 12:24:44.732001+05:30,NIFTY07OCT25P24850,113.45,121.4,239.58,136.15
2025-10-01 12:24:48.477008+05:30,NIFTY07OCT25C24850,106.9,95.85,50.49,128.3
2025-10-01 12:24:48.477008+05:30,NIFTY07OCT25P24850,113.45,121.9,239.58,136.15
2025-10-01 12:24:54.725562+05:30,NIFTY07OCT25C24850,106.9,95.7,50.49,128.3
2025-10-01 12:24:54.725562+05:30,NIFTY07OCT25P24850,113.45,121.8,239.58,136.15
2025-10-01 12:24:58.509275+05:30,NIFTY07OCT25C24850,106.9,96.0,50.49,128.3
2025-10-01 12:24:58.509275+05:30,NIFTY07OCT25P24850,113.45,121.5,239.58,136.15
2025-10-01 12:25:04.720732+05:30,NIFTY07OCT25C24850,106.9,94.55,50.49,128.3
2025-10-01 12:25:04.720732+05:30,NIFTY07OCT25P24850,113.45,122.3,239.58,136.15
2025-10-01 12:25:08.509326+05:30,NIFTY07OCT25C24850,106.9,93.85,50.49,128.3
2025-10-01 12:25:08.509326+05:30,NIFTY07OCT25P24850,113.45,123.5,239.58,136.15
2025-10-01 12:25:14.747202+05:30,NIFTY07OCT25C24850,106.9,95.0,50.49,128.3
2025-10-01 12:25:14.747202+05:30,NIFTY07OCT25P24850,113.45,122.5,239.58,136.15
2025-10-01 12:25:18.492653+05:30,NIFTY07OCT25C24850,106.9,93.5,50.49,128.3
2025-10-01 12:25:18.492653+05:30,NIFTY07OCT25P24850,113.45,123.7,239.58,136.15
2025-10-01 12:25:24.753778+05:30,NIFTY07OCT25C24850,106.9,92.5,50.49,128.3
2025-10-01 12:25:24.753778+05:30,NIFTY07OCT25P24850,113.45,125.5,239.58,136.15
2025-10-01 12:25:29.009330+05:30,NIFTY07OCT25C24850,106.9,91.8,50.49,128.3
2025-10-01 12:25:29.009330+05:30,NIFTY07OCT25P24850,113.45,126.4,239.58,136.15
2025-10-01 12:25:34.753990+05:30,NIFTY07OCT25C24850,106.9,91.7,50.49,128.3
2025-10-01 12:25:34.753990+05:30,NIFTY07OCT25P24850,113.45,126.15,239.58,136.15
2025-10-01 12:25:38.492687+05:30,NIFTY07OCT25C24850,106.9,91.55,50.49,128.3
2025-10-01 12:25:38.492687+05:30,NIFTY07OCT25P24850,113.45,126.25,239.58,136.15
2025-10-01 12:25:44.746063+05:30,NIFTY07OCT25C24850,106.9,91.35,50.49,128.3
2025-10-01 12:25:44.746063+05:30,NIFTY07OCT25P24850,113.45,127.05,239.58,136.15
2025-10-01 12:25:48.927273+05:30,NIFTY07OCT25C24850,106.9,91.5,50.49,128.3
2025-10-01 12:25:48.927273+05:30,NIFTY07OCT25P24850,113.45,126.8,239.58,136.15
2025-10-01 12:25:54.771667+05:30,NIFTY07OCT25C24850,106.9,91.05,50.49,128.3
2025-10-01 12:25:54.771667+05:30,NIFTY07OCT25P24850,113.45,126.75,239.58,136.15
2025-10-01 12:25:58.530118+05:30,NIFTY07OCT25C24850,106.9,91.3,50.49,128.3
2025-10-01 12:25:58.530118+05:30,NIFTY07OCT25P24850,113.45,126.9,239.58,136.15
2025-10-01 12:26:04.891271+05:30,NIFTY07OCT25C24850,106.9,90.85,50.49,128.3
2025-10-01 12:26:04.891271+05:30,NIFTY07OCT25P24850,113.45,126.9,239.58,136.15
2025-10-01 12:26:09.092819+05:30,NIFTY07OCT25C24850,106.9,90.65,50.49,128.3
2025-10-01 12:26:09.092819+05:30,NIFTY07OCT25P24850,113.45,127.05,239.58,136.15
2025-10-01 12:26:14.897703+05:30,NIFTY07OCT25C24850,106.9,90.9,50.49,128.3
2025-10-01 12:26:14.897703+05:30,NIFTY07OCT25P24850,113.45,127.75,239.58,136.15
2025-10-01 12:26:18.526276+05:30,NIFTY07OCT25C24850,106.9,90.15,50.49,128.3
2025-10-01 12:26:18.526276+05:30,NIFTY07OCT25P24850,113.45,127.7,239.58,136.15
