DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-09-13 14:38:30.966034+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:38:30.966034+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:38:30.966034+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:38:41.144194+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:38:41.144194+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:38:41.144194+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:38:50.944113+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:38:50.944113+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:38:50.944113+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:39:01.034911+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:39:01.034911+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:39:01.034911+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:39:11.015033+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:39:11.015033+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:39:11.015033+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:39:20.994483+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:39:20.994483+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:39:20.994483+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:39:30.995172+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:39:30.995172+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:39:30.995172+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:39:41.046944+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:39:41.046944+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:39:41.046944+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:39:51.164901+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:39:51.164901+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:39:51.164901+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:40:01.230802+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:40:01.230802+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:40:01.230802+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:40:11.060784+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:40:11.060784+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:40:11.060784+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:40:21.100768+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:40:21.100768+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:40:21.100768+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:40:31.103920+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:40:31.103920+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:40:31.103920+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:40:41.125275+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:40:41.125275+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:40:41.125275+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:40:51.408446+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:40:51.408446+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:40:51.408446+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:41:01.090605+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:41:01.090605+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:41:01.090605+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:41:11.120497+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:41:11.120497+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:41:11.120497+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:41:21.089596+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:41:21.089596+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:41:21.089596+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:41:31.116060+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:41:31.116060+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:41:31.116060+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:41:41.050074+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:41:41.050074+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:41:41.050074+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:41:50.916390+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:41:50.916390+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:41:50.916390+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:42:01.115408+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:42:01.115408+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:42:01.115408+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:42:11.072173+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:42:11.072173+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:42:11.072173+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:42:21.083024+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:42:21.083024+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:42:21.083024+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:42:31.019030+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:42:31.019030+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:42:31.019030+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:42:41.103269+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:42:41.103269+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:42:41.103269+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:42:50.908485+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:42:50.908485+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:42:50.908485+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:43:01.291447+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:43:01.291447+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:43:01.291447+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:43:10.925591+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:43:10.925591+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:43:10.925591+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:43:21.060037+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:43:21.060037+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:43:21.060037+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:43:31.410713+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:43:31.410713+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:43:31.410713+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:43:41.093587+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:43:41.093587+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:43:41.093587+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:43:51.135897+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:43:51.135897+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:43:51.135897+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:44:01.166487+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:44:01.166487+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:44:01.166487+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:44:11.222393+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:44:11.222393+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:44:11.222393+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:44:21.200436+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:44:21.200436+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:44:21.200436+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:44:31.655232+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:44:31.655232+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:44:31.655232+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:44:41.304111+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:44:41.304111+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:44:41.304111+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:44:51.144498+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:44:51.144498+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:44:51.144498+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:45:01.236460+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:45:01.236460+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:45:01.236460+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:45:11.320729+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:45:11.320729+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:45:11.320729+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:45:21.243169+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:45:21.243169+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:45:21.243169+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:45:31.208268+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:45:31.208268+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:45:31.208268+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:45:41.204205+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:45:41.204205+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:45:41.204205+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:45:51.213119+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:45:51.213119+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:45:51.213119+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:46:01.207793+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:46:01.207793+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:46:01.207793+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:46:11.211687+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:46:11.211687+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:46:11.211687+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:46:21.577892+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:46:21.577892+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:46:21.577892+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:46:31.252428+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:46:31.252428+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:46:31.252428+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:46:41.254632+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:46:41.254632+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:46:41.254632+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:46:51.112741+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:46:51.112741+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:46:51.112741+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:47:01.269340+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:47:01.269340+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:47:01.269340+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:47:11.272557+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:47:11.272557+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:47:11.272557+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:47:21.283838+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:47:21.283838+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:47:21.283838+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:47:31.332405+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:47:31.332405+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:47:31.332405+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:47:41.396975+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:47:41.396975+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:47:41.396975+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:47:51.436759+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:47:51.436759+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:47:51.436759+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:48:01.171704+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:48:01.171704+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:48:01.171704+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:48:11.342748+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:48:11.342748+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:48:11.342748+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:48:21.385481+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:48:21.385481+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:48:21.385481+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:48:31.360777+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:48:31.360777+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:48:31.360777+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:48:41.432893+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:48:41.432893+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:48:41.432893+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:48:51.412061+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:48:51.412061+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:48:51.412061+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:49:01.381794+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:49:01.381794+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:49:01.381794+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:49:11.370072+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:49:11.370072+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:49:11.370072+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:49:21.233348+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:49:21.233348+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:49:21.233348+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:49:31.401465+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:49:31.401465+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:49:31.401465+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:49:41.529822+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:49:41.529822+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:49:41.529822+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:49:51.355594+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:49:51.355594+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:49:51.355594+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:50:01.361805+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:50:01.361805+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:50:01.361805+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:50:11.562823+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:50:11.562823+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:50:11.562823+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:50:21.424182+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:50:21.424182+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:50:21.424182+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:50:31.401686+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:50:31.401686+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:50:31.401686+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:50:41.385599+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:50:41.385599+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:50:41.385599+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:50:51.415165+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:50:51.415165+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:50:51.415165+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:51:01.510245+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:51:01.510245+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:51:01.510245+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:51:11.390479+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:51:11.390479+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:51:11.390479+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:51:21.387934+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:51:21.387934+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:51:21.387934+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:51:31.630561+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:51:31.630561+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:51:31.630561+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:51:41.441168+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:51:41.441168+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:51:41.441168+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:51:51.864223+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:51:51.864223+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:51:51.864223+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:52:01.440285+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:52:01.440285+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:52:01.440285+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:52:11.449226+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:52:11.449226+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:52:11.449226+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:52:21.451174+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:52:21.451174+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:52:21.451174+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:52:31.448761+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:52:31.448761+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
2025-09-13 14:52:31.448761+05:30,NIFTY30SEP25P25100,227.05,151.95,,272.46
2025-09-13 14:52:41.448438+05:30,NIFTY30SEP25C24650,343.85,608.6,,412.62
2025-09-13 14:52:41.448438+05:30,NIFTY30SEP25P24650,85.1,48.7,,102.12
