DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-09-29 12:14:37.811731+05:30,NIFTY07OCT25C24950,74.65,66.25,84.11,89.6
2025-09-29 12:14:41.606530+05:30,NIFTY07OCT25C24950,74.65,66.65,84.11,89.6
2025-09-29 12:14:47.854928+05:30,NIFTY07OCT25C24950,74.65,66.45,84.11,89.6
2025-09-29 12:14:51.620912+05:30,NIFTY07OCT25C24950,74.65,66.45,84.11,89.6
2025-09-29 12:14:57.857641+05:30,NIFTY07OCT25C24950,74.65,66.6,84.11,89.6
2025-09-29 12:15:01.640468+05:30,NIFTY07OCT25C24950,74.65,67.2,84.11,89.6
2025-09-29 12:15:07.878512+05:30,NIFTY07OCT25C24950,74.65,67.1,84.11,89.6
2025-09-29 12:15:11.660895+05:30,NIFTY07OCT25C24950,74.65,67.0,84.11,89.6
2025-09-29 12:15:17.951826+05:30,NIFTY07OCT25C24950,74.65,66.55,84.11,89.6
2025-09-29 12:15:21.673993+05:30,NIFTY07OCT25C24950,74.65,66.55,84.11,89.6
2025-09-29 12:15:27.844507+05:30,NIFTY07OCT25C24950,74.65,66.65,84.11,89.6
2025-09-29 12:15:31.689136+05:30,NIFTY07OCT25C24950,74.65,66.65,84.11,89.6
2025-09-29 12:15:37.924806+05:30,NIFTY07OCT25C24950,74.65,66.65,84.11,89.6
2025-09-29 12:15:41.696853+05:30,NIFTY07OCT25C24950,74.65,66.65,84.11,89.6
2025-09-29 12:15:47.900503+05:30,NIFTY07OCT25C24950,74.65,68.0,84.11,89.6
2025-09-29 12:15:51.706034+05:30,NIFTY07OCT25C24950,74.65,68.3,84.11,89.6
2025-09-29 12:15:57.884966+05:30,NIFTY07OCT25C24950,74.65,68.45,84.11,89.6
2025-09-29 12:16:01.704637+05:30,NIFTY07OCT25C24950,74.65,67.95,84.11,89.6
2025-09-29 12:16:08.684872+05:30,NIFTY07OCT25C24950,74.65,68.05,84.11,89.6
2025-09-29 12:16:11.707079+05:30,NIFTY07OCT25C24950,74.65,68.05,84.11,89.6
2025-09-29 12:16:17.962607+05:30,NIFTY07OCT25C24950,74.65,68.25,84.11,89.6
2025-09-29 12:16:21.700189+05:30,NIFTY07OCT25C24950,74.65,68.2,84.11,89.6
2025-09-29 12:16:28.118190+05:30,NIFTY07OCT25C24950,74.65,68.45,84.11,89.6
2025-09-29 12:16:31.711902+05:30,NIFTY07OCT25C24950,74.65,68.45,84.11,89.6
2025-09-29 12:16:37.879688+05:30,NIFTY07OCT25C24950,74.65,68.65,84.11,89.6
2025-09-29 12:16:41.762191+05:30,NIFTY07OCT25C24950,74.65,68.8,84.11,89.6
2025-09-29 12:16:47.888533+05:30,NIFTY07OCT25C24950,74.65,67.8,84.11,89.6
2025-09-29 12:16:51.778503+05:30,NIFTY07OCT25C24950,74.65,68.0,84.11,89.6
2025-09-29 12:16:57.900986+05:30,NIFTY07OCT25C24950,74.65,68.3,84.11,89.6
2025-09-29 12:17:01.808409+05:30,NIFTY07OCT25C24950,74.65,67.1,84.11,89.6
2025-09-29 12:17:07.981146+05:30,NIFTY07OCT25C24950,74.65,67.35,84.11,89.6
2025-09-29 12:17:11.807051+05:30,NIFTY07OCT25C24950,74.65,66.85,84.11,89.6
2025-09-29 12:17:21.810252+05:30,NIFTY07OCT25C24950,74.65,67.05,84.11,89.6
2025-09-29 12:17:27.953472+05:30,NIFTY07OCT25C24950,74.65,67.4,84.11,89.6
2025-09-29 12:17:31.810274+05:30,NIFTY07OCT25C24950,74.65,67.55,84.11,89.6
2025-09-29 12:17:38.056472+05:30,NIFTY07OCT25C24950,74.65,67.4,84.11,89.6
2025-09-29 12:17:41.807091+05:30,NIFTY07OCT25C24950,74.65,66.85,84.11,89.6
2025-09-29 12:17:47.969488+05:30,NIFTY07OCT25C24950,74.65,66.85,84.11,89.6
2025-09-29 12:17:51.843031+05:30,NIFTY07OCT25C24950,74.65,66.85,84.11,89.6
2025-09-29 12:17:57.916363+05:30,NIFTY07OCT25C24950,74.65,68.05,84.11,89.6
2025-09-29 12:18:01.873065+05:30,NIFTY07OCT25C24950,74.65,68.1,84.11,89.6
2025-09-29 12:18:08.030256+05:30,NIFTY07OCT25C24950,74.65,68.15,84.11,89.6
2025-09-29 12:18:11.876601+05:30,NIFTY07OCT25C24950,74.65,68.25,84.11,89.6
2025-09-29 12:18:17.978301+05:30,NIFTY07OCT25C24950,74.65,67.75,84.11,89.6
2025-09-29 12:18:21.889490+05:30,NIFTY07OCT25C24950,74.65,67.45,84.11,89.6
2025-09-29 12:18:27.961533+05:30,NIFTY07OCT25C24950,74.65,67.5,84.11,89.6
2025-09-29 12:18:31.933134+05:30,NIFTY07OCT25C24950,74.65,67.5,84.11,89.6
2025-09-29 12:18:37.970204+05:30,NIFTY07OCT25C24950,74.65,67.5,84.11,89.6
2025-09-29 12:18:41.941362+05:30,NIFTY07OCT25C24950,74.65,67.5,84.11,89.6
2025-09-29 12:18:48.031696+05:30,NIFTY07OCT25C24950,74.65,67.5,84.11,89.6
2025-09-29 12:18:51.942707+05:30,NIFTY07OCT25C24950,74.65,67.65,84.11,89.6
2025-09-29 12:18:58.034758+05:30,NIFTY07OCT25C24950,74.65,67.5,84.11,89.6
2025-09-29 12:19:01.947728+05:30,NIFTY07OCT25C24950,74.65,67.6,84.11,89.6
2025-09-29 12:19:08.060868+05:30,NIFTY07OCT25C24950,74.65,67.6,84.11,89.6
2025-09-29 12:19:11.967281+05:30,NIFTY07OCT25C24950,74.65,67.6,84.11,89.6
2025-09-29 12:19:18.043128+05:30,NIFTY07OCT25C24950,74.65,66.95,84.11,89.6
2025-09-29 12:19:21.976105+05:30,NIFTY07OCT25C24950,74.65,67.3,84.11,89.6
2025-09-29 12:19:28.067201+05:30,NIFTY07OCT25C24950,74.65,66.8,84.11,89.6
2025-09-29 12:19:31.972620+05:30,NIFTY07OCT25C24950,74.65,67.0,84.11,89.6
2025-09-29 12:19:38.030215+05:30,NIFTY07OCT25C24950,74.65,67.3,84.11,89.6
2025-09-29 12:19:41.982547+05:30,NIFTY07OCT25C24950,74.65,67.1,84.11,89.6
2025-09-29 12:19:48.040008+05:30,NIFTY07OCT25C24950,74.65,67.9,84.11,89.6
2025-09-29 12:19:52.002087+05:30,NIFTY07OCT25C24950,74.65,68.05,84.11,89.6
2025-09-29 12:19:58.032086+05:30,NIFTY07OCT25C24950,74.65,67.75,84.11,89.6
2025-09-29 12:20:02.003524+05:30,NIFTY07OCT25C24950,74.65,67.25,84.11,89.6
2025-09-29 12:20:08.013918+05:30,NIFTY07OCT25C24950,74.65,67.25,84.11,89.6
2025-09-29 12:20:12.011967+05:30,NIFTY07OCT25C24950,74.65,67.0,84.11,89.6
2025-09-29 12:20:18.117393+05:30,NIFTY07OCT25C24950,74.65,67.5,84.11,89.6
2025-09-29 12:20:22.022067+05:30,NIFTY07OCT25C24950,74.65,68.0,84.11,89.6
2025-09-29 12:20:28.013630+05:30,NIFTY07OCT25C24950,74.65,67.9,84.11,89.6
2025-09-29 12:20:32.051580+05:30,NIFTY07OCT25C24950,74.65,67.95,84.11,89.6
2025-09-29 12:20:38.030907+05:30,NIFTY07OCT25C24950,74.65,67.5,84.11,89.6
2025-09-29 12:20:42.042510+05:30,NIFTY07OCT25C24950,74.65,67.6,84.11,89.6
2025-09-29 12:20:48.080625+05:30,NIFTY07OCT25C24950,74.65,67.6,84.11,89.6
2025-09-29 12:20:52.057794+05:30,NIFTY07OCT25C24950,74.65,67.65,84.11,89.6
2025-09-29 12:20:58.050796+05:30,NIFTY07OCT25C24950,74.65,67.65,84.11,89.6
2025-09-29 12:21:02.089302+05:30,NIFTY07OCT25C24950,74.65,67.65,84.11,89.6
2025-09-29 12:21:08.061506+05:30,NIFTY07OCT25C24950,74.65,67.65,84.11,89.6
2025-09-29 12:21:12.109330+05:30,NIFTY07OCT25C24950,74.65,68.0,84.11,89.6
2025-09-29 12:21:18.094670+05:30,NIFTY07OCT25C24950,74.65,67.9,84.11,89.6
2025-09-29 12:21:22.142791+05:30,NIFTY07OCT25C24950,74.65,68.05,84.11,89.6
2025-09-29 12:21:28.077890+05:30,NIFTY07OCT25C24950,74.65,68.05,84.11,89.6
2025-09-29 12:21:32.166091+05:30,NIFTY07OCT25C24950,74.65,68.05,84.11,89.6
2025-09-29 12:21:38.989586+05:30,NIFTY07OCT25C24950,74.65,68.55,84.11,89.6
2025-09-29 12:21:42.195389+05:30,NIFTY07OCT25C24950,74.65,68.55,84.11,89.6
2025-09-29 12:21:48.049842+05:30,NIFTY07OCT25C24950,74.65,68.55,84.11,89.6
2025-09-29 12:21:52.181638+05:30,NIFTY07OCT25C24950,74.65,68.55,84.11,89.6
2025-09-29 12:21:58.101381+05:30,NIFTY07OCT25C24950,74.65,68.65,84.11,89.6
2025-09-29 12:22:02.183932+05:30,NIFTY07OCT25C24950,74.65,68.85,84.11,89.6
2025-09-29 12:22:08.071077+05:30,NIFTY07OCT25C24950,74.65,68.3,84.11,89.6
2025-09-29 12:22:12.187278+05:30,NIFTY07OCT25C24950,74.65,68.3,84.11,89.6
2025-09-29 12:22:18.059060+05:30,NIFTY07OCT25C24950,74.65,68.3,84.11,89.6
2025-09-29 12:22:22.187413+05:30,NIFTY07OCT25C24950,74.65,68.3,84.11,89.6
2025-09-29 12:22:28.085942+05:30,NIFTY07OCT25C24950,74.65,68.0,84.11,89.6
2025-09-29 12:22:32.207329+05:30,NIFTY07OCT25C24950,74.65,68.0,84.11,89.6
2025-09-29 12:22:38.217287+05:30,NIFTY07OCT25C24950,74.65,68.1,84.11,89.6
2025-09-29 12:22:42.223211+05:30,NIFTY07OCT25C24950,74.65,68.1,84.11,89.6
2025-09-29 12:22:52.237880+05:30,NIFTY07OCT25C24950,74.65,67.95,84.11,89.6
2025-09-29 12:22:58.151683+05:30,NIFTY07OCT25C24950,74.65,68.65,84.11,89.6
2025-09-29 12:23:02.245555+05:30,NIFTY07OCT25C24950,74.65,68.8,84.11,89.6
2025-09-29 12:23:08.312233+05:30,NIFTY07OCT25C24950,74.65,69.0,84.11,89.6
2025-09-29 12:23:12.243128+05:30,NIFTY07OCT25C24950,74.65,68.95,84.11,89.6
2025-09-29 12:23:18.065751+05:30,NIFTY07OCT25C24950,74.65,68.65,84.11,89.6
2025-09-29 12:23:22.265367+05:30,NIFTY07OCT25C24950,74.65,68.9,84.11,89.6
2025-09-29 12:23:28.049971+05:30,NIFTY07OCT25C24950,74.65,69.15,84.11,89.6
2025-09-29 12:23:32.266198+05:30,NIFTY07OCT25C24950,74.65,69.15,84.11,89.6
2025-09-29 12:23:38.135193+05:30,NIFTY07OCT25C24950,74.65,68.85,84.11,89.6
2025-09-29 12:23:42.287572+05:30,NIFTY07OCT25C24950,74.65,68.2,84.11,89.6
2025-09-29 12:23:48.425818+05:30,NIFTY07OCT25C24950,74.65,68.15,84.11,89.6
2025-09-29 12:23:52.289291+05:30,NIFTY07OCT25C24950,74.65,68.3,84.11,89.6
2025-09-29 12:23:58.101684+05:30,NIFTY07OCT25C24950,74.65,67.9,84.11,89.6
2025-09-29 12:24:02.313792+05:30,NIFTY07OCT25C24950,74.65,68.15,84.11,89.6
2025-09-29 12:24:08.108491+05:30,NIFTY07OCT25C24950,74.65,68.1,84.11,89.6
2025-09-29 12:24:12.341294+05:30,NIFTY07OCT25C24950,74.65,68.25,84.11,89.6
2025-09-29 12:24:18.385255+05:30,NIFTY07OCT25C24950,74.65,67.95,84.11,89.6
2025-09-29 12:24:22.356749+05:30,NIFTY07OCT25C24950,74.65,68.05,84.11,89.6
2025-09-29 12:24:28.064047+05:30,NIFTY07OCT25C24950,74.65,67.8,84.11,89.6
2025-09-29 12:24:32.392983+05:30,NIFTY07OCT25C24950,74.65,67.55,84.11,89.6
2025-09-29 12:24:38.092137+05:30,NIFTY07OCT25C24950,74.65,68.0,84.11,89.6
2025-09-29 12:24:42.396423+05:30,NIFTY07OCT25C24950,74.65,68.05,84.11,89.6
2025-09-29 12:24:52.404154+05:30,NIFTY07OCT25C24950,74.65,67.75,84.11,89.6
2025-09-29 12:24:58.160224+05:30,NIFTY07OCT25C24950,74.65,67.75,84.11,89.6
2025-09-29 12:25:02.419939+05:30,NIFTY07OCT25C24950,74.65,68.0,84.11,89.6
2025-09-29 12:25:08.120532+05:30,NIFTY07OCT25C24950,74.65,68.0,84.11,89.6
2025-09-29 12:25:12.440036+05:30,NIFTY07OCT25C24950,74.65,67.75,84.11,89.6
2025-09-29 12:25:18.094949+05:30,NIFTY07OCT25C24950,74.65,67.7,84.11,89.6
2025-09-29 12:25:22.436992+05:30,NIFTY07OCT25C24950,74.65,67.95,84.11,89.6
2025-09-29 12:25:28.066053+05:30,NIFTY07OCT25C24950,74.65,67.85,84.11,89.6
2025-09-29 12:25:32.440050+05:30,NIFTY07OCT25C24950,74.65,67.4,84.11,89.6
2025-09-29 12:25:38.148409+05:30,NIFTY07OCT25C24950,74.65,67.0,84.11,89.6
2025-09-29 12:25:42.436599+05:30,NIFTY07OCT25C24950,74.65,67.0,84.11,89.6
2025-09-29 12:25:48.335660+05:30,NIFTY07OCT25C24950,74.65,67.5,84.11,89.6
2025-09-29 12:25:52.436544+05:30,NIFTY07OCT25C24950,74.65,67.55,84.11,89.6
2025-09-29 12:25:58.089362+05:30,NIFTY07OCT25C24950,74.65,67.85,84.11,89.6
2025-09-29 12:26:02.439190+05:30,NIFTY07OCT25C24950,74.65,67.35,84.11,89.6
2025-09-29 12:26:08.098903+05:30,NIFTY07OCT25C24950,74.65,67.5,84.11,89.6
2025-09-29 12:26:12.456750+05:30,NIFTY07OCT25C24950,74.65,67.6,84.11,89.6
2025-09-29 12:26:18.086745+05:30,NIFTY07OCT25C24950,74.65,67.6,84.11,89.6
2025-09-29 12:26:22.473779+05:30,NIFTY07OCT25C24950,74.65,67.6,84.11,89.6
2025-09-29 12:26:28.144848+05:30,NIFTY07OCT25C24950,74.65,68.35,84.11,89.6
2025-09-29 12:26:32.470402+05:30,NIFTY07OCT25C24950,74.65,68.0,84.11,89.6
2025-09-29 12:26:38.063699+05:30,NIFTY07OCT25C24950,74.65,68.0,84.11,89.6
2025-09-29 12:26:42.476976+05:30,NIFTY07OCT25C24950,74.65,68.6,84.11,89.6
2025-09-29 12:26:48.377653+05:30,NIFTY07OCT25C24950,74.65,68.6,84.11,89.6
2025-09-29 12:26:52.481834+05:30,NIFTY07OCT25C24950,74.65,68.1,84.11,89.6
2025-09-29 12:26:58.180465+05:30,NIFTY07OCT25C24950,74.65,68.95,84.11,89.6
2025-09-29 12:27:02.469977+05:30,NIFTY07OCT25C24950,74.65,68.6,84.11,89.6
2025-09-29 12:27:08.099515+05:30,NIFTY07OCT25C24950,74.65,68.6,84.11,89.6
2025-09-29 12:27:12.475538+05:30,NIFTY07OCT25C24950,74.65,68.8,84.11,89.6
2025-09-29 12:27:18.134218+05:30,NIFTY07OCT25C24950,74.65,68.8,84.11,89.6
2025-09-29 12:27:22.475437+05:30,NIFTY07OCT25C24950,74.65,68.65,84.11,89.6
2025-09-29 12:27:28.394475+05:30,NIFTY07OCT25C24950,74.65,69.0,84.11,89.6
2025-09-29 12:27:32.475778+05:30,NIFTY07OCT25C24950,74.65,68.05,84.11,89.6
2025-09-29 12:27:38.112901+05:30,NIFTY07OCT25C24950,74.65,68.5,84.11,89.6
2025-09-29 12:27:42.480491+05:30,NIFTY07OCT25C24950,74.65,68.5,84.11,89.6
2025-09-29 12:27:48.162613+05:30,NIFTY07OCT25C24950,74.65,68.85,84.11,89.6
2025-09-29 12:27:52.486783+05:30,NIFTY07OCT25C24950,74.65,68.75,84.11,89.6
2025-09-29 12:27:58.114110+05:30,NIFTY07OCT25C24950,74.65,69.0,84.11,89.6
2025-09-29 12:28:02.512145+05:30,NIFTY07OCT25C24950,74.65,69.0,84.11,89.6
2025-09-29 12:28:08.224645+05:30,NIFTY07OCT25C24950,74.65,69.0,84.11,89.6
2025-09-29 12:28:12.538359+05:30,NIFTY07OCT25C24950,74.65,69.3,84.11,89.6
2025-09-29 12:28:18.108931+05:30,NIFTY07OCT25C24950,74.65,69.65,84.11,89.6
2025-09-29 12:28:22.567848+05:30,NIFTY07OCT25C24950,74.65,69.6,84.11,89.6
2025-09-29 12:28:28.109688+05:30,NIFTY07OCT25C24950,74.65,69.25,84.11,89.6
2025-09-29 12:28:32.575074+05:30,NIFTY07OCT25C24950,74.65,69.25,84.11,89.6
2025-09-29 12:28:38.156898+05:30,NIFTY07OCT25C24950,74.65,69.5,84.11,89.6
2025-09-29 12:28:42.575517+05:30,NIFTY07OCT25C24950,74.65,69.3,84.11,89.6
2025-09-29 12:28:48.110387+05:30,NIFTY07OCT25C24950,74.65,69.0,84.11,89.6
2025-09-29 12:28:52.581062+05:30,NIFTY07OCT25C24950,74.65,68.55,84.11,89.6
2025-09-29 12:28:58.099262+05:30,NIFTY07OCT25C24950,74.65,68.6,84.11,89.6
2025-09-29 12:29:02.577727+05:30,NIFTY07OCT25C24950,74.65,68.6,84.11,89.6
2025-09-29 12:29:08.482057+05:30,NIFTY07OCT25C24950,74.65,67.9,84.11,89.6
2025-09-29 12:29:12.593652+05:30,NIFTY07OCT25C24950,74.65,67.9,84.11,89.6
2025-09-29 12:29:18.114389+05:30,NIFTY07OCT25C24950,74.65,67.25,84.11,89.6
2025-09-29 12:29:22.609633+05:30,NIFTY07OCT25C24950,74.65,67.55,84.11,89.6
2025-09-29 12:29:28.156822+05:30,NIFTY07OCT25C24950,74.65,67.6,84.11,89.6
2025-09-29 12:29:35.453331+05:30,NIFTY07OCT25C24950,74.65,68.0,84.11,89.6
2025-09-29 12:29:38.103612+05:30,NIFTY07OCT25C24950,74.65,68.0,84.11,89.6
2025-09-29 12:29:45.454128+05:30,NIFTY07OCT25C24950,74.65,67.9,84.11,89.6
2025-09-29 12:29:48.130072+05:30,NIFTY07OCT25C24950,74.65,67.9,84.11,89.6
2025-09-29 12:29:55.423151+05:30,NIFTY07OCT25C24950,74.65,68.15,84.11,89.6
2025-09-29 12:29:58.143885+05:30,NIFTY07OCT25C24950,74.65,68.4,84.11,89.6
2025-09-29 12:30:05.469931+05:30,NIFTY07OCT25C24950,74.65,68.45,84.11,89.6
2025-09-29 12:30:08.163745+05:30,NIFTY07OCT25C24950,74.65,68.7,84.11,89.6
2025-09-29 12:30:16.494277+05:30,NIFTY07OCT25C24950,74.65,68.05,84.11,89.6
2025-09-29 12:30:25.726994+05:30,NIFTY07OCT25C24950,74.65,67.8,84.11,89.6
2025-09-29 12:30:28.174895+05:30,NIFTY07OCT25C24950,74.65,67.8,84.11,89.6
2025-09-29 12:30:36.152182+05:30,NIFTY07OCT25C24950,74.65,68.85,84.11,89.6
2025-09-29 12:30:38.195404+05:30,NIFTY07OCT25C24950,74.65,68.85,84.11,89.6
2025-09-29 12:30:45.507257+05:30,NIFTY07OCT25C24950,74.65,68.85,84.11,89.6
2025-09-29 12:30:48.176720+05:30,NIFTY07OCT25C24950,74.65,68.85,84.11,89.6
2025-09-29 12:30:55.669415+05:30,NIFTY07OCT25C24950,74.65,68.85,84.11,89.6
2025-09-29 12:30:58.416559+05:30,NIFTY07OCT25C24950,74.65,67.65,84.11,89.6
2025-09-29 12:31:05.537555+05:30,NIFTY07OCT25C24950,74.65,67.75,84.11,89.6
2025-09-29 12:31:08.242147+05:30,NIFTY07OCT25C24950,74.65,67.75,84.11,89.6
2025-09-29 12:31:15.536571+05:30,NIFTY07OCT25C24950,74.65,67.7,84.11,89.6
2025-09-29 12:31:18.239807+05:30,NIFTY07OCT25C24950,74.65,67.2,84.11,89.6
2025-09-29 12:31:26.157632+05:30,NIFTY07OCT25C24950,74.65,66.9,84.11,89.6
2025-09-29 12:31:28.197538+05:30,NIFTY07OCT25C24950,74.65,66.5,84.11,89.6
2025-09-29 12:31:35.544769+05:30,NIFTY07OCT25C24950,74.65,65.25,84.11,89.6
2025-09-29 12:31:38.242902+05:30,NIFTY07OCT25C24950,74.65,65.15,84.11,89.6
2025-09-29 12:31:45.540386+05:30,NIFTY07OCT25C24950,74.65,66.15,84.11,89.6
2025-09-29 12:31:48.226770+05:30,NIFTY07OCT25C24950,74.65,65.8,84.11,89.6
