DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-09-16 13:14:32.865651+05:30,NIFTY30SEP25C24650,343.85,667.35,554.41,412.65
2025-09-16 13:14:32.865651+05:30,NIFTY30SEP25P25100,189.48,108.65,153.34,227.4
2025-09-16 13:14:37.404317+05:30,NIFTY30SEP25C24650,343.85,667.35,554.41,412.65
2025-09-16 13:14:37.404317+05:30,NIFTY30SEP25P25100,189.48,108.95,153.34,227.4
2025-09-16 13:14:47.400417+05:30,NIFTY30SEP25C24650,343.85,667.35,554.41,412.65
2025-09-16 13:14:47.400417+05:30,NIFTY30SEP25P25100,189.48,108.95,153.34,227.4
2025-09-16 13:14:57.402409+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:14:57.402409+05:30,NIFTY30SEP25P25100,189.48,108.25,153.34,227.4
2025-09-16 13:15:07.400625+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:15:07.400625+05:30,NIFTY30SEP25P25100,189.48,108.7,153.34,227.4
2025-09-16 13:15:13.442920+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:15:13.442920+05:30,NIFTY30SEP25P25100,189.48,109.0,153.34,227.4
2025-09-16 13:15:17.437249+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:15:17.437249+05:30,NIFTY30SEP25P25100,189.48,109.3,153.34,227.4
2025-09-16 13:15:23.058608+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:15:23.058608+05:30,NIFTY30SEP25P25100,189.48,109.45,153.34,227.4
2025-09-16 13:15:27.453913+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:15:27.453913+05:30,NIFTY30SEP25P25100,189.48,109.3,153.34,227.4
2025-09-16 13:15:33.164285+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:15:33.164285+05:30,NIFTY30SEP25P25100,189.48,109.8,153.34,227.4
2025-09-16 13:15:37.455241+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:15:37.455241+05:30,NIFTY30SEP25P25100,189.48,110.15,153.34,227.4
2025-09-16 13:15:47.453258+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:15:47.453258+05:30,NIFTY30SEP25P25100,189.48,110.15,153.34,227.4
2025-09-16 13:15:57.453203+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:15:57.453203+05:30,NIFTY30SEP25P25100,189.48,110.3,153.34,227.4
2025-09-16 13:16:07.454562+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:16:07.454562+05:30,NIFTY30SEP25P25100,189.48,109.65,153.34,227.4
2025-09-16 13:16:13.377853+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:16:13.377853+05:30,NIFTY30SEP25P25100,189.48,109.25,153.34,227.4
2025-09-16 13:16:17.454290+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:16:17.454290+05:30,NIFTY30SEP25P25100,189.48,109.8,153.34,227.4
2025-09-16 13:16:23.104740+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:16:23.104740+05:30,NIFTY30SEP25P25100,189.48,109.45,153.34,227.4
2025-09-16 13:16:27.454044+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:16:27.454044+05:30,NIFTY30SEP25P25100,189.48,109.3,153.34,227.4
2025-09-16 13:16:37.454133+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:16:37.454133+05:30,NIFTY30SEP25P25100,189.48,109.65,153.34,227.4
2025-09-16 13:16:44.044713+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:16:44.044713+05:30,NIFTY30SEP25P25100,189.48,110.2,153.34,227.4
2025-09-16 13:16:47.454275+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:16:47.454275+05:30,NIFTY30SEP25P25100,189.48,110.35,153.34,227.4
2025-09-16 13:16:57.457197+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:16:57.457197+05:30,NIFTY30SEP25P25100,189.48,110.6,153.34,227.4
2025-09-16 13:17:07.457118+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:17:07.457118+05:30,NIFTY30SEP25P25100,189.48,111.0,153.34,227.4
2025-09-16 13:17:13.388709+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:17:13.388709+05:30,NIFTY30SEP25P25100,189.48,110.85,153.34,227.4
2025-09-16 13:17:17.455844+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:17:17.455844+05:30,NIFTY30SEP25P25100,189.48,110.9,153.34,227.4
2025-09-16 13:17:23.089710+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:17:23.089710+05:30,NIFTY30SEP25P25100,189.48,110.95,153.34,227.4
2025-09-16 13:17:27.457456+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:17:27.457456+05:30,NIFTY30SEP25P25100,189.48,110.95,153.34,227.4
2025-09-16 13:17:32.934010+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:17:32.934010+05:30,NIFTY30SEP25P25100,189.48,110.85,153.34,227.4
2025-09-16 13:17:37.449793+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:17:37.449793+05:30,NIFTY30SEP25P25100,189.48,110.95,153.34,227.4
2025-09-16 13:17:42.863495+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:17:42.863495+05:30,NIFTY30SEP25P25100,189.48,110.95,153.34,227.4
2025-09-16 13:17:47.463259+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:17:47.463259+05:30,NIFTY30SEP25P25100,189.48,110.95,153.34,227.4
2025-09-16 13:17:53.101858+05:30,NIFTY30SEP25C24650,343.85,663.9,554.41,412.65
2025-09-16 13:17:53.101858+05:30,NIFTY30SEP25P25100,189.48,110.75,153.34,227.4
2025-09-16 13:17:57.465389+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:17:57.465389+05:30,NIFTY30SEP25P25100,189.48,110.75,153.34,227.4
2025-09-16 13:18:05.203974+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:18:05.203974+05:30,NIFTY30SEP25P25100,189.48,110.65,153.34,227.4
2025-09-16 13:18:17.470424+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:18:17.470424+05:30,NIFTY30SEP25P25100,189.48,110.65,153.34,227.4
2025-09-16 13:18:27.466350+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:18:27.466350+05:30,NIFTY30SEP25P25100,189.48,111.2,153.34,227.4
2025-09-16 13:18:33.794298+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:18:33.794298+05:30,NIFTY30SEP25P25100,189.48,111.0,153.34,227.4
2025-09-16 13:18:37.470155+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:18:37.470155+05:30,NIFTY30SEP25P25100,189.48,111.8,153.34,227.4
2025-09-16 13:18:47.487167+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:18:47.487167+05:30,NIFTY30SEP25P25100,189.48,111.45,153.34,227.4
2025-09-16 13:18:53.326275+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:18:53.326275+05:30,NIFTY30SEP25P25100,189.48,111.35,153.34,227.4
2025-09-16 13:18:57.488454+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:18:57.488454+05:30,NIFTY30SEP25P25100,189.48,111.35,153.34,227.4
2025-09-16 13:19:02.908291+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:19:02.908291+05:30,NIFTY30SEP25P25100,189.48,111.35,153.34,227.4
2025-09-16 13:19:07.495123+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:19:07.495123+05:30,NIFTY30SEP25P25100,189.48,111.5,153.34,227.4
2025-09-16 13:19:12.928158+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:19:12.928158+05:30,NIFTY30SEP25P25100,189.48,111.4,153.34,227.4
2025-09-16 13:19:17.506814+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:19:17.506814+05:30,NIFTY30SEP25P25100,189.48,111.0,153.34,227.4
2025-09-16 13:19:22.923003+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:19:22.923003+05:30,NIFTY30SEP25P25100,189.48,111.0,153.34,227.4
2025-09-16 13:19:27.521194+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:19:27.521194+05:30,NIFTY30SEP25P25100,189.48,110.6,153.34,227.4
2025-09-16 13:19:32.946358+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:19:32.946358+05:30,NIFTY30SEP25P25100,189.48,110.6,153.34,227.4
2025-09-16 13:19:37.536626+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:19:37.536626+05:30,NIFTY30SEP25P25100,189.48,110.6,153.34,227.4
2025-09-16 13:19:42.943873+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:19:42.943873+05:30,NIFTY30SEP25P25100,189.48,110.65,153.34,227.4
2025-09-16 13:19:47.547899+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:19:47.547899+05:30,NIFTY30SEP25P25100,189.48,110.8,153.34,227.4
2025-09-16 13:19:52.932534+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:19:52.932534+05:30,NIFTY30SEP25P25100,189.48,110.8,153.34,227.4
2025-09-16 13:19:57.560249+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:19:57.560249+05:30,NIFTY30SEP25P25100,189.48,111.0,153.34,227.4
2025-09-16 13:20:02.960211+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:20:02.960211+05:30,NIFTY30SEP25P25100,189.48,110.65,153.34,227.4
2025-09-16 13:20:07.574726+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:20:07.574726+05:30,NIFTY30SEP25P25100,189.48,111.1,153.34,227.4
2025-09-16 13:20:13.014380+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:20:13.014380+05:30,NIFTY30SEP25P25100,189.48,111.05,153.34,227.4
2025-09-16 13:20:17.607892+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:20:17.607892+05:30,NIFTY30SEP25P25100,189.48,111.0,153.34,227.4
2025-09-16 13:20:22.943012+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:20:22.943012+05:30,NIFTY30SEP25P25100,189.48,111.05,153.34,227.4
2025-09-16 13:20:27.622739+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:20:27.622739+05:30,NIFTY30SEP25P25100,189.48,111.15,153.34,227.4
2025-09-16 13:20:33.056181+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:20:33.056181+05:30,NIFTY30SEP25P25100,189.48,111.5,153.34,227.4
2025-09-16 13:20:37.635247+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:20:37.635247+05:30,NIFTY30SEP25P25100,189.48,111.7,153.34,227.4
2025-09-16 13:20:43.060149+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:20:43.060149+05:30,NIFTY30SEP25P25100,189.48,112.2,153.34,227.4
2025-09-16 13:20:47.632063+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:20:47.632063+05:30,NIFTY30SEP25P25100,189.48,112.5,153.34,227.4
2025-09-16 13:20:53.008607+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:20:53.008607+05:30,NIFTY30SEP25P25100,189.48,112.0,153.34,227.4
2025-09-16 13:20:57.632815+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:20:57.632815+05:30,NIFTY30SEP25P25100,189.48,111.55,153.34,227.4
2025-09-16 13:21:02.966089+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:21:02.966089+05:30,NIFTY30SEP25P25100,189.48,111.05,153.34,227.4
2025-09-16 13:21:07.652975+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:21:07.652975+05:30,NIFTY30SEP25P25100,189.48,111.0,153.34,227.4
2025-09-16 13:21:12.988764+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:21:12.988764+05:30,NIFTY30SEP25P25100,189.48,110.7,153.34,227.4
2025-09-16 13:21:17.668620+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:21:17.668620+05:30,NIFTY30SEP25P25100,189.48,110.35,153.34,227.4
2025-09-16 13:21:23.025195+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:21:23.025195+05:30,NIFTY30SEP25P25100,189.48,110.15,153.34,227.4
2025-09-16 13:21:27.684252+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:21:27.684252+05:30,NIFTY30SEP25P25100,189.48,109.85,153.34,227.4
2025-09-16 13:21:33.483933+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:21:33.483933+05:30,NIFTY30SEP25P25100,189.48,110.0,153.34,227.4
2025-09-16 13:21:37.715511+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:21:37.715511+05:30,NIFTY30SEP25P25100,189.48,109.55,153.34,227.4
2025-09-16 13:21:43.052938+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:21:43.052938+05:30,NIFTY30SEP25P25100,189.48,110.25,153.34,227.4
2025-09-16 13:21:47.731188+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:21:47.731188+05:30,NIFTY30SEP25P25100,189.48,109.9,153.34,227.4
2025-09-16 13:21:53.028299+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:21:53.028299+05:30,NIFTY30SEP25P25100,189.48,109.9,153.34,227.4
2025-09-16 13:21:57.747785+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:21:57.747785+05:30,NIFTY30SEP25P25100,189.48,110.4,153.34,227.4
2025-09-16 13:22:03.102496+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:22:03.102496+05:30,NIFTY30SEP25P25100,189.48,110.4,153.34,227.4
2025-09-16 13:22:07.761369+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:22:07.761369+05:30,NIFTY30SEP25P25100,189.48,110.4,153.34,227.4
2025-09-16 13:22:13.163004+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:22:13.163004+05:30,NIFTY30SEP25P25100,189.48,109.8,153.34,227.4
2025-09-16 13:22:17.780408+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:22:17.780408+05:30,NIFTY30SEP25P25100,189.48,109.75,153.34,227.4
2025-09-16 13:22:23.001891+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:22:23.001891+05:30,NIFTY30SEP25P25100,189.48,110.05,153.34,227.4
2025-09-16 13:22:27.783221+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:22:27.783221+05:30,NIFTY30SEP25P25100,189.48,110.05,153.34,227.4
2025-09-16 13:22:37.781141+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:22:37.781141+05:30,NIFTY30SEP25P25100,189.48,110.1,153.34,227.4
2025-09-16 13:22:47.786354+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:22:47.786354+05:30,NIFTY30SEP25P25100,189.48,110.25,153.34,227.4
2025-09-16 13:22:55.711271+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:22:55.711271+05:30,NIFTY30SEP25P25100,189.48,110.15,153.34,227.4
2025-09-16 13:22:56.259409+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:22:56.259409+05:30,NIFTY30SEP25P25100,189.48,110.15,153.34,227.4
2025-09-16 13:23:01.502886+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:23:01.502886+05:30,NIFTY30SEP25P25100,189.48,110.5,153.34,227.4
2025-09-16 13:23:06.271129+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:23:06.271129+05:30,NIFTY30SEP25P25100,189.48,109.7,153.34,227.4
2025-09-16 13:23:11.543969+05:30,NIFTY30SEP25C24650,343.85,660.0,554.41,412.65
2025-09-16 13:23:11.543969+05:30,NIFTY30SEP25P25100,189.48,109.35,153.34,227.4
