DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-09-26 09:51:33.332186+05:30,NIFTY30SEP25C24900,175.4,69.75,83.57,210.5
2025-09-26 09:51:33.332186+05:30,NIFTY30SEP25C24950,122.2,51.3,62.24,146.65
2025-09-26 09:51:33.332186+05:30,NIFTY30SEP25P25050,103.9,219.1,201.08,124.7
2025-09-26 09:51:33.332186+05:30,NIFTY30SEP25P25500,354.15,643.1,620.18,425.0
2025-09-26 09:51:40.159469+05:30,NIFTY30SEP25C24900,175.4,71.0,83.57,210.5
2025-09-26 09:51:40.159469+05:30,NIFTY30SEP25C24950,122.2,52.45,62.24,146.65
2025-09-26 09:51:40.159469+05:30,NIFTY30SEP25P25050,103.9,217.15,201.08,124.7
2025-09-26 09:51:40.159469+05:30,NIFTY30SEP25P25500,354.15,643.9,620.18,425.0
2025-09-26 09:51:53.264354+05:30,NIFTY30SEP25C24900,175.4,71.7,83.57,210.5
2025-09-26 09:51:53.264354+05:30,NIFTY30SEP25C24950,122.2,52.9,62.24,146.65
2025-09-26 09:51:53.264354+05:30,NIFTY30SEP25P25050,103.9,216.45,201.08,124.7
2025-09-26 09:51:53.264354+05:30,NIFTY30SEP25P25500,354.15,642.0,620.18,425.0
2025-09-26 09:51:55.623558+05:30,NIFTY30SEP25C24900,175.4,71.95,83.57,210.5
2025-09-26 09:51:55.623558+05:30,NIFTY30SEP25C24950,122.2,53.05,62.24,146.65
2025-09-26 09:51:55.623558+05:30,NIFTY30SEP25P25050,103.9,216.1,201.08,124.7
2025-09-26 09:51:55.623558+05:30,NIFTY30SEP25P25500,354.15,642.0,620.18,425.0
2025-09-26 09:52:00.159440+05:30,NIFTY30SEP25C24900,175.4,71.15,83.57,210.5
2025-09-26 09:52:00.159440+05:30,NIFTY30SEP25C24950,122.2,52.5,62.24,146.65
2025-09-26 09:52:00.159440+05:30,NIFTY30SEP25P25050,103.9,216.45,201.08,124.7
2025-09-26 09:52:00.159440+05:30,NIFTY30SEP25P25500,354.15,642.0,620.18,425.0
2025-09-26 09:52:13.608639+05:30,NIFTY30SEP25C24900,175.4,69.75,83.57,210.5
2025-09-26 09:52:13.608639+05:30,NIFTY30SEP25C24950,122.2,51.55,62.24,146.65
2025-09-26 09:52:13.608639+05:30,NIFTY30SEP25P25050,103.9,219.5,201.08,124.7
2025-09-26 09:52:13.608639+05:30,NIFTY30SEP25P25500,354.15,642.9,620.18,425.0
2025-09-26 09:52:20.170224+05:30,NIFTY30SEP25C24900,175.4,69.85,83.57,210.5
2025-09-26 09:52:20.170224+05:30,NIFTY30SEP25C24950,122.2,51.1,62.24,146.65
2025-09-26 09:52:20.170224+05:30,NIFTY30SEP25P25050,103.9,220.95,201.08,124.7
2025-09-26 09:52:20.170224+05:30,NIFTY30SEP25P25500,354.15,647.0,620.18,425.0
2025-09-26 09:52:33.358372+05:30,NIFTY30SEP25C24900,175.4,68.4,83.57,210.5
2025-09-26 09:52:33.358372+05:30,NIFTY30SEP25C24950,122.2,50.15,62.24,146.65
2025-09-26 09:52:33.358372+05:30,NIFTY30SEP25P25050,103.9,222.85,201.08,124.7
2025-09-26 09:52:33.358372+05:30,NIFTY30SEP25P25500,354.15,648.5,620.18,425.0
2025-09-26 09:52:40.190702+05:30,NIFTY30SEP25C24900,175.4,67.8,83.57,210.5
2025-09-26 09:52:40.190702+05:30,NIFTY30SEP25C24950,122.2,49.55,62.24,146.65
2025-09-26 09:52:40.190702+05:30,NIFTY30SEP25P25050,103.9,223.7,201.08,124.7
2025-09-26 09:52:40.190702+05:30,NIFTY30SEP25P25500,354.15,648.6,620.18,425.0
2025-09-26 09:52:53.327019+05:30,NIFTY30SEP25C24900,175.4,66.5,83.57,210.5
2025-09-26 09:52:53.327019+05:30,NIFTY30SEP25C24950,122.2,48.9,62.24,146.65
2025-09-26 09:52:53.327019+05:30,NIFTY30SEP25P25050,103.9,224.85,201.08,124.7
2025-09-26 09:52:53.327019+05:30,NIFTY30SEP25P25500,354.15,648.6,620.18,425.0
2025-09-26 09:52:55.652008+05:30,NIFTY30SEP25C24900,175.4,66.35,83.57,210.5
2025-09-26 09:52:55.652008+05:30,NIFTY30SEP25C24950,122.2,48.85,62.24,146.65
2025-09-26 09:52:55.652008+05:30,NIFTY30SEP25P25050,103.9,224.75,201.08,124.7
2025-09-26 09:52:55.652008+05:30,NIFTY30SEP25P25500,354.15,648.6,620.18,425.0
2025-09-26 09:53:00.191558+05:30,NIFTY30SEP25C24900,175.4,68.3,83.57,210.5
2025-09-26 09:53:00.191558+05:30,NIFTY30SEP25C24950,122.2,50.15,62.24,146.65
2025-09-26 09:53:00.191558+05:30,NIFTY30SEP25P25050,103.9,221.8,201.08,124.7
2025-09-26 09:53:00.191558+05:30,NIFTY30SEP25P25500,354.15,649.0,620.18,425.0
2025-09-26 09:53:13.614765+05:30,NIFTY30SEP25C24900,175.4,69.9,83.57,210.5
2025-09-26 09:53:13.614765+05:30,NIFTY30SEP25C24950,122.2,51.4,62.24,146.65
2025-09-26 09:53:13.614765+05:30,NIFTY30SEP25P25050,103.9,218.45,201.08,124.7
2025-09-26 09:53:13.614765+05:30,NIFTY30SEP25P25500,354.15,645.0,620.18,425.0
2025-09-26 09:53:20.205297+05:30,NIFTY30SEP25C24900,175.4,71.25,83.57,210.5
2025-09-26 09:53:20.205297+05:30,NIFTY30SEP25C24950,122.2,52.8,62.24,146.65
2025-09-26 09:53:20.205297+05:30,NIFTY30SEP25P25050,103.9,216.45,201.08,124.7
2025-09-26 09:53:20.205297+05:30,NIFTY30SEP25P25500,354.15,641.95,620.18,425.0
2025-09-26 09:53:43.574476+05:30,NIFTY30SEP25C24900,175.4,69.7,83.57,210.5
2025-09-26 09:53:43.574476+05:30,NIFTY30SEP25C24950,122.2,51.45,62.24,146.65
2025-09-26 09:53:43.574476+05:30,NIFTY30SEP25P25050,103.9,218.0,201.08,124.7
2025-09-26 09:53:43.574476+05:30,NIFTY30SEP25P25500,354.15,644.85,620.18,425.0
2025-09-26 09:53:50.211573+05:30,NIFTY30SEP25C24900,175.4,70.2,83.57,210.5
2025-09-26 09:53:50.211573+05:30,NIFTY30SEP25C24950,122.2,51.6,62.24,146.65
2025-09-26 09:53:50.211573+05:30,NIFTY30SEP25P25050,103.9,217.4,201.08,124.7
2025-09-26 09:53:50.211573+05:30,NIFTY30SEP25P25500,354.15,644.85,620.18,425.0
2025-09-26 09:54:03.624686+05:30,NIFTY30SEP25C24900,175.4,69.85,83.57,210.5
2025-09-26 09:54:03.624686+05:30,NIFTY30SEP25C24950,122.2,51.35,62.24,146.65
2025-09-26 09:54:03.624686+05:30,NIFTY30SEP25P25050,103.9,216.55,201.08,124.7
2025-09-26 09:54:03.624686+05:30,NIFTY30SEP25P25500,354.15,644.85,620.18,425.0
2025-09-26 09:54:10.244411+05:30,NIFTY30SEP25C24900,175.4,68.6,83.57,210.5
2025-09-26 09:54:10.244411+05:30,NIFTY30SEP25C24950,122.2,50.15,62.24,146.65
2025-09-26 09:54:10.244411+05:30,NIFTY30SEP25P25050,103.9,220.1,201.08,124.7
2025-09-26 09:54:10.244411+05:30,NIFTY30SEP25P25500,354.15,644.85,620.18,425.0
2025-09-26 09:54:23.451209+05:30,NIFTY30SEP25C24900,175.4,69.45,83.57,210.5
2025-09-26 09:54:23.451209+05:30,NIFTY30SEP25C24950,122.2,51.0,62.24,146.65
2025-09-26 09:54:23.451209+05:30,NIFTY30SEP25P25050,103.9,218.95,201.08,124.7
2025-09-26 09:54:23.451209+05:30,NIFTY30SEP25P25500,354.15,644.85,620.18,425.0
2025-09-26 09:54:25.339472+05:30,NIFTY30SEP25C24900,175.4,69.35,83.57,210.5
2025-09-26 09:54:25.339472+05:30,NIFTY30SEP25C24950,122.2,50.9,62.24,146.65
2025-09-26 09:54:25.339472+05:30,NIFTY30SEP25P25050,103.9,218.9,201.08,124.7
2025-09-26 09:54:25.339472+05:30,NIFTY30SEP25P25500,354.15,644.85,620.18,425.0
2025-09-26 09:54:30.301855+05:30,NIFTY30SEP25C24900,175.4,69.0,83.57,210.5
2025-09-26 09:54:30.301855+05:30,NIFTY30SEP25C24950,122.2,50.6,62.24,146.65
2025-09-26 09:54:30.301855+05:30,NIFTY30SEP25P25050,103.9,219.0,201.08,124.7
2025-09-26 09:54:30.301855+05:30,NIFTY30SEP25P25500,354.15,644.85,620.18,425.0
2025-09-26 09:54:43.762149+05:30,NIFTY30SEP25C24900,175.4,67.15,83.57,210.5
2025-09-26 09:54:43.762149+05:30,NIFTY30SEP25C24950,122.2,49.25,62.24,146.65
2025-09-26 09:54:43.762149+05:30,NIFTY30SEP25P25050,103.9,222.05,201.08,124.7
2025-09-26 09:54:43.762149+05:30,NIFTY30SEP25P25500,354.15,647.25,620.18,425.0
2025-09-26 09:54:50.345440+05:30,NIFTY30SEP25C24900,175.4,67.9,83.57,210.5
2025-09-26 09:54:50.345440+05:30,NIFTY30SEP25C24950,122.2,49.6,62.24,146.65
2025-09-26 09:54:50.345440+05:30,NIFTY30SEP25P25050,103.9,221.9,201.08,124.7
2025-09-26 09:54:50.345440+05:30,NIFTY30SEP25P25500,354.15,651.95,620.18,425.0
2025-09-26 09:55:03.611162+05:30,NIFTY30SEP25C24900,175.4,68.25,83.57,210.5
2025-09-26 09:55:03.611162+05:30,NIFTY30SEP25C24950,122.2,49.95,62.24,146.65
2025-09-26 09:55:03.611162+05:30,NIFTY30SEP25P25050,103.9,220.0,201.08,124.7
2025-09-26 09:55:03.611162+05:30,NIFTY30SEP25P25500,354.15,648.35,620.18,425.0
2025-09-26 09:55:10.374163+05:30,NIFTY30SEP25C24900,175.4,68.4,83.57,210.5
2025-09-26 09:55:10.374163+05:30,NIFTY30SEP25C24950,122.2,50.45,62.24,146.65
2025-09-26 09:55:10.374163+05:30,NIFTY30SEP25P25050,103.9,219.6,201.08,124.7
2025-09-26 09:55:10.374163+05:30,NIFTY30SEP25P25500,354.15,647.35,620.18,425.0
2025-09-26 09:55:23.380640+05:30,NIFTY30SEP25C24900,175.4,68.2,83.57,210.5
2025-09-26 09:55:23.380640+05:30,NIFTY30SEP25C24950,122.2,49.85,62.24,146.65
2025-09-26 09:55:23.380640+05:30,NIFTY30SEP25P25050,103.9,220.45,201.08,124.7
2025-09-26 09:55:23.380640+05:30,NIFTY30SEP25P25500,354.15,645.9,620.18,425.0
2025-09-26 09:55:25.370188+05:30,NIFTY30SEP25C24900,175.4,67.85,83.57,210.5
2025-09-26 09:55:25.370188+05:30,NIFTY30SEP25C24950,122.2,49.55,62.24,146.65
2025-09-26 09:55:25.370188+05:30,NIFTY30SEP25P25050,103.9,222.2,201.08,124.7
2025-09-26 09:55:25.370188+05:30,NIFTY30SEP25P25500,354.15,647.35,620.18,425.0
2025-09-26 09:55:30.386779+05:30,NIFTY30SEP25C24900,175.4,66.95,83.57,210.5
2025-09-26 09:55:30.386779+05:30,NIFTY30SEP25C24950,122.2,48.85,62.24,146.65
2025-09-26 09:55:30.386779+05:30,NIFTY30SEP25P25050,103.9,223.15,201.08,124.7
2025-09-26 09:55:30.386779+05:30,NIFTY30SEP25P25500,354.15,647.35,620.18,425.0
2025-09-26 09:55:44.351480+05:30,NIFTY30SEP25C24900,175.4,65.4,83.57,210.5
2025-09-26 09:55:44.351480+05:30,NIFTY30SEP25C24950,122.2,48.05,62.24,146.65
2025-09-26 09:55:44.351480+05:30,NIFTY30SEP25P25050,103.9,225.15,201.08,124.7
2025-09-26 09:55:44.351480+05:30,NIFTY30SEP25P25500,354.15,654.0,620.18,425.0
2025-09-26 09:55:50.412613+05:30,NIFTY30SEP25C24900,175.4,66.1,83.57,210.5
2025-09-26 09:55:50.412613+05:30,NIFTY30SEP25C24950,122.2,48.35,62.24,146.65
2025-09-26 09:55:50.412613+05:30,NIFTY30SEP25P25050,103.9,224.7,201.08,124.7
2025-09-26 09:55:50.412613+05:30,NIFTY30SEP25P25500,354.15,654.15,620.18,425.0
2025-09-26 09:56:03.363537+05:30,NIFTY30SEP25C24900,175.4,66.85,83.57,210.5
2025-09-26 09:56:03.363537+05:30,NIFTY30SEP25C24950,122.2,48.95,62.24,146.65
2025-09-26 09:56:03.363537+05:30,NIFTY30SEP25P25050,103.9,223.1,201.08,124.7
2025-09-26 09:56:03.363537+05:30,NIFTY30SEP25P25500,354.15,650.0,620.18,425.0
2025-09-26 09:56:10.412558+05:30,NIFTY30SEP25C24900,175.4,68.55,83.57,210.5
2025-09-26 09:56:10.412558+05:30,NIFTY30SEP25C24950,122.2,50.9,62.24,146.65
2025-09-26 09:56:10.412558+05:30,NIFTY30SEP25P25050,103.9,219.45,201.08,124.7
2025-09-26 09:56:10.412558+05:30,NIFTY30SEP25P25500,354.15,649.55,620.18,425.0
2025-09-26 09:57:09.591896+05:30,NIFTY30SEP25C24900,175.4,71.35,83.57,210.5
2025-09-26 09:57:09.591896+05:30,NIFTY30SEP25C24950,122.2,52.4,62.24,146.65
2025-09-26 09:57:09.591896+05:30,NIFTY30SEP25P25050,103.9,215.7,201.08,124.7
2025-09-26 09:57:09.591896+05:30,NIFTY30SEP25P25500,354.15,641.2,620.18,425.0
2025-09-26 09:57:23.579875+05:30,NIFTY30SEP25C24900,175.4,70.8,83.57,210.5
2025-09-26 09:57:23.579875+05:30,NIFTY30SEP25C24950,122.2,52.2,62.24,146.65
2025-09-26 09:57:23.579875+05:30,NIFTY30SEP25P25050,103.9,217.0,201.08,124.7
2025-09-26 09:57:23.579875+05:30,NIFTY30SEP25P25500,354.15,643.35,620.18,425.0
2025-09-26 09:57:25.434268+05:30,NIFTY30SEP25C24900,175.4,71.55,83.57,210.5
2025-09-26 09:57:25.434268+05:30,NIFTY30SEP25C24950,122.2,52.8,62.24,146.65
2025-09-26 09:57:25.434268+05:30,NIFTY30SEP25P25050,103.9,215.0,201.08,124.7
2025-09-26 09:57:25.434268+05:30,NIFTY30SEP25P25500,354.15,643.35,620.18,425.0
2025-09-26 09:57:30.446131+05:30,NIFTY30SEP25C24900,175.4,72.0,83.57,210.5
2025-09-26 09:57:30.446131+05:30,NIFTY30SEP25C24950,122.2,52.9,62.24,146.65
2025-09-26 09:57:30.446131+05:30,NIFTY30SEP25P25050,103.9,215.0,201.08,124.7
2025-09-26 09:57:30.446131+05:30,NIFTY30SEP25P25500,354.15,643.35,620.18,425.0
2025-09-26 09:57:43.548844+05:30,NIFTY30SEP25C24900,175.4,73.5,83.57,210.5
2025-09-26 09:57:43.548844+05:30,NIFTY30SEP25C24950,122.2,54.3,62.24,146.65
2025-09-26 09:57:43.548844+05:30,NIFTY30SEP25P25050,103.9,211.0,201.08,124.7
2025-09-26 09:57:43.548844+05:30,NIFTY30SEP25P25500,354.15,637.8,620.18,425.0
2025-09-26 09:57:50.445239+05:30,NIFTY30SEP25C24900,175.4,74.8,83.57,210.5
2025-09-26 09:57:50.445239+05:30,NIFTY30SEP25C24950,122.2,55.45,62.24,146.65
2025-09-26 09:57:50.445239+05:30,NIFTY30SEP25P25050,103.9,208.55,201.08,124.7
2025-09-26 09:57:50.445239+05:30,NIFTY30SEP25P25500,354.15,632.25,620.18,425.0
2025-09-26 09:58:03.417739+05:30,NIFTY30SEP25C24900,175.4,74.25,83.57,210.5
2025-09-26 09:58:03.417739+05:30,NIFTY30SEP25C24950,122.2,54.8,62.24,146.65
2025-09-26 09:58:03.417739+05:30,NIFTY30SEP25P25050,103.9,210.2,201.08,124.7
2025-09-26 09:58:03.417739+05:30,NIFTY30SEP25P25500,354.15,632.25,620.18,425.0
2025-09-26 09:58:10.459620+05:30,NIFTY30SEP25C24900,175.4,73.3,83.57,210.5
2025-09-26 09:58:10.459620+05:30,NIFTY30SEP25C24950,122.2,53.9,62.24,146.65
2025-09-26 09:58:10.459620+05:30,NIFTY30SEP25P25050,103.9,212.3,201.08,124.7
2025-09-26 09:58:10.459620+05:30,NIFTY30SEP25P25500,354.15,632.25,620.18,425.0
2025-09-26 09:58:23.396887+05:30,NIFTY30SEP25C24900,175.4,74.15,83.57,210.5
2025-09-26 09:58:23.396887+05:30,NIFTY30SEP25C24950,122.2,54.85,62.24,146.65
2025-09-26 09:58:23.396887+05:30,NIFTY30SEP25P25050,103.9,209.15,201.08,124.7
2025-09-26 09:58:23.396887+05:30,NIFTY30SEP25P25500,354.15,633.5,620.18,425.0
2025-09-26 09:58:30.476703+05:30,NIFTY30SEP25C24900,175.4,73.8,83.57,210.5
2025-09-26 09:58:30.476703+05:30,NIFTY30SEP25C24950,122.2,54.55,62.24,146.65
2025-09-26 09:58:30.476703+05:30,NIFTY30SEP25P25050,103.9,209.65,201.08,124.7
2025-09-26 09:58:30.476703+05:30,NIFTY30SEP25P25500,354.15,633.5,620.18,425.0
2025-09-26 09:58:43.878573+05:30,NIFTY30SEP25C24900,175.4,72.0,83.57,210.5
2025-09-26 09:58:43.878573+05:30,NIFTY30SEP25C24950,122.2,53.0,62.24,146.65
2025-09-26 09:58:43.878573+05:30,NIFTY30SEP25P25050,103.9,212.75,201.08,124.7
2025-09-26 09:58:43.878573+05:30,NIFTY30SEP25P25500,354.15,632.35,620.18,425.0
2025-09-26 09:58:50.477208+05:30,NIFTY30SEP25C24900,175.4,73.05,83.57,210.5
2025-09-26 09:58:50.477208+05:30,NIFTY30SEP25C24950,122.2,53.7,62.24,146.65
2025-09-26 09:58:50.477208+05:30,NIFTY30SEP25P25050,103.9,211.25,201.08,124.7
2025-09-26 09:58:50.477208+05:30,NIFTY30SEP25P25500,354.15,632.35,620.18,425.0
2025-09-26 09:59:03.481103+05:30,NIFTY30SEP25C24900,175.4,72.9,83.57,210.5
2025-09-26 09:59:03.481103+05:30,NIFTY30SEP25C24950,122.2,53.7,62.24,146.65
2025-09-26 09:59:03.481103+05:30,NIFTY30SEP25P25050,103.9,211.25,201.08,124.7
2025-09-26 09:59:03.481103+05:30,NIFTY30SEP25P25500,354.15,635.95,620.18,425.0
2025-09-26 09:59:10.532230+05:30,NIFTY30SEP25C24900,175.4,72.2,83.57,210.5
2025-09-26 09:59:10.532230+05:30,NIFTY30SEP25C24950,122.2,52.9,62.24,146.65
2025-09-26 09:59:10.532230+05:30,NIFTY30SEP25P25050,103.9,212.5,201.08,124.7
2025-09-26 09:59:10.532230+05:30,NIFTY30SEP25P25500,354.15,638.05,620.18,425.0
2025-09-26 09:59:24.170829+05:30,NIFTY30SEP25C24900,175.4,71.7,83.57,210.5
2025-09-26 09:59:24.170829+05:30,NIFTY30SEP25C24950,122.2,53.0,62.24,146.65
2025-09-26 09:59:24.170829+05:30,NIFTY30SEP25P25050,103.9,213.55,201.08,124.7
2025-09-26 09:59:24.170829+05:30,NIFTY30SEP25P25500,354.15,635.75,620.18,425.0
2025-09-26 09:59:30.563861+05:30,NIFTY30SEP25C24900,175.4,71.5,83.57,210.5
2025-09-26 09:59:30.563861+05:30,NIFTY30SEP25C24950,122.2,52.65,62.24,146.65
2025-09-26 09:59:30.563861+05:30,NIFTY30SEP25P25050,103.9,213.0,201.08,124.7
2025-09-26 09:59:30.563861+05:30,NIFTY30SEP25P25500,354.15,635.75,620.18,425.0
2025-09-26 09:59:43.950578+05:30,NIFTY30SEP25C24900,175.4,69.25,83.57,210.5
2025-09-26 09:59:43.950578+05:30,NIFTY30SEP25C24950,122.2,50.8,62.24,146.65
2025-09-26 09:59:43.950578+05:30,NIFTY30SEP25P25050,103.9,217.8,201.08,124.7
2025-09-26 09:59:43.950578+05:30,NIFTY30SEP25P25500,354.15,635.75,620.18,425.0
2025-09-26 09:59:50.611390+05:30,NIFTY30SEP25C24900,175.4,69.0,83.57,210.5
2025-09-26 09:59:50.611390+05:30,NIFTY30SEP25C24950,122.2,50.7,62.24,146.65
