DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-10-03 10:04:55.508924+05:30,NIFTY14OCT25C25050,82.8,77.4,72.83,99.4
2025-10-03 10:05:00.122784+05:30,NIFTY14OCT25P24750,92.75,98.4,109.14,111.3
2025-10-03 10:05:00.122784+05:30,NIFTY14OCT25C25050,82.8,77.7,72.83,99.4
2025-10-03 10:05:05.486972+05:30,NIFTY14OCT25P24750,92.75,98.55,109.14,111.3
2025-10-03 10:05:05.486972+05:30,NIFTY14OCT25C25050,82.8,77.2,72.83,99.4
2025-10-03 10:05:10.129345+05:30,NIFTY14OCT25P24750,92.75,98.8,109.14,111.3
2025-10-03 10:05:10.129345+05:30,NIFTY14OCT25C25050,82.8,77.0,72.83,99.4
2025-10-03 10:05:15.508324+05:30,NIFTY14OCT25P24750,92.75,98.95,109.14,111.3
2025-10-03 10:05:15.508324+05:30,NIFTY14OCT25C25050,82.8,77.5,72.83,99.4
2025-10-03 10:05:20.137050+05:30,NIFTY14OCT25P24750,92.75,100.0,109.14,111.3
2025-10-03 10:05:20.137050+05:30,NIFTY14OCT25C25050,82.8,76.55,72.83,99.4
2025-10-03 10:05:25.509265+05:30,NIFTY14OCT25P24750,92.75,102.25,109.14,111.3
2025-10-03 10:05:25.509265+05:30,NIFTY14OCT25C25050,82.8,74.45,72.83,99.4
2025-10-03 10:05:30.144489+05:30,NIFTY14OCT25P24750,92.75,102.3,109.14,111.3
2025-10-03 10:05:30.144489+05:30,NIFTY14OCT25C25050,82.8,74.1,72.83,99.4
2025-10-03 10:05:35.498980+05:30,NIFTY14OCT25P24750,92.75,102.05,109.14,111.3
2025-10-03 10:05:35.498980+05:30,NIFTY14OCT25C25050,82.8,74.1,72.83,99.4
2025-10-03 10:05:40.146497+05:30,NIFTY14OCT25P24750,92.75,101.65,109.14,111.3
2025-10-03 10:05:40.146497+05:30,NIFTY14OCT25C25050,82.8,74.1,72.83,99.4
2025-10-03 10:05:45.510810+05:30,NIFTY14OCT25P24750,92.75,101.65,109.14,111.3
2025-10-03 10:05:45.510810+05:30,NIFTY14OCT25C25050,82.8,75.0,72.83,99.4
2025-10-03 10:05:55.564795+05:30,NIFTY14OCT25P24750,92.75,100.65,109.14,111.3
2025-10-03 10:05:55.564795+05:30,NIFTY14OCT25C25050,82.8,75.0,72.83,99.4
2025-10-03 10:06:00.134842+05:30,NIFTY14OCT25P24750,92.75,100.9,109.14,111.3
2025-10-03 10:06:00.134842+05:30,NIFTY14OCT25C25050,82.8,75.1,72.83,99.4
2025-10-03 10:06:05.543569+05:30,NIFTY14OCT25P24750,92.75,101.65,109.14,111.3
2025-10-03 10:06:05.543569+05:30,NIFTY14OCT25C25050,82.8,74.7,72.83,99.4
2025-10-03 10:06:10.154978+05:30,NIFTY14OCT25P24750,92.75,101.45,109.14,111.3
2025-10-03 10:06:10.154978+05:30,NIFTY14OCT25C25050,82.8,74.75,72.83,99.4
2025-10-03 10:06:15.541099+05:30,NIFTY14OCT25P24750,92.75,101.45,109.14,111.3
2025-10-03 10:06:15.541099+05:30,NIFTY14OCT25C25050,82.8,75.15,72.83,99.4
2025-10-03 10:06:20.158959+05:30,NIFTY14OCT25P24750,92.75,101.45,109.14,111.3
2025-10-03 10:06:20.158959+05:30,NIFTY14OCT25C25050,82.8,75.05,72.83,99.4
2025-10-03 10:06:25.566203+05:30,NIFTY14OCT25P24750,92.75,101.45,109.14,111.3
2025-10-03 10:06:25.566203+05:30,NIFTY14OCT25C25050,82.8,75.1,72.83,99.4
2025-10-03 10:06:30.172090+05:30,NIFTY14OCT25P24750,92.75,100.65,109.14,111.3
2025-10-03 10:06:30.172090+05:30,NIFTY14OCT25C25050,82.8,75.1,72.83,99.4
2025-10-03 10:06:35.541879+05:30,NIFTY14OCT25P24750,92.75,99.65,109.14,111.3
2025-10-03 10:06:35.541879+05:30,NIFTY14OCT25C25050,82.8,75.75,72.83,99.4
2025-10-03 10:06:40.183520+05:30,NIFTY14OCT25P24750,92.75,99.6,109.14,111.3
2025-10-03 10:06:40.183520+05:30,NIFTY14OCT25C25050,82.8,76.1,72.83,99.4
2025-10-03 10:06:45.577485+05:30,NIFTY14OCT25P24750,92.75,99.85,109.14,111.3
2025-10-03 10:06:45.577485+05:30,NIFTY14OCT25C25050,82.8,75.65,72.83,99.4
2025-10-03 10:06:50.187027+05:30,NIFTY14OCT25P24750,92.75,99.1,109.14,111.3
2025-10-03 10:06:50.187027+05:30,NIFTY14OCT25C25050,82.8,75.9,72.83,99.4
2025-10-03 10:06:55.582582+05:30,NIFTY14OCT25P24750,92.75,98.55,109.14,111.3
2025-10-03 10:06:55.582582+05:30,NIFTY14OCT25C25050,82.8,77.0,72.83,99.4
2025-10-03 10:07:00.185983+05:30,NIFTY14OCT25P24750,92.75,98.55,109.14,111.3
2025-10-03 10:07:00.185983+05:30,NIFTY14OCT25C25050,82.8,77.0,72.83,99.4
2025-10-03 10:07:05.593498+05:30,NIFTY14OCT25P24750,92.75,98.15,109.14,111.3
2025-10-03 10:07:05.593498+05:30,NIFTY14OCT25C25050,82.8,77.0,72.83,99.4
2025-10-03 10:07:10.189292+05:30,NIFTY14OCT25P24750,92.75,98.0,109.14,111.3
2025-10-03 10:07:10.189292+05:30,NIFTY14OCT25C25050,82.8,77.3,72.83,99.4
2025-10-03 10:07:15.583368+05:30,NIFTY14OCT25P24750,92.75,98.05,109.14,111.3
2025-10-03 10:07:15.583368+05:30,NIFTY14OCT25C25050,82.8,77.7,72.83,99.4
2025-10-03 10:07:20.188187+05:30,NIFTY14OCT25P24750,92.75,97.3,109.14,111.3
2025-10-03 10:07:20.188187+05:30,NIFTY14OCT25C25050,82.8,77.35,72.83,99.4
2025-10-03 10:07:25.623336+05:30,NIFTY14OCT25P24750,92.75,98.3,109.14,111.3
2025-10-03 10:07:25.623336+05:30,NIFTY14OCT25C25050,82.8,77.35,72.83,99.4
2025-10-03 10:07:30.177760+05:30,NIFTY14OCT25P24750,92.75,98.2,109.14,111.3
2025-10-03 10:07:30.177760+05:30,NIFTY14OCT25C25050,82.8,77.1,72.83,99.4
2025-10-03 10:07:35.816980+05:30,NIFTY14OCT25P24750,92.75,99.55,109.14,111.3
2025-10-03 10:07:35.816980+05:30,NIFTY14OCT25C25050,82.8,77.0,72.83,99.4
2025-10-03 10:07:40.195672+05:30,NIFTY14OCT25P24750,92.75,99.55,109.14,111.3
2025-10-03 10:07:40.195672+05:30,NIFTY14OCT25C25050,82.8,77.0,72.83,99.4
2025-10-03 10:07:45.615577+05:30,NIFTY14OCT25P24750,92.75,97.85,109.14,111.3
2025-10-03 10:07:45.615577+05:30,NIFTY14OCT25C25050,82.8,77.0,72.83,99.4
2025-10-03 10:07:50.220734+05:30,NIFTY14OCT25P24750,92.75,97.8,109.14,111.3
2025-10-03 10:07:50.220734+05:30,NIFTY14OCT25C25050,82.8,77.95,72.83,99.4
2025-10-03 10:07:56.048019+05:30,NIFTY14OCT25P24750,92.75,98.55,109.14,111.3
2025-10-03 10:07:56.048019+05:30,NIFTY14OCT25C25050,82.8,77.95,72.83,99.4
2025-10-03 10:08:05.626850+05:30,NIFTY14OCT25P24750,92.75,99.65,109.14,111.3
2025-10-03 10:08:05.626850+05:30,NIFTY14OCT25C25050,82.8,77.0,72.83,99.4
2025-10-03 10:08:10.220080+05:30,NIFTY14OCT25P24750,92.75,99.65,109.14,111.3
2025-10-03 10:08:10.220080+05:30,NIFTY14OCT25C25050,82.8,77.05,72.83,99.4
2025-10-03 10:08:15.645506+05:30,NIFTY14OCT25P24750,92.75,98.8,109.14,111.3
2025-10-03 10:08:15.645506+05:30,NIFTY14OCT25C25050,82.8,77.05,72.83,99.4
2025-10-03 10:08:20.218010+05:30,NIFTY14OCT25P24750,92.75,98.8,109.14,111.3
2025-10-03 10:08:20.218010+05:30,NIFTY14OCT25C25050,82.8,76.85,72.83,99.4
2025-10-03 10:08:25.638683+05:30,NIFTY14OCT25P24750,92.75,99.3,109.14,111.3
2025-10-03 10:08:25.638683+05:30,NIFTY14OCT25C25050,82.8,76.75,72.83,99.4
2025-10-03 10:08:30.211794+05:30,NIFTY14OCT25P24750,92.75,99.3,109.14,111.3
2025-10-03 10:08:30.211794+05:30,NIFTY14OCT25C25050,82.8,76.75,72.83,99.4
2025-10-03 10:08:35.658382+05:30,NIFTY14OCT25P24750,92.75,98.8,109.14,111.3
2025-10-03 10:08:35.658382+05:30,NIFTY14OCT25C25050,82.8,76.6,72.83,99.4
2025-10-03 10:08:40.211407+05:30,NIFTY14OCT25P24750,92.75,98.8,109.14,111.3
2025-10-03 10:08:40.211407+05:30,NIFTY14OCT25C25050,82.8,76.6,72.83,99.4
2025-10-03 10:08:45.644908+05:30,NIFTY14OCT25P24750,92.75,97.95,109.14,111.3
2025-10-03 10:08:45.644908+05:30,NIFTY14OCT25C25050,82.8,77.3,72.83,99.4
2025-10-03 10:08:50.240606+05:30,NIFTY14OCT25P24750,92.75,97.95,109.14,111.3
2025-10-03 10:08:50.240606+05:30,NIFTY14OCT25C25050,82.8,77.35,72.83,99.4
2025-10-03 10:08:55.703694+05:30,NIFTY14OCT25P24750,92.75,97.95,109.14,111.3
2025-10-03 10:08:55.703694+05:30,NIFTY14OCT25C25050,82.8,76.75,72.83,99.4
2025-10-03 10:09:00.258884+05:30,NIFTY14OCT25P24750,92.75,98.5,109.14,111.3
2025-10-03 10:09:00.258884+05:30,NIFTY14OCT25C25050,82.8,76.5,72.83,99.4
2025-10-03 10:09:05.674738+05:30,NIFTY14OCT25P24750,92.75,98.6,109.14,111.3
2025-10-03 10:09:05.674738+05:30,NIFTY14OCT25C25050,82.8,75.7,72.83,99.4
2025-10-03 10:09:10.247061+05:30,NIFTY14OCT25P24750,92.75,98.6,109.14,111.3
2025-10-03 10:09:10.247061+05:30,NIFTY14OCT25C25050,82.8,74.7,72.83,99.4
2025-10-03 10:09:15.697131+05:30,NIFTY14OCT25P24750,92.75,101.4,109.14,111.3
2025-10-03 10:09:15.697131+05:30,NIFTY14OCT25C25050,82.8,73.9,72.83,99.4
2025-10-03 10:09:20.260711+05:30,NIFTY14OCT25P24750,92.75,101.55,109.14,111.3
2025-10-03 10:09:20.260711+05:30,NIFTY14OCT25C25050,82.8,74.1,72.83,99.4
2025-10-03 10:09:25.733147+05:30,NIFTY14OCT25P24750,92.75,101.5,109.14,111.3
2025-10-03 10:09:25.733147+05:30,NIFTY14OCT25C25050,82.8,74.1,72.83,99.4
2025-10-03 10:09:30.261481+05:30,NIFTY14OCT25P24750,92.75,101.5,109.14,111.3
2025-10-03 10:09:30.261481+05:30,NIFTY14OCT25C25050,82.8,73.65,72.83,99.4
2025-10-03 10:09:35.702670+05:30,NIFTY14OCT25P24750,92.75,101.45,109.14,111.3
2025-10-03 10:09:35.702670+05:30,NIFTY14OCT25C25050,82.8,73.65,72.83,99.4
2025-10-03 10:09:40.270049+05:30,NIFTY14OCT25P24750,92.75,102.0,109.14,111.3
2025-10-03 10:09:40.270049+05:30,NIFTY14OCT25C25050,82.8,73.75,72.83,99.4
2025-10-03 10:09:45.696475+05:30,NIFTY14OCT25P24750,92.75,100.95,109.14,111.3
2025-10-03 10:09:45.696475+05:30,NIFTY14OCT25C25050,82.8,73.75,72.83,99.4
2025-10-03 10:09:50.276554+05:30,NIFTY14OCT25P24750,92.75,100.95,109.14,111.3
2025-10-03 10:09:50.276554+05:30,NIFTY14OCT25C25050,82.8,73.35,72.83,99.4
2025-10-03 10:09:55.732353+05:30,NIFTY14OCT25P24750,92.75,102.7,109.14,111.3
2025-10-03 10:09:55.732353+05:30,NIFTY14OCT25C25050,82.8,72.3,72.83,99.4
2025-10-03 10:10:00.286728+05:30,NIFTY14OCT25P24750,92.75,102.55,109.14,111.3
2025-10-03 10:10:00.286728+05:30,NIFTY14OCT25C25050,82.8,72.45,72.83,99.4
2025-10-03 10:10:05.723796+05:30,NIFTY14OCT25P24750,92.75,103.4,109.14,111.3
2025-10-03 10:10:05.723796+05:30,NIFTY14OCT25C25050,82.8,72.0,72.83,99.4
2025-10-03 10:10:10.296669+05:30,NIFTY14OCT25P24750,92.75,103.45,109.14,111.3
2025-10-03 10:10:10.296669+05:30,NIFTY14OCT25C25050,82.8,72.05,72.83,99.4
2025-10-03 10:10:15.769122+05:30,NIFTY14OCT25P24750,92.75,104.0,109.14,111.3
2025-10-03 10:10:15.769122+05:30,NIFTY14OCT25C25050,82.8,71.45,72.83,99.4
2025-10-03 10:10:20.310499+05:30,NIFTY14OCT25P24750,92.75,104.95,109.14,111.3
2025-10-03 10:10:20.310499+05:30,NIFTY14OCT25C25050,82.8,70.7,72.83,99.4
2025-10-03 10:10:25.764923+05:30,NIFTY14OCT25P24750,92.75,104.85,109.14,111.3
2025-10-03 10:10:25.764923+05:30,NIFTY14OCT25C25050,82.8,70.65,72.83,99.4
2025-10-03 10:10:30.305264+05:30,NIFTY14OCT25P24750,92.75,104.95,109.14,111.3
2025-10-03 10:10:30.305264+05:30,NIFTY14OCT25C25050,82.8,71.1,72.83,99.4
2025-10-03 10:10:35.758873+05:30,NIFTY14OCT25P24750,92.75,104.1,109.14,111.3
2025-10-03 10:10:35.758873+05:30,NIFTY14OCT25C25050,82.8,71.05,72.83,99.4
2025-10-03 10:10:40.316197+05:30,NIFTY14OCT25P24750,92.75,104.7,109.14,111.3
2025-10-03 10:10:40.316197+05:30,NIFTY14OCT25C25050,82.8,71.45,72.83,99.4
2025-10-03 10:10:45.757996+05:30,NIFTY14OCT25P24750,92.75,104.7,109.14,111.3
2025-10-03 10:10:45.757996+05:30,NIFTY14OCT25C25050,82.8,71.0,72.83,99.4
2025-10-03 10:10:55.806875+05:30,NIFTY14OCT25P24750,92.75,105.25,109.14,111.3
2025-10-03 10:10:55.806875+05:30,NIFTY14OCT25C25050,82.8,71.0,72.83,99.4
2025-10-03 10:11:00.326896+05:30,NIFTY14OCT25P24750,92.75,105.5,109.14,111.3
2025-10-03 10:11:00.326896+05:30,NIFTY14OCT25C25050,82.8,70.6,72.83,99.4
2025-10-03 10:11:05.808574+05:30,NIFTY14OCT25P24750,92.75,106.15,109.14,111.3
2025-10-03 10:11:05.808574+05:30,NIFTY14OCT25C25050,82.8,70.0,72.83,99.4
2025-10-03 10:11:10.338490+05:30,NIFTY14OCT25P24750,92.75,106.0,109.14,111.3
2025-10-03 10:11:10.338490+05:30,NIFTY14OCT25C25050,82.8,70.6,72.83,99.4
2025-10-03 10:11:15.817107+05:30,NIFTY14OCT25P24750,92.75,105.75,109.14,111.3
2025-10-03 10:11:15.817107+05:30,NIFTY14OCT25C25050,82.8,70.95,72.83,99.4
2025-10-03 10:11:20.359879+05:30,NIFTY14OCT25P24750,92.75,105.75,109.14,111.3
2025-10-03 10:11:20.359879+05:30,NIFTY14OCT25C25050,82.8,72.0,72.83,99.4
2025-10-03 10:11:25.859121+05:30,NIFTY14OCT25P24750,92.75,104.15,109.14,111.3
2025-10-03 10:11:25.859121+05:30,NIFTY14OCT25C25050,82.8,72.0,72.83,99.4
2025-10-03 10:11:30.367780+05:30,NIFTY14OCT25P24750,92.75,104.6,109.14,111.3
2025-10-03 10:11:30.367780+05:30,NIFTY14OCT25C25050,82.8,70.8,72.83,99.4
2025-10-03 10:11:35.833495+05:30,NIFTY14OCT25P24750,92.75,104.5,109.14,111.3
2025-10-03 10:11:35.833495+05:30,NIFTY14OCT25C25050,82.8,71.45,72.83,99.4
2025-10-03 10:11:40.391384+05:30,NIFTY14OCT25P24750,92.75,103.9,109.14,111.3
2025-10-03 10:11:40.391384+05:30,NIFTY14OCT25C25050,82.8,72.15,72.83,99.4
2025-10-03 10:11:45.827676+05:30,NIFTY14OCT25P24750,92.75,103.9,109.14,111.3
2025-10-03 10:11:45.827676+05:30,NIFTY14OCT25C25050,82.8,71.65,72.83,99.4
2025-10-03 10:11:50.391755+05:30,NIFTY14OCT25P24750,92.75,104.4,109.14,111.3
2025-10-03 10:11:50.391755+05:30,NIFTY14OCT25C25050,82.8,71.8,72.83,99.4
2025-10-03 10:11:55.857804+05:30,NIFTY14OCT25P24750,92.75,103.1,109.14,111.3
2025-10-03 10:11:55.857804+05:30,NIFTY14OCT25C25050,82.8,72.55,72.83,99.4
2025-10-03 10:12:00.415827+05:30,NIFTY14OCT25P24750,92.75,103.0,109.14,111.3
2025-10-03 10:12:00.415827+05:30,NIFTY14OCT25C25050,82.8,72.65,72.83,99.4
2025-10-03 10:12:05.837262+05:30,NIFTY14OCT25P24750,92.75,103.25,109.14,111.3
2025-10-03 10:12:05.837262+05:30,NIFTY14OCT25C25050,82.8,72.5,72.83,99.4
2025-10-03 10:12:10.436861+05:30,NIFTY14OCT25P24750,92.75,104.95,109.14,111.3
2025-10-03 10:12:10.436861+05:30,NIFTY14OCT25C25050,82.8,71.75,72.83,99.4
2025-10-03 10:12:15.865122+05:30,NIFTY14OCT25P24750,92.75,104.95,109.14,111.3
2025-10-03 10:12:15.865122+05:30,NIFTY14OCT25C25050,82.8,71.65,72.83,99.4
2025-10-03 10:12:20.451163+05:30,NIFTY14OCT25P24750,92.75,104.5,109.14,111.3
2025-10-03 10:12:20.451163+05:30,NIFTY14OCT25C25050,82.8,72.0,72.83,99.4
2025-10-03 10:12:25.925937+05:30,NIFTY14OCT25P24750,92.75,104.95,109.14,111.3
2025-10-03 10:12:25.925937+05:30,NIFTY14OCT25C25050,82.8,71.3,72.83,99.4
2025-10-03 10:12:30.458227+05:30,NIFTY14OCT25P24750,92.75,105.65,109.14,111.3
2025-10-03 10:12:30.458227+05:30,NIFTY14OCT25C25050,82.8,71.15,72.83,99.4
2025-10-03 10:12:35.891562+05:30,NIFTY14OCT25P24750,92.75,107.6,109.14,111.3
2025-10-03 10:12:35.891562+05:30,NIFTY14OCT25C25050,82.8,70.5,72.83,99.4
2025-10-03 10:12:40.470180+05:30,NIFTY14OCT25P24750,92.75,107.0,109.14,111.3
2025-10-03 10:12:40.470180+05:30,NIFTY14OCT25C25050,82.8,70.3,72.83,99.4
2025-10-03 10:12:45.940059+05:30,NIFTY14OCT25P24750,92.75,107.0,109.14,111.3
2025-10-03 10:12:45.940059+05:30,NIFTY14OCT25C25050,82.8,70.55,72.83,99.4
