DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-10-09 09:18:16.231895+05:30,NIFTY14OCT25C24950,154.75,179.95,187.61,185.7
2025-10-09 09:18:16.231895+05:30,NIFTY14OCT25P25150,110.3,142.75,134.63,132.4
2025-10-09 09:18:21.224854+05:30,NIFTY14OCT25C24950,154.75,182.35,187.61,185.7
2025-10-09 09:18:21.224854+05:30,NIFTY14OCT25P25150,110.3,141.2,134.63,132.4
2025-10-09 09:18:26.252561+05:30,NIFTY14OCT25C24950,154.75,181.95,187.61,185.7
2025-10-09 09:18:26.252561+05:30,NIFTY14OCT25P25150,110.3,140.75,134.63,132.4
2025-10-09 09:18:31.266584+05:30,NIFTY14OCT25C24950,154.75,183.2,187.61,185.7
2025-10-09 09:18:31.266584+05:30,NIFTY14OCT25P25150,110.3,140.35,134.63,132.4
2025-10-09 09:18:36.264295+05:30,NIFTY14OCT25C24950,154.75,180.0,187.61,185.7
2025-10-09 09:18:36.264295+05:30,NIFTY14OCT25P25150,110.3,144.65,134.63,132.4
2025-10-09 09:18:41.267975+05:30,NIFTY14OCT25C24950,154.75,179.0,187.61,185.7
2025-10-09 09:18:41.267975+05:30,NIFTY14OCT25P25150,110.3,144.35,134.63,132.4
2025-10-09 09:18:46.274210+05:30,NIFTY14OCT25C24950,154.75,178.45,187.61,185.7
2025-10-09 09:18:46.274210+05:30,NIFTY14OCT25P25150,110.3,144.8,134.63,132.4
2025-10-09 09:18:51.274531+05:30,NIFTY14OCT25C24950,154.75,178.2,187.61,185.7
2025-10-09 09:18:51.274531+05:30,NIFTY14OCT25P25150,110.3,144.0,134.63,132.4
2025-10-09 09:18:56.274114+05:30,NIFTY14OCT25C24950,154.75,178.25,187.61,185.7
2025-10-09 09:18:56.274114+05:30,NIFTY14OCT25P25150,110.3,143.65,134.63,132.4
2025-10-09 09:19:01.275259+05:30,NIFTY14OCT25C24950,154.75,175.6,187.61,185.7
2025-10-09 09:19:01.275259+05:30,NIFTY14OCT25P25150,110.3,144.75,134.63,132.4
2025-10-09 09:19:06.294253+05:30,NIFTY14OCT25C24950,154.75,177.8,187.61,185.7
2025-10-09 09:19:06.294253+05:30,NIFTY14OCT25P25150,110.3,144.8,134.63,132.4
2025-10-09 09:19:11.302731+05:30,NIFTY14OCT25C24950,154.75,176.3,187.61,185.7
2025-10-09 09:19:11.302731+05:30,NIFTY14OCT25P25150,110.3,145.55,134.63,132.4
2025-10-09 09:19:16.446469+05:30,NIFTY14OCT25C24950,154.75,175.55,187.61,185.7
2025-10-09 09:19:16.446469+05:30,NIFTY14OCT25P25150,110.3,147.3,134.63,132.4
2025-10-09 09:19:21.331699+05:30,NIFTY14OCT25C24950,154.75,175.15,187.61,185.7
2025-10-09 09:19:21.331699+05:30,NIFTY14OCT25P25150,110.3,148.1,134.63,132.4
2025-10-09 09:19:26.336402+05:30,NIFTY14OCT25C24950,154.75,176.2,187.61,185.7
2025-10-09 09:19:26.336402+05:30,NIFTY14OCT25P25150,110.3,147.05,134.63,132.4
2025-10-09 09:19:31.344830+05:30,NIFTY14OCT25C24950,154.75,177.05,187.61,185.7
2025-10-09 09:19:31.344830+05:30,NIFTY14OCT25P25150,110.3,144.95,134.63,132.4
2025-10-09 09:19:36.345412+05:30,NIFTY14OCT25C24950,154.75,176.5,187.61,185.7
2025-10-09 09:19:36.345412+05:30,NIFTY14OCT25P25150,110.3,146.35,134.63,132.4
2025-10-09 09:19:41.357205+05:30,NIFTY14OCT25C24950,154.75,178.85,187.61,185.7
2025-10-09 09:19:41.357205+05:30,NIFTY14OCT25P25150,110.3,144.35,134.63,132.4
2025-10-09 09:19:46.363914+05:30,NIFTY14OCT25C24950,154.75,181.7,187.61,185.7
2025-10-09 09:19:46.363914+05:30,NIFTY14OCT25P25150,110.3,140.75,134.63,132.4
2025-10-09 09:19:51.354790+05:30,NIFTY14OCT25C24950,154.75,181.75,187.61,185.7
2025-10-09 09:19:51.354790+05:30,NIFTY14OCT25P25150,110.3,141.9,134.63,132.4
2025-10-09 09:19:56.378794+05:30,NIFTY14OCT25C24950,154.75,184.3,187.61,185.7
2025-10-09 09:19:56.378794+05:30,NIFTY14OCT25P25150,110.3,138.65,134.63,132.4
2025-10-09 09:20:01.391159+05:30,NIFTY14OCT25C24950,154.75,187.8,187.61,185.7
2025-10-09 09:20:01.391159+05:30,NIFTY14OCT25P25150,110.3,134.1,134.63,132.4
2025-10-09 09:20:06.405219+05:30,NIFTY14OCT25C24950,154.75,187.0,187.61,185.7
2025-10-09 09:20:06.405219+05:30,NIFTY14OCT25P25150,110.3,135.3,134.63,132.4
2025-10-09 09:20:11.403804+05:30,NIFTY14OCT25C24950,154.75,187.3,187.61,185.7
2025-10-09 09:20:11.403804+05:30,NIFTY14OCT25P25150,110.3,135.2,134.63,132.4
2025-10-09 09:20:16.398300+05:30,NIFTY14OCT25C24950,154.75,190.9,187.61,185.7
2025-10-09 09:20:16.398300+05:30,NIFTY14OCT25P25150,110.3,130.8,134.63,132.4
2025-10-09 09:20:21.404721+05:30,NIFTY14OCT25C24950,154.75,193.7,187.61,185.7
2025-10-09 09:20:21.404721+05:30,NIFTY14OCT25P25150,110.3,129.3,134.63,132.4
2025-10-09 09:20:26.411085+05:30,NIFTY14OCT25C24950,154.75,193.0,187.61,185.7
2025-10-09 09:20:26.411085+05:30,NIFTY14OCT25P25150,110.3,128.85,134.63,132.4
2025-10-09 09:20:31.409403+05:30,NIFTY14OCT25C24950,154.75,195.55,187.61,185.7
2025-10-09 09:20:31.409403+05:30,NIFTY14OCT25P25150,110.3,125.85,134.63,132.4
2025-10-09 09:20:36.417158+05:30,NIFTY14OCT25C24950,154.75,194.35,187.61,185.7
2025-10-09 09:20:36.417158+05:30,NIFTY14OCT25P25150,110.3,126.45,134.63,132.4
2025-10-09 09:20:41.424484+05:30,NIFTY14OCT25C24950,154.75,196.9,187.61,185.7
2025-10-09 09:20:41.424484+05:30,NIFTY14OCT25P25150,110.3,124.35,134.63,132.4
2025-10-09 09:20:46.425779+05:30,NIFTY14OCT25C24950,154.75,198.45,187.61,185.7
2025-10-09 09:20:46.425779+05:30,NIFTY14OCT25P25150,110.3,123.6,134.63,132.4
2025-10-09 09:20:51.442495+05:30,NIFTY14OCT25C24950,154.75,199.75,187.61,185.7
2025-10-09 09:20:51.442495+05:30,NIFTY14OCT25P25150,110.3,122.0,134.63,132.4
2025-10-09 09:20:56.445908+05:30,NIFTY14OCT25C24950,154.75,199.75,187.61,185.7
2025-10-09 09:20:56.445908+05:30,NIFTY14OCT25P25150,110.3,121.05,134.63,132.4
2025-10-09 09:21:01.460949+05:30,NIFTY14OCT25C24950,154.75,197.7,187.61,185.7
2025-10-09 09:21:01.460949+05:30,NIFTY14OCT25P25150,110.3,123.35,134.63,132.4
2025-10-09 09:21:06.458261+05:30,NIFTY14OCT25C24950,154.75,199.9,187.61,185.7
2025-10-09 09:21:06.458261+05:30,NIFTY14OCT25P25150,110.3,122.0,134.63,132.4
2025-10-09 09:21:11.468844+05:30,NIFTY14OCT25C24950,154.75,202.3,187.61,185.7
2025-10-09 09:21:11.468844+05:30,NIFTY14OCT25P25150,110.3,121.25,134.63,132.4
2025-10-09 09:21:16.457966+05:30,NIFTY14OCT25C24950,154.75,203.45,187.61,185.7
2025-10-09 09:21:16.457966+05:30,NIFTY14OCT25P25150,110.3,120.3,134.63,132.4
2025-10-09 09:21:21.478770+05:30,NIFTY14OCT25C24950,154.75,205.0,187.61,185.7
2025-10-09 09:21:21.478770+05:30,NIFTY14OCT25P25150,110.3,118.8,134.63,132.4
2025-10-09 09:21:26.495540+05:30,NIFTY14OCT25C24950,154.75,207.5,187.61,185.7
2025-10-09 09:21:26.495540+05:30,NIFTY14OCT25P25150,110.3,115.7,134.63,132.4
2025-10-09 09:21:31.502232+05:30,NIFTY14OCT25C24950,154.75,207.65,187.61,185.7
2025-10-09 09:21:31.502232+05:30,NIFTY14OCT25P25150,110.3,116.3,134.63,132.4
2025-10-09 09:21:36.509701+05:30,NIFTY14OCT25C24950,154.75,205.15,187.61,185.7
2025-10-09 09:21:36.509701+05:30,NIFTY14OCT25P25150,110.3,117.7,134.63,132.4
2025-10-09 09:21:41.524886+05:30,NIFTY14OCT25C24950,154.75,206.3,187.61,185.7
2025-10-09 09:21:41.524886+05:30,NIFTY14OCT25P25150,110.3,117.65,134.63,132.4
2025-10-09 09:21:46.545648+05:30,NIFTY14OCT25C24950,154.75,207.7,187.61,185.7
2025-10-09 09:21:46.545648+05:30,NIFTY14OCT25P25150,110.3,116.8,134.63,132.4
2025-10-09 09:21:51.565303+05:30,NIFTY14OCT25C24950,154.75,208.9,187.61,185.7
2025-10-09 09:21:51.565303+05:30,NIFTY14OCT25P25150,110.3,114.9,134.63,132.4
2025-10-09 09:21:56.575520+05:30,NIFTY14OCT25C24950,154.75,212.65,187.61,185.7
2025-10-09 09:21:56.575520+05:30,NIFTY14OCT25P25150,110.3,113.65,134.63,132.4
2025-10-09 09:22:01.594705+05:30,NIFTY14OCT25C24950,154.75,216.7,187.61,185.7
2025-10-09 09:22:01.594705+05:30,NIFTY14OCT25P25150,110.3,111.45,134.63,132.4
2025-10-09 09:22:06.600579+05:30,NIFTY14OCT25C24950,154.75,211.8,187.61,185.7
2025-10-09 09:22:06.600579+05:30,NIFTY14OCT25P25150,110.3,114.6,134.63,132.4
2025-10-09 09:22:11.611886+05:30,NIFTY14OCT25C24950,154.75,213.8,187.61,185.7
2025-10-09 09:22:11.611886+05:30,NIFTY14OCT25P25150,110.3,113.1,134.63,132.4
2025-10-09 09:22:16.618649+05:30,NIFTY14OCT25C24950,154.75,211.5,187.61,185.7
2025-10-09 09:22:16.618649+05:30,NIFTY14OCT25P25150,110.3,114.55,134.63,132.4
2025-10-09 09:22:21.615344+05:30,NIFTY14OCT25C24950,154.75,210.8,187.61,185.7
2025-10-09 09:22:21.615344+05:30,NIFTY14OCT25P25150,110.3,114.35,134.63,132.4
2025-10-09 09:22:26.637012+05:30,NIFTY14OCT25C24950,154.75,209.05,187.61,185.7
2025-10-09 09:22:26.637012+05:30,NIFTY14OCT25P25150,110.3,115.75,134.63,132.4
2025-10-09 09:22:31.638772+05:30,NIFTY14OCT25C24950,154.75,210.0,187.61,185.7
2025-10-09 09:22:31.638772+05:30,NIFTY14OCT25P25150,110.3,115.3,134.63,132.4
2025-10-09 09:22:36.645418+05:30,NIFTY14OCT25C24950,154.75,207.0,187.61,185.7
2025-10-09 09:22:36.645418+05:30,NIFTY14OCT25P25150,110.3,117.05,134.63,132.4
2025-10-09 09:22:41.652678+05:30,NIFTY14OCT25C24950,154.75,209.95,187.61,185.7
2025-10-09 09:22:41.652678+05:30,NIFTY14OCT25P25150,110.3,115.25,134.63,132.4
2025-10-09 09:22:48.680296+05:30,NIFTY14OCT25C24950,154.75,215.1,187.61,185.7
2025-10-09 09:22:48.680296+05:30,NIFTY14OCT25P25150,110.3,112.4,134.63,132.4
2025-10-09 09:22:51.683669+05:30,NIFTY14OCT25C24950,154.75,215.9,184.24,185.7
2025-10-09 09:22:51.683669+05:30,NIFTY14OCT25P25150,110.3,111.95,138.61,132.4
2025-10-09 09:22:56.697340+05:30,NIFTY14OCT25C24950,154.75,213.7,184.24,185.7
2025-10-09 09:22:56.697340+05:30,NIFTY14OCT25P25150,110.3,113.15,138.61,132.4
2025-10-09 09:23:01.722090+05:30,NIFTY14OCT25C24950,154.75,214.2,184.24,185.7
2025-10-09 09:23:01.722090+05:30,NIFTY14OCT25P25150,110.3,112.3,138.61,132.4
2025-10-09 09:23:06.718904+05:30,NIFTY14OCT25C24950,154.75,214.3,184.24,185.7
2025-10-09 09:23:06.718904+05:30,NIFTY14OCT25P25150,110.3,112.25,138.61,132.4
2025-10-09 09:23:11.729186+05:30,NIFTY14OCT25C24950,154.75,212.95,184.24,185.7
2025-10-09 09:23:11.729186+05:30,NIFTY14OCT25P25150,110.3,114.1,138.61,132.4
2025-10-09 09:23:16.736722+05:30,NIFTY14OCT25C24950,154.75,214.75,184.24,185.7
2025-10-09 09:23:16.736722+05:30,NIFTY14OCT25P25150,110.3,112.55,138.61,132.4
2025-10-09 09:23:21.735100+05:30,NIFTY14OCT25C24950,154.75,214.55,184.24,185.7
2025-10-09 09:23:21.735100+05:30,NIFTY14OCT25P25150,110.3,112.35,138.61,132.4
2025-10-09 09:23:26.747402+05:30,NIFTY14OCT25C24950,154.75,215.55,184.24,185.7
2025-10-09 09:23:26.747402+05:30,NIFTY14OCT25P25150,110.3,111.25,138.61,132.4
2025-10-09 09:23:31.760239+05:30,NIFTY14OCT25C24950,154.75,215.0,184.24,185.7
2025-10-09 09:23:31.760239+05:30,NIFTY14OCT25P25150,110.3,112.15,138.61,132.4
2025-10-09 09:23:36.765611+05:30,NIFTY14OCT25C24950,154.75,213.65,184.24,185.7
2025-10-09 09:23:36.765611+05:30,NIFTY14OCT25P25150,110.3,112.15,138.61,132.4
2025-10-09 09:23:41.777198+05:30,NIFTY14OCT25C24950,154.75,211.9,184.24,185.7
2025-10-09 09:23:41.777198+05:30,NIFTY14OCT25P25150,110.3,112.85,138.61,132.4
2025-10-09 09:23:46.789965+05:30,NIFTY14OCT25C24950,154.75,213.6,184.24,185.7
2025-10-09 09:23:46.789965+05:30,NIFTY14OCT25P25150,110.3,112.95,138.61,132.4
2025-10-09 09:23:51.794878+05:30,NIFTY14OCT25C24950,154.75,211.75,184.24,185.7
2025-10-09 09:23:51.794878+05:30,NIFTY14OCT25P25150,110.3,113.8,138.61,132.4
2025-10-09 09:23:56.810838+05:30,NIFTY14OCT25C24950,154.75,214.25,184.24,185.7
2025-10-09 09:23:56.810838+05:30,NIFTY14OCT25P25150,110.3,112.8,138.61,132.4
2025-10-09 09:24:01.827942+05:30,NIFTY14OCT25C24950,154.75,215.1,184.24,185.7
2025-10-09 09:24:01.827942+05:30,NIFTY14OCT25P25150,110.3,111.65,138.61,132.4
2025-10-09 09:24:06.833866+05:30,NIFTY14OCT25C24950,154.75,218.0,184.24,185.7
2025-10-09 09:24:06.833866+05:30,NIFTY14OCT25P25150,110.3,108.8,138.61,132.4
2025-10-09 09:24:11.841453+05:30,NIFTY14OCT25C24950,154.75,219.55,184.24,185.7
2025-10-09 09:24:11.841453+05:30,NIFTY14OCT25P25150,110.3,109.5,138.61,132.4
2025-10-09 09:24:16.856380+05:30,NIFTY14OCT25C24950,154.75,221.95,184.24,185.7
2025-10-09 09:24:16.856380+05:30,NIFTY14OCT25P25150,110.3,108.2,138.61,132.4
2025-10-09 09:24:21.871921+05:30,NIFTY14OCT25C24950,154.75,219.35,184.24,185.7
2025-10-09 09:24:21.871921+05:30,NIFTY14OCT25P25150,110.3,109.3,138.61,132.4
2025-10-09 09:24:26.888299+05:30,NIFTY14OCT25C24950,154.75,220.6,184.24,185.7
2025-10-09 09:24:26.888299+05:30,NIFTY14OCT25P25150,110.3,108.8,138.61,132.4
2025-10-09 09:24:31.889807+05:30,NIFTY14OCT25C24950,154.75,221.4,184.24,185.7
2025-10-09 09:24:31.889807+05:30,NIFTY14OCT25P25150,110.3,108.7,138.61,132.4
2025-10-09 09:24:36.901613+05:30,NIFTY14OCT25C24950,154.75,219.8,184.24,185.7
2025-10-09 09:24:36.901613+05:30,NIFTY14OCT25P25150,110.3,109.2,138.61,132.4
2025-10-09 09:24:41.906088+05:30,NIFTY14OCT25C24950,154.75,219.35,184.24,185.7
2025-10-09 09:24:41.906088+05:30,NIFTY14OCT25P25150,110.3,109.0,138.61,132.4
2025-10-09 09:24:46.917089+05:30,NIFTY14OCT25C24950,154.75,221.0,184.24,185.7
2025-10-09 09:24:46.917089+05:30,NIFTY14OCT25P25150,110.3,108.35,138.61,132.4
2025-10-09 09:24:51.925248+05:30,NIFTY14OCT25C24950,154.75,219.4,184.24,185.7
2025-10-09 09:24:51.925248+05:30,NIFTY14OCT25P25150,110.3,110.1,138.61,132.4
2025-10-09 09:24:56.918282+05:30,NIFTY14OCT25C24950,154.75,222.15,184.24,185.7
2025-10-09 09:24:56.918282+05:30,NIFTY14OCT25P25150,110.3,107.95,138.61,132.4
2025-10-09 09:25:01.922940+05:30,NIFTY14OCT25C24950,154.75,222.05,184.24,185.7
2025-10-09 09:25:01.922940+05:30,NIFTY14OCT25P25150,110.3,106.8,138.61,132.4
2025-10-09 09:25:06.944288+05:30,NIFTY14OCT25C24950,154.75,218.3,184.24,185.7
2025-10-09 09:25:06.944288+05:30,NIFTY14OCT25P25150,110.3,109.0,138.61,132.4
2025-10-09 09:25:11.936037+05:30,NIFTY14OCT25C24950,154.75,220.4,184.24,185.7
2025-10-09 09:25:11.936037+05:30,NIFTY14OCT25P25150,110.3,108.45,138.61,132.4
2025-10-09 09:25:16.957575+05:30,NIFTY14OCT25C24950,154.75,220.5,184.24,185.7
2025-10-09 09:25:16.957575+05:30,NIFTY14OCT25P25150,110.3,108.35,138.61,132.4
2025-10-09 09:25:21.961815+05:30,NIFTY14OCT25C24950,154.75,222.35,184.24,185.7
2025-10-09 09:25:21.961815+05:30,NIFTY14OCT25P25150,110.3,108.0,138.61,132.4
2025-10-09 09:25:26.982365+05:30,NIFTY14OCT25C24950,154.75,221.6,184.24,185.7
2025-10-09 09:25:26.982365+05:30,NIFTY14OCT25P25150,110.3,108.1,138.61,132.4
2025-10-09 09:25:31.993503+05:30,NIFTY14OCT25C24950,154.75,219.85,184.24,185.7
2025-10-09 09:25:31.993503+05:30,NIFTY14OCT25P25150,110.3,109.0,138.61,132.4
2025-10-09 09:25:37.005937+05:30,NIFTY14OCT25C24950,154.75,219.75,184.24,185.7
2025-10-09 09:25:37.005937+05:30,NIFTY14OCT25P25150,110.3,108.9,138.61,132.4
2025-10-09 09:25:41.999485+05:30,NIFTY14OCT25C24950,154.75,221.1,184.24,185.7
2025-10-09 09:25:41.999485+05:30,NIFTY14OCT25P25150,110.3,108.35,138.61,132.4
2025-10-09 09:25:46.996469+05:30,NIFTY14OCT25C24950,154.75,221.45,184.24,185.7
2025-10-09 09:25:46.996469+05:30,NIFTY14OCT25P25150,110.3,108.35,138.61,132.4
2025-10-09 09:25:51.999138+05:30,NIFTY14OCT25C24950,154.75,220.6,184.24,185.7
2025-10-09 09:25:51.999138+05:30,NIFTY14OCT25P25150,110.3,108.4,138.61,132.4
2025-10-09 09:25:56.994672+05:30,NIFTY14OCT25C24950,154.75,219.55,184.24,185.7
2025-10-09 09:25:56.994672+05:30,NIFTY14OCT25P25150,110.3,109.8,138.61,132.4
2025-10-09 09:26:01.999634+05:30,NIFTY14OCT25C24950,154.75,217.5,184.24,185.7
2025-10-09 09:26:01.999634+05:30,NIFTY14OCT25P25150,110.3,111.2,138.61,132.4
2025-10-09 09:26:07.000092+05:30,NIFTY14OCT25C24950,154.75,217.75,184.24,185.7
2025-10-09 09:26:07.000092+05:30,NIFTY14OCT25P25150,110.3,110.25,138.61,132.4
2025-10-09 09:26:11.999337+05:30,NIFTY14OCT25C24950,154.75,218.65,184.24,185.7
2025-10-09 09:26:11.999337+05:30,NIFTY14OCT25P25150,110.3,109.6,138.61,132.4
2025-10-09 09:26:17.014076+05:30,NIFTY14OCT25C24950,154.75,217.15,184.24,185.7
2025-10-09 09:26:17.014076+05:30,NIFTY14OCT25P25150,110.3,111.15,138.61,132.4
2025-10-09 09:26:22.006725+05:30,NIFTY14OCT25C24950,154.75,217.4,184.24,185.7
2025-10-09 09:26:22.006725+05:30,NIFTY14OCT25P25150,110.3,110.9,138.61,132.4
2025-10-09 09:26:27.011592+05:30,NIFTY14OCT25C24950,154.75,217.95,184.24,185.7
2025-10-09 09:26:27.011592+05:30,NIFTY14OCT25P25150,110.3,110.75,138.61,132.4
2025-10-09 09:26:32.015009+05:30,NIFTY14OCT25C24950,154.75,217.1,184.24,185.7
2025-10-09 09:26:32.015009+05:30,NIFTY14OCT25P25150,110.3,110.8,138.61,132.4
2025-10-09 09:26:37.016538+05:30,NIFTY14OCT25C24950,154.75,216.0,184.24,185.7
2025-10-09 09:26:37.016538+05:30,NIFTY14OCT25P25150,110.3,110.6,138.61,132.4
2025-10-09 09:26:42.014114+05:30,NIFTY14OCT25C24950,154.75,214.4,184.24,185.7
2025-10-09 09:26:42.014114+05:30,NIFTY14OCT25P25150,110.3,113.15,138.61,132.4
2025-10-09 09:26:47.021236+05:30,NIFTY14OCT25C24950,154.75,211.45,184.24,185.7
2025-10-09 09:26:47.021236+05:30,NIFTY14OCT25P25150,110.3,114.05,138.61,132.4
2025-10-09 09:26:52.044671+05:30,NIFTY14OCT25C24950,154.75,212.3,184.24,185.7
2025-10-09 09:26:52.044671+05:30,NIFTY14OCT25P25150,110.3,113.5,138.61,132.4
2025-10-09 09:26:57.050407+05:30,NIFTY14OCT25C24950,154.75,213.0,184.24,185.7
2025-10-09 09:26:57.050407+05:30,NIFTY14OCT25P25150,110.3,113.2,138.61,132.4
2025-10-09 09:27:02.066972+05:30,NIFTY14OCT25C24950,154.75,213.1,184.24,185.7
2025-10-09 09:27:02.066972+05:30,NIFTY14OCT25P25150,110.3,114.45,138.61,132.4
2025-10-09 09:27:07.053368+05:30,NIFTY14OCT25C24950,154.75,212.45,184.24,185.7
2025-10-09 09:27:07.053368+05:30,NIFTY14OCT25P25150,110.3,113.6,138.61,132.4
2025-10-09 09:27:12.071342+05:30,NIFTY14OCT25C24950,154.75,217.0,184.24,185.7
2025-10-09 09:27:12.071342+05:30,NIFTY14OCT25P25150,110.3,109.85,138.61,132.4
2025-10-09 09:27:17.081650+05:30,NIFTY14OCT25C24950,154.75,218.45,184.24,185.7
