DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-09-22 09:17:33.072062+05:30,NIFTY30SEP25P25500,139.9,252.5,238.39,167.9
2025-09-22 09:17:37.232824+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:17:37.232824+05:30,NIFTY30SEP25P25500,139.9,250.9,238.39,167.9
2025-09-22 09:17:43.200748+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:17:43.200748+05:30,NIFTY30SEP25P25500,139.9,253.75,238.39,167.9
2025-09-22 09:17:47.243581+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:17:47.243581+05:30,NIFTY30SEP25P25500,139.9,254.7,238.39,167.9
2025-09-22 09:17:53.249898+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:17:53.249898+05:30,NIFTY30SEP25P25500,139.9,256.0,238.39,167.9
2025-09-22 09:17:57.248286+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:17:57.248286+05:30,NIFTY30SEP25P25500,139.9,257.45,238.39,167.9
2025-09-22 09:18:03.211149+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:18:03.211149+05:30,NIFTY30SEP25P25500,139.9,257.95,238.39,167.9
2025-09-22 09:18:07.244503+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:18:07.244503+05:30,NIFTY30SEP25P25500,139.9,260.0,238.39,167.9
2025-09-22 09:18:13.685495+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:18:13.685495+05:30,NIFTY30SEP25P25500,139.9,258.15,238.39,167.9
2025-09-22 09:18:17.244534+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:18:17.244534+05:30,NIFTY30SEP25P25500,139.9,257.35,238.39,167.9
2025-09-22 09:18:23.131522+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:18:23.131522+05:30,NIFTY30SEP25P25500,139.9,255.3,238.39,167.9
2025-09-22 09:18:27.250962+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:18:27.250962+05:30,NIFTY30SEP25P25500,139.9,253.95,238.39,167.9
2025-09-22 09:18:33.129405+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:18:33.129405+05:30,NIFTY30SEP25P25500,139.9,253.95,238.39,167.9
2025-09-22 09:18:37.244548+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:18:37.244548+05:30,NIFTY30SEP25P25500,139.9,252.85,238.39,167.9
2025-09-22 09:18:43.098380+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:18:43.098380+05:30,NIFTY30SEP25P25500,139.9,249.6,238.39,167.9
2025-09-22 09:18:47.259454+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:18:47.259454+05:30,NIFTY30SEP25P25500,139.9,248.3,238.39,167.9
2025-09-22 09:18:53.124260+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:18:53.124260+05:30,NIFTY30SEP25P25500,139.9,247.8,238.39,167.9
2025-09-22 09:18:57.278655+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:18:57.278655+05:30,NIFTY30SEP25P25500,139.9,250.75,238.39,167.9
2025-09-22 09:19:03.107717+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:19:03.107717+05:30,NIFTY30SEP25P25500,139.9,249.9,238.39,167.9
2025-09-22 09:19:07.309694+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:19:07.309694+05:30,NIFTY30SEP25P25500,139.9,249.25,238.39,167.9
2025-09-22 09:19:13.134633+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:19:13.134633+05:30,NIFTY30SEP25P25500,139.9,247.3,238.39,167.9
2025-09-22 09:19:17.313183+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:19:17.313183+05:30,NIFTY30SEP25P25500,139.9,245.1,238.39,167.9
2025-09-22 09:19:23.162177+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:19:23.162177+05:30,NIFTY30SEP25P25500,139.9,241.95,238.39,167.9
2025-09-22 09:19:27.317785+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:19:27.317785+05:30,NIFTY30SEP25P25500,139.9,240.0,238.39,167.9
2025-09-22 09:19:33.199934+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:19:33.199934+05:30,NIFTY30SEP25P25500,139.9,238.45,238.39,167.9
2025-09-22 09:19:37.312451+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:19:37.312451+05:30,NIFTY30SEP25P25500,139.9,238.35,238.39,167.9
2025-09-22 09:19:43.139292+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:19:43.139292+05:30,NIFTY30SEP25P25500,139.9,238.65,238.39,167.9
2025-09-22 09:19:47.314606+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:19:47.314606+05:30,NIFTY30SEP25P25500,139.9,236.85,238.39,167.9
2025-09-22 09:19:53.298491+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:19:53.298491+05:30,NIFTY30SEP25P25500,139.9,234.55,238.39,167.9
2025-09-22 09:19:57.314420+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:19:57.314420+05:30,NIFTY30SEP25P25500,139.9,236.25,238.39,167.9
2025-09-22 09:20:03.152208+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:20:03.152208+05:30,NIFTY30SEP25P25500,139.9,241.0,238.39,167.9
2025-09-22 09:20:07.330188+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:20:07.330188+05:30,NIFTY30SEP25P25500,139.9,241.45,238.39,167.9
2025-09-22 09:20:13.236909+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:20:13.236909+05:30,NIFTY30SEP25P25500,139.9,241.5,238.39,167.9
2025-09-22 09:20:17.345658+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:20:17.345658+05:30,NIFTY30SEP25P25500,139.9,240.35,238.39,167.9
2025-09-22 09:20:23.174273+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:20:23.174273+05:30,NIFTY30SEP25P25500,139.9,240.5,238.39,167.9
2025-09-22 09:20:27.354213+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:20:27.354213+05:30,NIFTY30SEP25P25500,139.9,239.05,238.39,167.9
2025-09-22 09:20:33.179688+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:20:33.179688+05:30,NIFTY30SEP25P25500,139.9,239.5,238.39,167.9
2025-09-22 09:20:37.362454+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:20:37.362454+05:30,NIFTY30SEP25P25500,139.9,238.7,238.39,167.9
2025-09-22 09:20:43.189708+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:20:43.189708+05:30,NIFTY30SEP25P25500,139.9,239.3,238.39,167.9
2025-09-22 09:20:47.373373+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:20:47.373373+05:30,NIFTY30SEP25P25500,139.9,240.95,238.39,167.9
2025-09-22 09:20:53.185405+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:20:53.185405+05:30,NIFTY30SEP25P25500,139.9,238.4,238.39,167.9
2025-09-22 09:20:57.391524+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:20:57.391524+05:30,NIFTY30SEP25P25500,139.9,240.35,238.39,167.9
2025-09-22 09:21:03.210061+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:21:03.210061+05:30,NIFTY30SEP25P25500,139.9,241.3,238.39,167.9
2025-09-22 09:21:07.403353+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:21:07.403353+05:30,NIFTY30SEP25P25500,139.9,239.6,238.39,167.9
2025-09-22 09:21:13.249348+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:21:13.249348+05:30,NIFTY30SEP25P25500,139.9,238.95,238.39,167.9
2025-09-22 09:21:17.427060+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:21:17.427060+05:30,NIFTY30SEP25P25500,139.9,236.1,238.39,167.9
2025-09-22 09:21:23.224309+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:21:23.224309+05:30,NIFTY30SEP25P25500,139.9,238.55,238.39,167.9
2025-09-22 09:21:27.463151+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:21:27.463151+05:30,NIFTY30SEP25P25500,139.9,236.35,238.39,167.9
2025-09-22 09:21:33.308121+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:21:33.308121+05:30,NIFTY30SEP25P25500,139.9,237.7,238.39,167.9
2025-09-22 09:21:37.482714+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:21:37.482714+05:30,NIFTY30SEP25P25500,139.9,239.55,238.39,167.9
2025-09-22 09:21:43.247167+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:21:43.247167+05:30,NIFTY30SEP25P25500,139.9,241.1,238.39,167.9
2025-09-22 09:21:47.500730+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:21:47.500730+05:30,NIFTY30SEP25P25500,139.9,240.2,238.39,167.9
2025-09-22 09:21:53.251416+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:21:53.251416+05:30,NIFTY30SEP25P25500,139.9,240.2,238.39,167.9
2025-09-22 09:21:57.514619+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:21:57.514619+05:30,NIFTY30SEP25P25500,139.9,237.25,238.39,167.9
2025-09-22 09:22:03.251734+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:22:03.251734+05:30,NIFTY30SEP25P25500,139.9,237.15,238.39,167.9
2025-09-22 09:22:07.507736+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:22:07.507736+05:30,NIFTY30SEP25P25500,139.9,236.25,243.45,167.9
2025-09-22 09:22:13.237408+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:22:13.237408+05:30,NIFTY30SEP25P25500,139.9,235.8,243.45,167.9
2025-09-22 09:22:17.521345+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:22:17.521345+05:30,NIFTY30SEP25P25500,139.9,235.85,243.45,167.9
2025-09-22 09:22:23.358635+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:22:23.358635+05:30,NIFTY30SEP25P25500,139.9,234.0,243.45,167.9
2025-09-22 09:22:27.533034+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:22:27.533034+05:30,NIFTY30SEP25P25500,139.9,235.05,243.45,167.9
2025-09-22 09:22:33.324998+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:22:33.324998+05:30,NIFTY30SEP25P25500,139.9,237.35,243.45,167.9
2025-09-22 09:22:37.539147+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:22:37.539147+05:30,NIFTY30SEP25P25500,139.9,236.65,243.45,167.9
2025-09-22 09:22:43.262145+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:22:43.262145+05:30,NIFTY30SEP25P25500,139.9,237.65,243.45,167.9
2025-09-22 09:22:47.542694+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:22:47.542694+05:30,NIFTY30SEP25P25500,139.9,237.0,243.45,167.9
2025-09-22 09:22:53.237079+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:22:53.237079+05:30,NIFTY30SEP25P25500,139.9,235.0,243.45,167.9
2025-09-22 09:22:57.564212+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:22:57.564212+05:30,NIFTY30SEP25P25500,139.9,233.0,243.45,167.9
2025-09-22 09:23:03.255360+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:23:03.255360+05:30,NIFTY30SEP25P25500,139.9,234.2,243.45,167.9
2025-09-22 09:23:07.581833+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:23:07.581833+05:30,NIFTY30SEP25P25500,139.9,234.0,243.45,167.9
2025-09-22 09:23:13.260836+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:23:13.260836+05:30,NIFTY30SEP25P25500,139.9,233.65,243.45,167.9
2025-09-22 09:23:17.585183+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:23:17.585183+05:30,NIFTY30SEP25P25500,139.9,233.25,243.45,167.9
2025-09-22 09:23:23.266889+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:23:23.266889+05:30,NIFTY30SEP25P25500,139.9,234.65,243.45,167.9
2025-09-22 09:23:27.615160+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:23:27.615160+05:30,NIFTY30SEP25P25500,139.9,234.05,243.45,167.9
2025-09-22 09:23:33.301879+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:23:33.301879+05:30,NIFTY30SEP25P25500,139.9,233.25,243.45,167.9
2025-09-22 09:23:37.613686+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:23:37.613686+05:30,NIFTY30SEP25P25500,139.9,233.55,243.45,167.9
2025-09-22 09:23:43.297640+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:23:43.297640+05:30,NIFTY30SEP25P25500,139.9,233.75,243.45,167.9
2025-09-22 09:23:48.069755+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:23:48.069755+05:30,NIFTY30SEP25P25500,139.9,232.35,243.45,167.9
2025-09-22 09:23:53.290751+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:23:53.290751+05:30,NIFTY30SEP25P25500,139.9,231.8,243.45,167.9
2025-09-22 09:23:58.071719+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:23:58.071719+05:30,NIFTY30SEP25P25500,139.9,232.45,243.45,167.9
2025-09-22 09:24:03.276606+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:24:03.276606+05:30,NIFTY30SEP25P25500,139.9,230.05,243.45,167.9
2025-09-22 09:24:08.067765+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:24:08.067765+05:30,NIFTY30SEP25P25500,139.9,228.95,243.45,167.9
2025-09-22 09:24:13.388370+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:24:13.388370+05:30,NIFTY30SEP25P25500,139.9,228.0,243.45,167.9
2025-09-22 09:24:18.072329+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:24:18.072329+05:30,NIFTY30SEP25P25500,139.9,225.85,243.45,167.9
2025-09-22 09:24:23.325451+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:24:23.325451+05:30,NIFTY30SEP25P25500,139.9,224.6,243.45,167.9
2025-09-22 09:24:28.072155+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:24:28.072155+05:30,NIFTY30SEP25P25500,139.9,224.95,243.45,167.9
2025-09-22 09:24:33.581149+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:24:33.581149+05:30,NIFTY30SEP25P25500,139.9,224.35,243.45,167.9
2025-09-22 09:24:38.074486+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:24:38.074486+05:30,NIFTY30SEP25P25500,139.9,224.0,243.45,167.9
2025-09-22 09:24:43.355105+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:24:43.355105+05:30,NIFTY30SEP25P25500,139.9,222.95,243.45,167.9
2025-09-22 09:24:48.091056+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:24:48.091056+05:30,NIFTY30SEP25P25500,139.9,221.55,243.45,167.9
2025-09-22 09:24:53.327352+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:24:53.327352+05:30,NIFTY30SEP25P25500,139.9,223.4,243.45,167.9
2025-09-22 09:24:58.067462+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:24:58.067462+05:30,NIFTY30SEP25P25500,139.9,223.9,243.45,167.9
2025-09-22 09:25:03.344994+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:25:03.344994+05:30,NIFTY30SEP25P25500,139.9,224.0,243.45,167.9
2025-09-22 09:25:08.061705+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:25:08.061705+05:30,NIFTY30SEP25P25500,139.9,225.45,243.45,167.9
2025-09-22 09:25:13.362991+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:25:13.362991+05:30,NIFTY30SEP25P25500,139.9,224.3,243.45,167.9
2025-09-22 09:25:18.075989+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:25:18.075989+05:30,NIFTY30SEP25P25500,139.9,223.9,243.45,167.9
2025-09-22 09:25:23.369551+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:25:23.369551+05:30,NIFTY30SEP25P25500,139.9,223.45,243.45,167.9
2025-09-22 09:25:28.098179+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:25:28.098179+05:30,NIFTY30SEP25P25500,139.9,223.85,243.45,167.9
2025-09-22 09:25:33.370625+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:25:33.370625+05:30,NIFTY30SEP25P25500,139.9,223.7,243.45,167.9
2025-09-22 09:25:38.103625+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:25:38.103625+05:30,NIFTY30SEP25P25500,139.9,225.25,243.45,167.9
2025-09-22 09:25:43.353204+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:25:43.353204+05:30,NIFTY30SEP25P25500,139.9,224.7,243.45,167.9
2025-09-22 09:25:48.109354+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:25:48.109354+05:30,NIFTY30SEP25P25500,139.9,225.1,243.45,167.9
2025-09-22 09:25:53.440531+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:25:53.440531+05:30,NIFTY30SEP25P25500,139.9,226.5,243.45,167.9
2025-09-22 09:25:58.129051+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:25:58.129051+05:30,NIFTY30SEP25P25500,139.9,230.55,243.45,167.9
2025-09-22 09:26:03.354782+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:26:03.354782+05:30,NIFTY30SEP25P25500,139.9,230.2,243.45,167.9
2025-09-22 09:26:08.140757+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:26:08.140757+05:30,NIFTY30SEP25P25500,139.9,230.8,243.45,167.9
2025-09-22 09:26:13.392792+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:26:13.392792+05:30,NIFTY30SEP25P25500,139.9,229.3,243.45,167.9
2025-09-22 09:26:18.198847+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:26:18.198847+05:30,NIFTY30SEP25P25500,139.9,229.0,243.45,167.9
2025-09-22 09:26:23.416977+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:26:23.416977+05:30,NIFTY30SEP25P25500,139.9,225.9,243.45,167.9
2025-09-22 09:26:28.164141+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:26:28.164141+05:30,NIFTY30SEP25P25500,139.9,225.65,243.45,167.9
2025-09-22 09:26:33.410427+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:26:33.410427+05:30,NIFTY30SEP25P25500,139.9,226.2,243.45,167.9
2025-09-22 09:26:38.167962+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:26:38.167962+05:30,NIFTY30SEP25P25500,139.9,225.4,243.45,167.9
2025-09-22 09:26:43.412885+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:26:43.412885+05:30,NIFTY30SEP25P25500,139.9,224.95,243.45,167.9
2025-09-22 09:26:48.163480+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:26:48.163480+05:30,NIFTY30SEP25P25500,139.9,223.9,243.45,167.9
2025-09-22 09:26:53.415202+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:26:53.415202+05:30,NIFTY30SEP25P25500,139.9,225.85,243.45,167.9
2025-09-22 09:26:58.159272+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:26:58.159272+05:30,NIFTY30SEP25P25500,139.9,227.55,243.45,167.9
2025-09-22 09:27:03.420997+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:27:03.420997+05:30,NIFTY30SEP25P25500,139.9,227.2,243.45,167.9
2025-09-22 09:27:08.180350+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:27:08.180350+05:30,NIFTY30SEP25P25500,139.9,228.2,243.45,167.9
2025-09-22 09:27:13.407474+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:27:13.407474+05:30,NIFTY30SEP25P25500,139.9,230.5,243.45,167.9
2025-09-22 09:27:18.260300+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:27:18.260300+05:30,NIFTY30SEP25P25500,139.9,230.0,243.45,167.9
2025-09-22 09:27:23.494671+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:27:23.494671+05:30,NIFTY30SEP25P25500,139.9,227.45,243.45,167.9
2025-09-22 09:27:28.210716+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:27:28.210716+05:30,NIFTY30SEP25P25500,139.9,226.75,243.45,167.9
2025-09-22 09:27:33.461837+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:27:33.461837+05:30,NIFTY30SEP25P25500,139.9,227.6,243.45,167.9
2025-09-22 09:27:38.217880+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:27:38.217880+05:30,NIFTY30SEP25P25500,139.9,228.45,243.45,167.9
2025-09-22 09:27:43.454253+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:27:43.454253+05:30,NIFTY30SEP25P25500,139.9,226.55,243.45,167.9
2025-09-22 09:27:48.210254+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:27:48.210254+05:30,NIFTY30SEP25P25500,139.9,227.15,243.45,167.9
2025-09-22 09:27:53.470889+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
2025-09-22 09:27:53.470889+05:30,NIFTY30SEP25P25500,139.9,226.5,243.45,167.9
2025-09-22 09:27:58.229088+05:30,NIFTY30SEP25C24650,343.85,780.05,0.0,412.65
