DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-09-25 09:43:00.403105+05:30,NIFTY30SEP25C25200,179.95,52.65,48.83,215.95
2025-09-25 09:43:00.403105+05:30,NIFTY30SEP25P25500,354.15,413.65,440.41,425.0
2025-09-25 09:43:10.408298+05:30,NIFTY30SEP25P25050,63.0,77.65,91.6,75.6
2025-09-25 09:43:10.408298+05:30,NIFTY30SEP25C25150,119.45,71.0,65.26,143.35
2025-09-25 09:43:10.408298+05:30,NIFTY30SEP25C25200,179.95,52.45,48.83,215.95
2025-09-25 09:43:10.408298+05:30,NIFTY30SEP25P25500,354.15,415.7,440.41,425.0
2025-09-25 09:43:29.761247+05:30,NIFTY30SEP25P25050,63.0,79.55,91.6,75.6
2025-09-25 09:43:29.761247+05:30,NIFTY30SEP25C25150,119.45,69.15,65.26,143.35
2025-09-25 09:43:29.761247+05:30,NIFTY30SEP25C25200,179.95,51.0,48.83,215.95
2025-09-25 09:43:29.761247+05:30,NIFTY30SEP25P25500,354.15,418.75,440.41,425.0
2025-09-25 09:43:41.442478+05:30,NIFTY30SEP25P25050,63.0,80.35,91.6,75.6
2025-09-25 09:43:41.442478+05:30,NIFTY30SEP25C25150,119.45,68.1,65.26,143.35
2025-09-25 09:43:41.442478+05:30,NIFTY30SEP25C25200,179.95,50.3,48.83,215.95
2025-09-25 09:43:41.442478+05:30,NIFTY30SEP25P25500,354.15,421.05,440.41,425.0
2025-09-25 09:43:45.839272+05:30,NIFTY30SEP25P25050,63.0,80.2,91.6,75.6
2025-09-25 09:43:45.839272+05:30,NIFTY30SEP25C25150,119.45,68.1,65.26,143.35
2025-09-25 09:43:45.839272+05:30,NIFTY30SEP25C25200,179.95,50.45,48.83,215.95
2025-09-25 09:43:45.839272+05:30,NIFTY30SEP25P25500,354.15,421.0,440.41,425.0
2025-09-25 09:43:50.424977+05:30,NIFTY30SEP25P25050,63.0,80.3,91.6,75.6
2025-09-25 09:43:50.424977+05:30,NIFTY30SEP25C25150,119.45,68.35,65.26,143.35
2025-09-25 09:43:50.424977+05:30,NIFTY30SEP25C25200,179.95,50.55,48.83,215.95
2025-09-25 09:43:50.424977+05:30,NIFTY30SEP25P25500,354.15,420.25,440.41,425.0
2025-09-25 09:44:00.515672+05:30,NIFTY30SEP25P25050,63.0,80.5,91.6,75.6
2025-09-25 09:44:00.515672+05:30,NIFTY30SEP25C25150,119.45,67.9,65.26,143.35
2025-09-25 09:44:00.515672+05:30,NIFTY30SEP25C25200,179.95,50.3,48.83,215.95
2025-09-25 09:44:00.515672+05:30,NIFTY30SEP25P25500,354.15,420.6,440.41,425.0
2025-09-25 09:44:10.431839+05:30,NIFTY30SEP25P25050,63.0,79.7,91.6,75.6
2025-09-25 09:44:10.431839+05:30,NIFTY30SEP25C25150,119.45,69.05,65.26,143.35
2025-09-25 09:44:10.431839+05:30,NIFTY30SEP25C25200,179.95,51.25,48.83,215.95
2025-09-25 09:44:10.431839+05:30,NIFTY30SEP25P25500,354.15,418.35,440.41,425.0
2025-09-25 09:44:29.445787+05:30,NIFTY30SEP25P25050,63.0,80.55,91.6,75.6
2025-09-25 09:44:29.445787+05:30,NIFTY30SEP25C25150,119.45,68.6,65.26,143.35
2025-09-25 09:44:29.445787+05:30,NIFTY30SEP25C25200,179.95,50.45,48.83,215.95
2025-09-25 09:44:29.445787+05:30,NIFTY30SEP25P25500,354.15,422.3,440.41,425.0
2025-09-25 09:44:39.506291+05:30,NIFTY30SEP25P25050,63.0,80.1,91.6,75.6
2025-09-25 09:44:39.506291+05:30,NIFTY30SEP25C25150,119.45,68.9,65.26,143.35
2025-09-25 09:44:39.506291+05:30,NIFTY30SEP25C25200,179.95,51.0,48.83,215.95
2025-09-25 09:44:39.506291+05:30,NIFTY30SEP25P25500,354.15,421.15,440.41,425.0
2025-09-25 09:44:50.431779+05:30,NIFTY30SEP25P25050,63.0,79.4,91.6,75.6
2025-09-25 09:44:50.431779+05:30,NIFTY30SEP25C25150,119.45,69.35,65.26,143.35
2025-09-25 09:44:50.431779+05:30,NIFTY30SEP25C25200,179.95,51.3,48.83,215.95
2025-09-25 09:44:50.431779+05:30,NIFTY30SEP25P25500,354.15,419.2,440.41,425.0
2025-09-25 09:44:55.847402+05:30,NIFTY30SEP25P25050,63.0,79.8,91.6,75.6
2025-09-25 09:44:55.847402+05:30,NIFTY30SEP25C25150,119.45,69.0,65.26,143.35
2025-09-25 09:44:55.847402+05:30,NIFTY30SEP25C25200,179.95,51.0,48.83,215.95
2025-09-25 09:44:55.847402+05:30,NIFTY30SEP25P25500,354.15,420.0,440.41,425.0
2025-09-25 09:45:00.454241+05:30,NIFTY30SEP25P25050,63.0,80.6,91.6,75.6
2025-09-25 09:45:00.454241+05:30,NIFTY30SEP25C25150,119.45,68.25,65.26,143.35
2025-09-25 09:45:00.454241+05:30,NIFTY30SEP25C25200,179.95,50.35,48.83,215.95
2025-09-25 09:45:00.454241+05:30,NIFTY30SEP25P25500,354.15,422.65,440.41,425.0
2025-09-25 09:45:10.458090+05:30,NIFTY30SEP25P25050,63.0,82.0,91.6,75.6
2025-09-25 09:45:10.458090+05:30,NIFTY30SEP25C25150,119.45,66.6,65.26,143.35
2025-09-25 09:45:10.458090+05:30,NIFTY30SEP25C25200,179.95,48.9,48.83,215.95
2025-09-25 09:45:10.458090+05:30,NIFTY30SEP25P25500,354.15,426.75,440.41,425.0
2025-09-25 09:46:00.502338+05:30,NIFTY30SEP25P25050,63.0,84.85,91.6,75.6
2025-09-25 09:46:00.502338+05:30,NIFTY30SEP25C25150,119.45,64.9,65.26,143.35
2025-09-25 09:46:00.502338+05:30,NIFTY30SEP25C25200,179.95,47.7,48.83,215.95
2025-09-25 09:46:00.502338+05:30,NIFTY30SEP25P25500,354.15,431.7,440.41,425.0
2025-09-25 09:46:21.272722+05:30,NIFTY30SEP25P25050,63.0,84.95,91.6,75.6
2025-09-25 09:46:21.272722+05:30,NIFTY30SEP25C25150,119.45,65.1,65.26,143.35
2025-09-25 09:46:21.272722+05:30,NIFTY30SEP25C25200,179.95,47.95,48.83,215.95
2025-09-25 09:46:21.272722+05:30,NIFTY30SEP25P25500,354.15,429.9,440.41,425.0
2025-09-25 09:46:27.217096+05:30,NIFTY30SEP25P25050,63.0,85.0,91.6,75.6
2025-09-25 09:46:27.217096+05:30,NIFTY30SEP25C25150,119.45,64.65,65.26,143.35
2025-09-25 09:46:27.217096+05:30,NIFTY30SEP25C25200,179.95,47.95,48.83,215.95
2025-09-25 09:46:27.217096+05:30,NIFTY30SEP25P25500,354.15,429.9,440.41,425.0
2025-09-25 09:46:30.526292+05:30,NIFTY30SEP25P25050,63.0,83.8,91.6,75.6
2025-09-25 09:46:30.526292+05:30,NIFTY30SEP25C25150,119.45,65.5,65.26,143.35
2025-09-25 09:46:30.526292+05:30,NIFTY30SEP25C25200,179.95,48.3,48.83,215.95
2025-09-25 09:46:30.526292+05:30,NIFTY30SEP25P25500,354.15,428.6,440.41,425.0
2025-09-25 09:46:51.567054+05:30,NIFTY30SEP25P25050,63.0,84.15,91.6,75.6
2025-09-25 09:46:51.567054+05:30,NIFTY30SEP25C25150,119.45,65.7,65.26,143.35
2025-09-25 09:46:51.567054+05:30,NIFTY30SEP25C25200,179.95,48.1,48.83,215.95
2025-09-25 09:46:51.567054+05:30,NIFTY30SEP25P25500,354.15,428.9,440.41,425.0
2025-09-25 09:46:57.902867+05:30,NIFTY30SEP25P25050,63.0,84.3,91.6,75.6
2025-09-25 09:46:57.902867+05:30,NIFTY30SEP25C25150,119.45,65.0,65.26,143.35
2025-09-25 09:46:57.902867+05:30,NIFTY30SEP25C25200,179.95,48.1,48.83,215.95
2025-09-25 09:46:57.902867+05:30,NIFTY30SEP25P25500,354.15,429.2,440.41,425.0
2025-09-25 09:47:00.548727+05:30,NIFTY30SEP25P25050,63.0,85.65,91.6,75.6
2025-09-25 09:47:00.548727+05:30,NIFTY30SEP25C25150,119.45,64.25,65.26,143.35
2025-09-25 09:47:00.548727+05:30,NIFTY30SEP25C25200,179.95,47.4,48.83,215.95
2025-09-25 09:47:00.548727+05:30,NIFTY30SEP25P25500,354.15,432.35,440.41,425.0
2025-09-25 09:47:21.251616+05:30,NIFTY30SEP25P25050,63.0,84.25,91.6,75.6
2025-09-25 09:47:21.251616+05:30,NIFTY30SEP25C25150,119.45,65.55,65.26,143.35
2025-09-25 09:47:21.251616+05:30,NIFTY30SEP25C25200,179.95,48.4,48.83,215.95
2025-09-25 09:47:21.251616+05:30,NIFTY30SEP25P25500,354.15,428.7,440.41,425.0
2025-09-25 09:47:27.368085+05:30,NIFTY30SEP25P25050,63.0,85.55,91.6,75.6
2025-09-25 09:47:27.368085+05:30,NIFTY30SEP25C25150,119.45,64.85,65.26,143.35
2025-09-25 09:47:27.368085+05:30,NIFTY30SEP25C25200,179.95,47.6,48.83,215.95
2025-09-25 09:47:27.368085+05:30,NIFTY30SEP25P25500,354.15,430.2,440.41,425.0
2025-09-25 09:47:30.553391+05:30,NIFTY30SEP25P25050,63.0,85.55,91.6,75.6
2025-09-25 09:47:30.553391+05:30,NIFTY30SEP25C25150,119.45,64.85,65.26,143.35
2025-09-25 09:47:30.553391+05:30,NIFTY30SEP25C25200,179.95,47.9,48.83,215.95
2025-09-25 09:47:30.553391+05:30,NIFTY30SEP25P25500,354.15,432.0,440.41,425.0
2025-09-25 09:47:47.221948+05:30,NIFTY30SEP25P25050,63.0,86.5,91.6,75.6
2025-09-25 09:47:47.221948+05:30,NIFTY30SEP25C25150,119.45,64.3,65.26,143.35
2025-09-25 09:47:47.221948+05:30,NIFTY30SEP25C25200,179.95,47.25,48.83,215.95
2025-09-25 09:47:47.221948+05:30,NIFTY30SEP25P25500,354.15,432.45,440.41,425.0
2025-09-25 09:47:50.561909+05:30,NIFTY30SEP25P25050,63.0,85.75,91.6,75.6
2025-09-25 09:47:50.561909+05:30,NIFTY30SEP25C25150,119.45,64.25,65.26,143.35
2025-09-25 09:47:50.561909+05:30,NIFTY30SEP25C25200,179.95,47.7,48.83,215.95
2025-09-25 09:47:50.561909+05:30,NIFTY30SEP25P25500,354.15,433.0,440.41,425.0
2025-09-25 09:48:07.297122+05:30,NIFTY30SEP25P25050,63.0,86.3,91.6,75.6
2025-09-25 09:48:07.297122+05:30,NIFTY30SEP25C25150,119.45,64.4,65.26,143.35
2025-09-25 09:48:07.297122+05:30,NIFTY30SEP25C25200,179.95,47.6,48.83,215.95
2025-09-25 09:48:07.297122+05:30,NIFTY30SEP25P25500,354.15,432.1,440.41,425.0
2025-09-25 09:48:10.577454+05:30,NIFTY30SEP25P25050,63.0,85.65,91.6,75.6
2025-09-25 09:48:10.577454+05:30,NIFTY30SEP25C25150,119.45,65.0,65.26,143.35
2025-09-25 09:48:10.577454+05:30,NIFTY30SEP25C25200,179.95,48.5,48.83,215.95
2025-09-25 09:48:10.577454+05:30,NIFTY30SEP25P25500,354.15,429.85,440.41,425.0
2025-09-25 09:48:30.806856+05:30,NIFTY30SEP25P25050,63.0,85.2,91.6,75.6
2025-09-25 09:48:30.806856+05:30,NIFTY30SEP25C25150,119.45,64.7,65.26,143.35
2025-09-25 09:48:30.806856+05:30,NIFTY30SEP25C25200,179.95,48.0,48.83,215.95
2025-09-25 09:48:30.806856+05:30,NIFTY30SEP25P25500,354.15,431.35,440.41,425.0
2025-09-25 09:48:37.245684+05:30,NIFTY30SEP25P25050,63.0,86.1,91.6,75.6
2025-09-25 09:48:37.245684+05:30,NIFTY30SEP25C25150,119.45,64.2,65.26,143.35
2025-09-25 09:48:37.245684+05:30,NIFTY30SEP25C25200,179.95,47.25,48.83,215.95
2025-09-25 09:48:37.245684+05:30,NIFTY30SEP25P25500,354.15,433.15,440.41,425.0
2025-09-25 09:48:40.579185+05:30,NIFTY30SEP25P25050,63.0,86.0,91.6,75.6
2025-09-25 09:48:40.579185+05:30,NIFTY30SEP25C25150,119.45,64.15,65.26,143.35
2025-09-25 09:48:40.579185+05:30,NIFTY30SEP25C25200,179.95,47.6,48.83,215.95
2025-09-25 09:48:40.579185+05:30,NIFTY30SEP25P25500,354.15,433.45,440.41,425.0
2025-09-25 09:49:01.194626+05:30,NIFTY30SEP25P25050,63.0,86.9,91.6,75.6
2025-09-25 09:49:01.194626+05:30,NIFTY30SEP25C25150,119.45,64.1,65.26,143.35
2025-09-25 09:49:01.194626+05:30,NIFTY30SEP25C25200,179.95,47.65,48.83,215.95
2025-09-25 09:49:01.194626+05:30,NIFTY30SEP25P25500,354.15,433.6,440.41,425.0
2025-09-25 09:49:08.049113+05:30,NIFTY30SEP25P25050,63.0,86.3,91.6,75.6
2025-09-25 09:49:08.049113+05:30,NIFTY30SEP25C25150,119.45,64.15,65.26,143.35
2025-09-25 09:49:08.049113+05:30,NIFTY30SEP25C25200,179.95,47.45,48.83,215.95
2025-09-25 09:49:08.049113+05:30,NIFTY30SEP25P25500,354.15,434.2,440.41,425.0
2025-09-25 09:49:21.382205+05:30,NIFTY30SEP25P25050,63.0,87.05,91.6,75.6
2025-09-25 09:49:21.382205+05:30,NIFTY30SEP25C25150,119.45,63.75,65.26,143.35
2025-09-25 09:49:21.382205+05:30,NIFTY30SEP25C25200,179.95,47.2,48.83,215.95
2025-09-25 09:49:21.382205+05:30,NIFTY30SEP25P25500,354.15,434.45,440.41,425.0
2025-09-25 09:49:27.252048+05:30,NIFTY30SEP25P25050,63.0,84.4,91.6,75.6
2025-09-25 09:49:27.252048+05:30,NIFTY30SEP25C25150,119.45,65.55,65.26,143.35
2025-09-25 09:49:27.252048+05:30,NIFTY30SEP25C25200,179.95,48.75,48.83,215.95
2025-09-25 09:49:27.252048+05:30,NIFTY30SEP25P25500,354.15,428.75,440.41,425.0
2025-09-25 09:49:30.640602+05:30,NIFTY30SEP25P25050,63.0,84.5,91.6,75.6
2025-09-25 09:49:30.640602+05:30,NIFTY30SEP25C25150,119.45,65.45,65.26,143.35
