DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-10-05 15:08:13.098332+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:08:18.099472+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:08:18.099472+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:08:23.397453+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:08:23.397453+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:08:28.101177+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:08:28.101177+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:08:33.103358+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:08:33.103358+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:08:38.105384+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:08:38.105384+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:08:43.107309+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:08:43.107309+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:08:48.092836+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:08:48.092836+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:08:53.095489+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:08:53.095489+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:08:58.098557+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:08:58.098557+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:09:03.099704+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:09:03.099704+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:09:08.100626+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:09:08.100626+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:09:13.103154+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:09:13.103154+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:09:18.105244+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:09:18.105244+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:09:23.107085+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:09:23.107085+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:09:28.094094+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:09:28.094094+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:09:33.094667+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:09:33.094667+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:09:38.097382+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:09:38.097382+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:09:43.099071+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:09:43.099071+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:09:48.099521+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:09:48.099521+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:09:53.101257+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:09:53.101257+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:09:58.102732+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:09:58.102732+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:10:03.103760+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:10:03.103760+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:10:08.106592+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:10:08.106592+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:10:13.093229+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:10:13.093229+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:10:18.095489+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:10:18.095489+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:10:23.096513+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:10:23.096513+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:10:28.098229+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:10:28.098229+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:10:33.099941+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:10:33.099941+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:10:38.101977+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:10:38.101977+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:10:43.104685+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:10:43.104685+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:10:48.105495+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:10:48.105495+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:10:53.106627+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:10:53.106627+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:10:58.093400+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:10:58.093400+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:11:03.093970+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:11:03.093970+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:11:08.094780+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:11:08.094780+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:11:13.096149+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:11:13.096149+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:11:18.097638+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:11:18.097638+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:11:23.100375+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:11:23.100375+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:11:28.101762+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:11:28.101762+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:11:33.103037+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:11:33.103037+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:11:38.104526+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:11:38.104526+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:11:43.106222+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:11:43.106222+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:11:48.107685+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:11:48.107685+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:11:53.107347+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:11:53.107347+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:11:58.108153+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:11:58.108153+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:12:03.094469+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:12:03.094469+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:12:08.096425+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:12:08.096425+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:12:13.097436+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:12:13.097436+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:12:18.099563+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:12:18.099563+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:12:23.101834+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:12:23.101834+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:12:28.103214+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:12:28.103214+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:12:33.104585+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:12:33.104585+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:12:38.105378+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:12:38.105378+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:12:43.106467+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:12:43.106467+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:12:48.093306+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:12:48.093306+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:12:53.095276+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:12:53.095276+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:12:58.097301+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:12:58.097301+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:13:03.098706+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:13:03.098706+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:13:08.099841+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:13:08.099841+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:13:13.099620+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:13:13.099620+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:13:18.100423+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:13:18.100423+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:13:23.102219+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:13:23.102219+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:13:28.104046+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:13:28.104046+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:13:33.105069+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:13:33.105069+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:13:38.106102+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:13:38.106102+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:13:43.092962+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:13:43.092962+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:13:48.094447+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:13:48.094447+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:13:53.096721+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:13:53.096721+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:13:58.098196+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:13:58.098196+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:14:03.098874+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:14:03.098874+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:14:08.100816+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:14:08.100816+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:14:13.104115+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:14:13.104115+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:14:18.104119+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:14:18.104119+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:14:23.105132+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:14:23.105132+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:14:28.105176+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:14:28.105176+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:14:33.105374+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:14:33.105374+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:14:38.105828+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:14:38.105828+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:14:43.105866+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:14:43.105866+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
2025-10-05 15:14:48.106562+05:30,NIFTY14OCT25C25150,55.35,48.3,,66.45
2025-10-05 15:14:48.106562+05:30,NIFTY14OCT25P24750,71.9,66.8,,86.3
